Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1230,540,H,LaSalle,47,37,84,13,10.5,-630,2.5
1230,541,V,Marshall,24,39,63,NL,132.5,600,NL
1230,542,H,Akron,35,35,70,11.5,12,-850,4
1230,543,V,Florida,24,39,63,5.5,7,-305,5
1230,544,H,FloridaState,26,39,65,126.5,126,245,67
1230,545,V,St.Bonaventure,40,37,77,9.5,8.5,-435,5
1230,546,H,Delaware,38,44,82,NL,138,345,NL
1230,547,V,LongBeachState,19,29,48,NL,134.5,1875,NL
1230,548,H,Louisville,34,29,63,18,19.5,-3750,7.5
1230,549,V,William&Mary,27,37,64,NL,143.5,1500,77
1230,550,H,NorthCarolina,49,37,86,18,18,-3000,5.5
1230,551,V,CharlotteU,20,46,66,NL,138.5,210,NL
1230,552,H,GeorgiaTech,28,39,67,4.5,5.5,-250,1
1230,553,V,NCWilmington,34,19,53,NL,142.5,265,NL
1230,554,H,Ohio,30,42,72,7,7.5,-325,6
1230,555,V,KentState,33,29,62,NL,132,885,NL
1230,556,H,Kansas,39,39,78,16,14,-1350,6.5
1230,557,V,Mississippi,32,42,74,132,134,205,72.5
1230,558,H,Dayton,41,37,78,4.5,5.5,-245,0.5
1230,559,V,ArkansasState,28,25,63,2,3,-150,2.5
1230,560,H,SouthAlabama,33,20,60,NL,127.5,130,NL
1230,561,V,GeorgiaSouthern,27,34,61,NL,143,170,0.5
1230,562,H,UTArlington,37,25,62,4,4.5,-195,NL
1230,563,V,TexasState,29,28,57,NL,1.5,-125,NL
1230,564,H,Troy,15,31,46,2.5,128,105,3
1230,565,V,ULLafayette,39,35,83,1,1,-120,0.5
1230,566,H,ArkansasLR,37,37,79,NL,146.5,100,NL
1230,567,V,OklahomaState,24,38,74,9,10,-550,9
1230,568,H,Missouri,31,31,72,131.5,126.5,425,68
1230,569,V,CalSantaBarb,36,28,64,1,121.5,110,68.5
1230,570,H,OregonState,37,39,76,123.5,2,-130,1
1230,571,V,VMI,29,31,60,NL,156.5,1750,NL
1230,572,H,GeoWashington,35,45,80,21,20,-3500,9.5
1230,573,V,OralRoberts,31,33,77,NL,135.5,130,NL
1230,574,H,DetroitU,25,39,73,5,3,-150,4
1230,575,V,Iona,40,42,82,NL,166.5,160,NL
1230,576,H,Massachusetts,46,41,87,3.5,3.5,-185,pk
1230,577,V,CalPolySLO,34,37,71,NL,134,105,NL
1230,578,H,IPFW,22,35,57,1.5,1.5,-125,3
1230,579,V,Mercer,23,27,50,124,121,635,65
1230,580,H,TexasA&M,30,35,65,13.5,12,-885,5
1230,591,V,Vermont,26,30,56,130.5,133.5,160,1
1230,592,H,USC,43,21,64,5.5,4,-185,73
1231,715,V,St.Johns,35,32,67,126.5,1.5,-130,2
1231,716,H,SetonHall,40,38,78,1,130,110,71.5
1231,717,V,MinnesotaU,36,32,68,149,1,-115,76.5
1231,718,H,Purdue,25,47,72,pk,147,-105,2
1231,719,V,PennState,36,36,72,129,129,2156,70
1231,720,H,Wisconsin,43,46,89,18,19,-3469,9
1231,721,V,Tulsa,36,20,56,5.5,7,-320,1
1231,722,H,CentralFlorida,21,33,54,133.5,133.5,260,69.5
1231,723,V,Tulane,35,32,67,132.5,135.5,115,72
1231,724,H,EastCarolina,26,33,59,3,2,-135,3.5
1231,725,V,Princeton,20,46,66,NL,NL,175,0.5
1231,726,H,WakeForest,32,48,80,6,4.5,-205,NL
1231,727,V,Temple,25,26,57,129,128,290,67.5
1231,728,H,Connecticut,21,30,53,7.5,7.5,-360,4
1231,729,V,HoustonU,35,19,54,140.5,138.5,535,74.5
1231,730,H,MemphisU,37,36,73,11,11.5,-710,6
1231,731,V,Vanderbilt,33,37,70,5,4,-180,0.5
1231,732,H,SaintLouis,26,29,55,NL,122,155,66
1231,733,V,Butler,32,23,55,129.5,132,510,71
1231,734,H,Villanova,36,31,67,10,11,-660,5
1231,735,V,Bradley,23,26,49,NL,114.5,265,61.5
1231,736,H,LoyolaChicago,37,27,64,9,7,-325,0.5
1231,737,V,IndianaU,40,30,70,139,137,155,74.5
1231,738,H,Nebraska,32,33,65,3.5,4,-175,4.5
1231,739,V,Northeastern,23,35,58,NL,NL,185,0.5
1231,740,H,Richmond,35,22,57,3.5,5.5,-220,NL
1231,741,V,IndianaState,23,40,63,NL,NL,505,NL
1231,742,H,IllinoisState,25,36,61,9.5,11,-705,6.5
1231,743,V,Georgia,20,30,50,133,135,140,68.5
1231,744,H,KansasState,12,34,46,4,4,-160,4.5
1231,745,V,Brown,28,32,60,NL,NL,590,NL
1231,746,H,RhodeIsland,46,34,80,13,12,-790,3
1231,747,V,SouthFlorida,15,34,49,135,133,1247,69.5
1231,748,H,SMU,49,34,83,17,16,-1703,4
1231,749,V,AirForce,19,30,49,NL,NL,825,NL
1231,750,H,SanDiegoState,33,20,53,13,14,-1125,4.5
1231,751,V,GeorgeMason,23,20,43,NL,139.5,2300,73.5
1231,752,H,Oklahoma,37,24,61,16.5,18.5,-3700,7
1231,753,V,Marquette,32,26,58,5,5,-230,1.5
1231,754,H,Depaul,26,35,61,150.5,149,195,76
1231,755,V,MissouriSt,26,27,53,NL,NL,150,NL
1231,756,H,SoIllinois,15,35,50,4,4,-170,4.5
1231,757,V,WichitaState,29,37,66,15,16.5,-1703,8.5
1231,758,H,Drake,25,33,58,NL,NL,1247,NL
1231,759,V,Cornell,12,32,44,130.5,132,1725,66.5
1231,760,H,Syracuse,23,38,61,17,17.5,-2775,7
1231,761,V,FresnoState,29,35,64,NL,NL,370,NL
1231,762,H,NewMexico,36,40,76,10,9,-470,3.5
1231,763,V,Creighton,28,25,53,134.5,132.5,215,70
1231,764,H,Providence,32,33,65,6.5,6.5,-265,2.5
1231,765,V,UNLV,37,34,71,NL,114.5,290,NL
1231,766,H,Wyoming,33,43,76,6,7.5,-360,6
1231,767,V,BoiseState,33,32,65,NL,NL,310,NL
1231,768,H,ColoradoState,28,43,71,7.5,8,-390,6.5
1231,769,V,SanJoseState,12,21,33,NL,NL,2875,NL
1231,770,H,UtahState,35,26,61,18.5,20,-4625,7
1231,771,V,Georgetown,25,28,53,147,139,185,72.5
1231,772,H,Xavier,31,39,70,5,5,-220,1.5
1231,773,V,ETennesseeSt,31,30,61,142,136.5,450,72.5
1231,774,H,Tennessee,32,39,71,10.5,10.5,-600,6.5
1231,775,V,Wofford,34,21,55,NL,131.5,4000,72
1231,776,H,Duke,41,43,84,22,22.5,-10000,11
101,505,V,Pacific,36,41,77,NL,124,165,NL
101,506,H,LoyolaMarymount,27,36,63,3.5,4.5,-190,4.5
101,507,V,NorthernIowa,30,19,49,3.5,3.5,-170,NL
101,508,H,Evansville,20,32,52,NL,131,150,1.5
101,509,V,SaintMarysCA,32,36,68,2,3,-160,NL
101,510,H,Pepperdine,21,38,59,NL,131.5,140,3
101,511,V,BYU,41,40,81,6,8,-390,NL
101,512,H,SantaClara,22,24,46,NL,147.5,320,0.5
101,513,V,SanDiego,28,29,57,NL,134,160,NL
101,514,H,SanFrancisco,33,23,56,2.5,4,-185,1
101,515,V,SEMissouriSt,41,36,77,NL,142.5,400,NL
101,516,H,Belmont,47,31,78,10,9,-500,3
101,517,V,JacksonvilleSt,22,35,57,NL,132,175,1.5
101,518,H,SIUEdwardsville,35,38,73,4,4.5,-210,NL
101,519,V,NorthDakota,28,39,67,NL,143,140,NL
101,520,H,MontanaState,22,38,60,2.5,3,-160,3
101,521,V,TennesseeTech,24,35,59,NL,126.5,130,NL
101,522,H,EasternIllinois,23,38,61,2.5,2.5,-150,2
101,523,V,WeberState,36,42,78,NL,138,360,NL
101,524,H,E.Washington,38,46,84,10,9,-450,5
101,525,V,No.Colorado,21,27,48,NL,138,135,1.5
101,526,H,Montana,33,33,66,2.5,3.5,-155,NL
101,527,V,SouthernUtah,36,32,68,NL,143,360,NL
101,528,H,PortlandState,40,31,71,7,9,-450,4.5
101,529,V,NorthernArizona,27,46,73,NL,134,180,NL
101,530,H,SacramentoState,31,47,78,4.5,5.5,-220,1.5
101,531,V,IdahoState,21,33,54,NL,139.5,250,0.5
101,532,H,IdahoU,40,37,77,6,6.5,-300,NL
102,823,V,WashingtonState,24,32,56,142,139.5,945,72.5
102,824,H,Stanford,27,44,71,14.5,15,-1445,8
102,825,V,YoungstownState,37,34,71,1,3,-150,75
102,826,H,IllinoisChicago,28,49,77,NL,141.5,130,1.5
102,827,V,WiscMilwaukee,30,27,57,NL,126.5,425,NL
102,828,H,ClevelandState,27,57,84,10,9.5,-550,7
102,829,V,DetroitU,24,33,57,NL,133.5,135,NL
102,830,H,WrightState,26,44,70,4.5,3,-155,1
102,831,V,Valparaiso,31,40,75,3,5.5,-230,5
102,832,H,Oakland,36,35,89,NL,142,195,NL
102,833,V,FloridaState,25,30,55,3,1.5,-125,0.5
102,834,H,MississippiSt,22,40,62,130,126,105,66.5
102,835,V,CalRiverside,21,37,67,NL,122,215,NL
102,836,H,NoIllinois,30,28,72,5.5,6,-265,1
102,837,V,UTEP,44,41,85,9,9.5,-535,3
102,838,H,NorthTexas,33,38,71,NL,126.5,410,NL
102,839,V,TexSanAntonio,22,30,52,NL,138.5,130,1
102,840,H,Rice,29,38,67,3,2.5,-150,NL
102,841,V,USC,22,33,55,130.5,133,1427,70.5
102,842,H,UtahU,39,40,79,17.5,16.5,-2023,5
102,843,V,UCLA,27,29,56,136,133.5,175,70.5
102,844,H,Colorado,28,34,62,5,4.5,-205,2
102,845,V,WashingtonU,32,43,75,128,1,-115,67.5
102,846,H,California,27,54,81,1.5,125,101,1
102,847,V,St.Peter's,29,37,66,NL,121.5,220,64
102,848,H,Quinnipiac,21,39,60,4,6,-270,5.5
102,849,V,Rider,29,40,69,4.5,6,-280,4.5
102,850,H,Marist,29,30,59,NL,127,230,NL
102,851,V,Siena,32,36,68,NL,130,-108,NL
102,852,H,Fairfield,34,33,67,1,pk,-108,pk
102,853,V,Manhattan,24,37,61,4,6,-265,6.5
102,854,H,Niagara,42,31,73,NL,134,215,NL
102,855,V,VMI,44,44,88,NL,173.5,375,NL
102,856,H,ETennesseeSt,50,48,98,9,9,-475,3
102,857,V,Monmouth,32,41,73,NL,123,180,NL
102,858,H,Canisius,34,34,68,5.5,5,-210,1.5
102,859,V,OralRoberts,34,32,66,NL,121.5,170,NL
102,860,H,NDakotaSt,34,38,72,5,4.5,-195,2.5
102,861,V,NebraskaOmaha,29,57,86,NL,156.5,140,2
102,862,H,SouthDakota,41,36,77,3.5,3,-160,NL
102,863,V,IPFW,29,38,67,1.5,3,-160,2
102,864,H,WesternIllinois,28,45,73,NL,136,140,NL
102,865,V,SouthDakotaSt,28,41,69,NL,126.5,195,NL
102,866,H,DenverU,39,37,76,4,5,-230,pk
103,517,V,Illinois,37,24,61,142,138.5,265,74
103,518,H,OhioState,36,41,77,8,7,-325,5
103,519,V,PennState,19,27,46,1.5,2.5,-145,4
103,520,H,Rutgers,30,20,50,131,128,125,67.5
103,521,V,MinnesotaU,33,25,58,141.5,142,175,75.5
103,522,H,Maryland,36,34,70,4,4.5,-205,1.5
103,523,V,Pittsburgh,20,30,50,NL,NL,150,NL
103,524,H,NCState,27,41,68,3,3.5,-170,pk
103,525,V,Syracuse,42,26,68,10.5,9.5,-500,2
103,526,H,VirginiaTech,23,43,66,NL,NL,375,NL
103,527,V,KansasState,29,18,47,130.5,129,270,67.5
103,528,H,OklahomaState,27,34,61,7.5,7.5,-330,5
103,529,V,Villanova,27,31,61,6,7.5,-345,6.5
103,530,H,SetonHall,31,27,66,137.5,137,275,73
103,531,V,Duquesne,22,33,55,140,143.5,725,74
103,532,H,Dayton,39,42,81,13,12.5,-1025,3
103,533,V,CollCharleston,23,22,45,NL,NL,285,NL
103,534,H,William&Mary,36,39,75,10,7.5,-355,1
103,535,V,GeoWashington,31,33,64,5,5.5,-245,63.5
103,536,H,St.Josephs,18,42,60,121,120.5,205,pk
103,537,V,Xavier,28,40,68,10,10.5,-620,5.5
103,538,H,Depaul,26,45,71,155,152.5,470,77
103,539,V,Northeastern,32,40,72,8,6.5,-320,1
103,540,H,Delaware,22,31,53,NL,NL,260,NL
103,541,V,Connecticut,31,32,63,117,117.5,420,66.5
103,542,H,Florida,37,22,59,8,9.5,-545,4
103,543,V,Baylor,33,30,63,131,134.5,260,73
103,544,H,Oklahoma,37,36,73,6.5,7,-320,3
103,545,V,Hofstra,25,43,68,4.5,5,-225,5.5
103,546,H,NCWilmington,36,20,56,NL,NL,190,NL
103,547,V,Providence,33,33,66,130,128,105,69
103,548,H,Marquette,33,42,75,2.5,1.5,-125,1
103,549,V,UtahState,41,21,62,NL,NL,390,NL
103,550,H,BoiseState,31,30,61,9.5,9.5,-515,8
103,551,V,ArkansasLR,32,37,69,NL,NL,900,NL
103,552,H,GeorgiaState,37,45,82,14,14.5,-1250,7
103,553,V,Yale,29,30,74,NL,NL,210,NL
103,554,H,Vanderbilt,24,35,79,6,6,-260,5
103,555,V,Texas,31,39,70,8.5,8,-385,2.5
103,556,H,TexasTech,22,39,61,122,126,305,67.5
103,557,V,Michigan,33,18,51,131,130,150,68.5
103,558,H,Purdue,25,39,64,4.5,3.5,-170,4
103,559,V,GeorgiaTech,31,28,76,NL,NL,605,NL
103,560,H,NotreDame,27,32,83,12.5,11.5,-805,8.5
103,561,V,RhodeIsland,27,38,65,7.5,7,-295,4.5
103,562,H,SaintLouis,27,26,53,119.5,121,235,65
103,563,V,Cornell,39,34,73,NL,NL,525,NL
103,564,H,Buffalo,41,51,92,10.5,11,-700,6
103,565,V,SMU,22,28,50,117.5,1,-108,62.5
103,566,H,Cincinnati,19,37,56,pk,117.5,-108,0.5
103,567,V,Towson,24,28,52,NL,NL,155,NL
103,568,H,JamesMadison,28,33,61,4,4,-175,0.5
103,569,V,Butler,26,47,73,120,122,150,65
103,570,H,St.Johns,30,39,69,4.5,3.5,-170,1
103,571,V,Tulane,29,45,74,134,132,600,70
103,572,H,MemphisU,29,37,66,11.5,12.5,-850,7
103,573,V,Drake,22,15,37,NL,NL,280,NL
103,574,H,MissouriSt,35,27,62,7.5,7.5,-350,1
103,575,V,BostonCollege,22,40,62,NL,NL,6000,75.5
103,576,H,Duke,38,47,85,24,21.5,-15000,8
103,577,V,St.Bonaventure,28,41,69,NL,NL,235,NL
103,578,H,Massachusetts,19,36,55,7.5,6.5,-285,6
103,579,V,WestVirginia,30,48,78,1,127.5,100,0.5
103,580,H,TCU,32,35,67,131,1,-120,70
103,581,V,Elon,46,31,77,NL,NL,200,NL
103,582,H,Drexel,28,39,67,5.5,5.5,-235,7
103,583,V,SaintMarysCA,29,43,72,8.5,8.5,-405,3.5
103,584,H,LoyolaMarymount,24,39,63,NL,NL,325,71
103,585,V,Creighton,31,30,61,135.5,134,320,72
103,586,H,Georgetown,33,43,76,8.5,8,-400,4.5
103,587,V,Richmond,32,35,67,142,133.5,210,74
103,588,H,Davidson,45,36,81,7.5,6,-260,pk
103,589,V,AirForce,21,41,62,NL,121.5,110,2.5
103,590,H,Nevada,34,46,80,1.5,1.5,-130,NL
103,591,V,LaSalle,34,28,62,NL,1.5,-125,0.5
103,592,H,GeorgeMason,31,39,70,pk,128.5,105,68
103,593,V,TexasState,21,15,36,NL,122,155,63
103,594,H,GeorgiaSouthern,19,21,40,4,4,-175,3.5
103,595,V,OregonState,27,32,59,131,125.5,345,68.5
103,596,H,Oregon,29,42,71,9,8.5,-435,4.5
103,597,V,NorthCarolina,39,35,74,8.5,6.5,-310,70
103,598,H,Clemson,17,33,50,135,132.5,250,1.5
103,599,V,Virginia,38,25,89,7.5,7,-290,64
103,600,H,MiamiFlorida,20,43,80,118,117.5,240,0.5
103,601,V,EastCarolina,27,23,50,NL,NL,180,NL
103,602,H,SouthFlorida,25,33,58,4,5,-215,4
103,603,V,Pacific,19,42,61,NL,NL,265,NL
103,604,H,Pepperdine,30,41,71,7.5,7.5,-325,2
103,605,V,AppalachianSt,30,44,74,NL,NL,305,NL
103,606,H,ArkansasState,37,36,73,8,8,-375,2.5
103,607,V,ColoradoState,26,27,53,130,126,-105,3
103,608,H,NewMexico,35,31,66,1,pk,-115,68.5
103,609,V,SoIllinois,19,25,44,NL,NL,-105,3
103,610,H,Bradley,33,30,63,1.5,1,-115,NL
103,611,V,LouisianaTech,45,38,83,10,10,-550,2.5
103,612,H,SouthernMiss,29,41,70,NL,NL,430,NL
103,613,V,SouthAlabama,34,53,87,NL,NL,305,NL
103,614,H,UTArlington,55,44,99,9,8,-375,pk
103,615,V,Troy,31,33,64,NL,NL,700,NL
103,616,H,ULLafayette,39,52,91,12.5,13,-1000,5.5
103,617,V,Gonzaga,43,44,87,12,12,-915,4
103,618,H,PortlandU,28,47,75,138,137,607,72.5
103,619,V,SouthCarolina,36,28,64,146,146.5,232,78.5
103,620,H,IowaState,35,25,60,6,6.5,-278,5.5
103,621,V,SanDiego,29,27,56,3.5,3,-160,2.5
103,622,H,SantaClara,29,30,59,NL,NL,135,NL
103,623,V,Wyoming,23,41,64,19,18.5,NL,12
103,624,H,SanJoseState,31,28,59,NL,NL,NL,NL
103,625,V,SanDiegoState,19,38,57,8,8.5,-450,8
103,626,H,FresnoState,34,25,59,118,117.5,355,63.5
103,627,V,BYU,57,42,99,5,4,-180,NL
103,628,H,SanFrancisco,29,39,68,NL,NL,155,2.5
103,629,V,TheCitadel,36,34,70,NL,NL,305,NL
103,630,H,WesternCarolina,37,41,78,9,8.5,-375,4.5
103,631,V,AustinPeay,29,34,63,NL,NL,NL,NL
103,632,H,Mississippi,42,50,92,18,16.5,NL,5.5
103,633,V,Wofford,25,43,68,11,7.5,-330,4.5
103,634,H,Samford,24,41,65,NL,NL,270,NL
103,635,V,JacksonvilleSt,23,23,50,NL,NL,230,NL
103,636,H,EasternIllinois,17,29,59,7,6.5,-275,5.5
103,637,V,No.Colorado,34,28,62,1,3,-160,NL
103,638,H,MontanaState,23,31,54,NL,NL,135,1
103,639,V,IdahoState,27,30,57,NL,NL,943,NL
103,640,H,E.Washington,30,35,65,16,15,-1400,8
103,641,V,Mercer,33,43,76,3.5,3,-160,NL
103,642,H,NCGreensboro,25,30,55,NL,NL,135,0.5
103,643,V,Furman,32,28,60,NL,NL,500,NL
103,644,H,TennesseeChat,36,36,72,9.5,10.5,-650,5
103,645,V,MurrayState,31,35,66,4,3,-150,0.5
103,646,H,MoreheadState,26,31,57,NL,NL,130,NL
103,647,V,TennesseeTech,26,36,62,NL,NL,105,1.5
103,648,H,SIUEdwardsville,35,50,85,1,2,-125,NL
103,649,V,SEMissouriSt,42,35,77,6.5,8.5,-400,1.5
103,650,H,TennesseeState,30,32,62,NL,NL,325,NL
103,651,V,NorthDakota,29,34,63,NL,NL,355,NL
103,652,H,Montana,35,39,74,8.5,9,-450,3.5
103,653,V,SouthernUtah,37,38,75,NL,NL,525,NL
103,654,H,SacramentoState,52,38,90,12,11.5,-700,3
103,655,V,WeberState,36,48,84,NL,NL,106,1.5
103,656,H,IdahoU,44,42,86,3.5,2,-125,NL
103,657,V,NorthernArizona,34,39,73,NL,NL,140,NL
103,658,H,PortlandState,27,33,60,1,3.5,-165,4.5
103,671,V,UtahValley,23,23,46,136,137.5,NL,71.5
103,672,H,Arkansas,42,37,79,25,24.5,NL,9.5
103,673,V,Lipscomb,35,25,60,140,138.5,700,75
103,674,H,Missouri,33,39,72,9.5,12.5,-1000,8.5
103,675,V,SavannahState,25,34,59,138,136.5,NL,70
103,676,H,LSU,31,44,75,24.5,26,NL,13.5
103,677,V,CalIrvine,33,34,67,NL,NL,110,NL
103,678,H,NewMexicoState,36,34,70,4,2,-130,pk
104,813,V,CentralFlorida,26,52,78,127,126,910,67.5
104,814,H,Temple,38,46,84,14,14.5,-1310,5
104,815,V,OldDominion,29,32,61,1,NL,-105,NL
104,816,H,CharlotteU,18,36,54,NL,1,-115,3
104,817,V,VaCommonwealth,37,38,75,14,15.5,-1460,7.5
104,818,H,Fordham,30,28,58,138,136,1010,72
104,819,V,UNLV,33,28,61,136,134.5,680,71.5
104,820,H,Kansas,29,47,76,13,13,-930,9
104,821,V,IllinoisState,23,39,62,128.5,128.5,975,67
104,822,H,WichitaState,29,41,70,14.5,15,-1375,7
104,823,V,Evansville,30,40,75,3.5,3.5,-180,3.5
104,824,H,IndianaState,31,39,79,NL,NL,160,NL
104,825,V,USC,27,38,65,128.5,129.5,500,70
104,826,H,Colorado,43,43,86,11,11,-650,2
104,827,V,HoustonU,28,26,54,133,132.5,365,72
104,828,H,Tulsa,37,35,72,9.5,9,-465,3
104,829,V,WiscMilwaukee,27,40,67,NL,NL,240,NL
104,830,H,DetroitU,37,46,83,8,6.5,-300,1
104,831,V,FloridaIntl,28,34,62,NL,126,200,NL
104,832,H,FlaAtlantic,25,35,60,5.5,6,-240,5
104,833,V,YoungstownState,35,29,64,NL,139.5,730,NL
104,834,H,Valparaiso,40,39,79,12.5,13,-1030,7
104,835,V,Marshall,29,33,62,NL,142.5,575,NL
104,836,H,WesternKentucky,39,42,81,12,11.5,-750,4
104,837,V,UTEP,30,36,66,10,11.5,-705,4
104,838,H,Rice,21,36,57,NL,129,530,NL
104,839,V,LoyolaChicago,28,30,58,NL,116.5,525,NL
104,840,H,NorthernIowa,32,35,67,10.5,11,-675,5.5
104,841,V,ClevelandState,37,37,74,7.5,7.5,-370,2
104,842,H,IllinoisChicago,28,41,69,NL,126,300,NL
104,843,V,UCLA,15,24,39,134,135,605,68.5
104,844,H,UtahU,32,39,71,12,12,-855,3
104,845,V,TexSanAntonio,29,42,71,137,137.5,215,72.5
104,846,H,NorthTexas,32,29,61,5,6,-265,2.5
104,847,V,WashingtonState,24,45,69,136,134,395,68.5
104,848,H,California,20,46,66,10,9.5,-520,7
104,849,V,ArizonaState,25,24,49,138,134,895,71
104,850,H,Arizona,45,28,73,14,14,-1245,4
104,851,V,UAB,28,26,54,NL,124,270,NL
104,852,H,MiddleTennSt,25,24,49,7.5,7,-340,6
104,853,V,Louisville,46,39,85,12.5,13,-940,5
104,854,H,WakeForest,35,41,76,130,130.5,690,72.5
104,855,V,Wisconsin,43,38,81,14,13,-1025,3.5
104,856,H,Northwestern,21,37,58,118.5,123,725,65.5
104,857,V,WashingtonU,28,28,60,132.5,131.5,205,70
104,858,H,Stanford,28,28,68,5.5,5.5,-245,3.5
104,859,V,Monmouth,29,37,66,2,3.5,-170,1
104,860,H,Niagara,23,27,50,NL,131,150,NL
104,861,V,Manhattan,34,29,63,NL,124.5,175,NL
104,862,H,Canisius,31,29,60,4,4.5,-205,4.5
104,863,V,Iona,45,41,86,5,5,-215,0.5
104,864,H,Siena,35,37,72,NL,162,185,NL
104,865,V,NebraskaOmaha,33,45,78,2,3,-150,0.5
104,866,H,WesternIllinois,30,50,80,NL,151.5,130,NL
104,867,V,SouthDakota,29,45,74,NL,131,410,NL
104,868,H,DenverU,34,35,69,9,9.5,-535,4.5
104,869,V,Marist,32,35,67,NL,115,780,NL
104,870,H,St.Peter's,44,35,79,15,13.5,-1080,5
104,871,V,SouthDakotaSt,24,45,69,NL,128.5,165,1.5
104,872,H,NDakotaSt,40,32,72,4.5,4,-190,NL
104,873,V,IUPUI,34,29,63,NL,134.5,345,NL
104,874,H,IPFW,25,33,58,8.5,9,-435,7
105,723,V,TexasState,17,40,77,NL,NL,800,NL
105,724,H,GeorgiaState,19,38,74,13,13.5,-1200,7.5
105,725,V,Elon,22,31,53,NL,NL,120,NL
105,726,H,Towson,28,29,57,2.5,2.5,-140,pk
105,727,V,IndianaU,17,33,50,149,144.5,305,74
105,728,H,MichiganState,36,34,70,8.5,8,-375,0.5
105,729,V,WestVirginia,32,46,78,5,6,-265,3.5
105,730,H,TexasTech,29,38,67,134.5,134.5,220,72
105,731,V,NotreDame,38,33,71,150,146,300,77.5
105,732,H,NorthCarolina,34,36,70,8.5,8,-365,6.5
105,733,V,Delaware,22,36,58,NL,NL,991,NL
105,734,H,Hofstra,27,44,71,15.5,15.5,-1500,8
105,735,V,NCWilmington,34,41,75,NL,NL,525,NL
105,736,H,Northeastern,31,37,68,12.5,11,-700,8
105,737,V,William&Mary,34,39,73,4.5,4.5,-205,2
105,738,H,Drexel,29,18,47,NL,NL,175,NL
105,739,V,JamesMadison,25,36,61,NL,NL,161,NL
105,740,H,CollCharleston,26,24,50,2.5,4,-190,3
105,741,V,ULLafayette,38,42,80,4,4,-185,NL
105,742,H,AppalachianSt,24,40,64,NL,NL,160,1.5
105,743,V,ArkansasState,24,37,61,NL,NL,110,0.5
105,744,H,ULMonroe,30,40,70,1.5,2,-130,NL
105,745,V,WrightState,27,28,55,NL,NL,405,NL
105,746,H,WiscGreenBay,34,45,79,10,10,-525,4
105,747,V,SouthAlabama,37,35,72,NL,NL,345,NL
105,748,H,ArkansasLR,33,36,69,8.5,9,-430,7
105,749,V,UTArlington,36,30,66,3,4.5,-200,3.5
105,750,H,Troy,34,37,71,NL,NL,170,NL
105,751,V,Nebraska,28,31,59,126,126,380,68.5
105,752,H,Iowa,35,35,70,10.5,9.5,-475,3.5
105,753,V,Oklahoma,33,37,70,132,135.5,210,70.5
105,754,H,Texas,14,35,49,6,5.5,-250,8
105,755,V,Mercer,30,55,85,1.5,2.5,-135,2.5
105,756,H,VMI,34,41,75,NL,NL,115,NL
105,757,V,Wofford,20,48,68,1.5,NL,-105,3
105,758,H,TennesseeChat,30,34,64,NL,1,-115,NL
105,759,V,TheCitadel,32,45,85,NL,NL,140,NL
105,760,H,NCGreensboro,25,52,83,3.5,3,-165,4
105,761,V,Rider,24,38,62,pk,2,-135,NL
105,762,H,Fairfield,13,33,46,NL,NL,115,2
105,763,V,Furman,25,28,53,NL,NL,295,NL
105,764,H,WesternCarolina,43,29,72,7,8,-360,0.5
105,765,V,ETennesseeSt,32,44,76,4.5,5.5,-235,5
105,766,H,Samford,34,40,74,NL,NL,195,NL
105,771,V,TexasSouthern,26,33,59,2.5,3.5,-165,2.5
105,772,H,Southern,26,32,58,123.5,123.5,140,65.5
106,505,V,Mississippi,38,39,86,132.5,129.5,2750,71.5
106,506,H,Kentucky,36,41,89,22,22.5,-6000,14
106,507,V,Connecticut,28,30,58,9.5,8,-380,4
106,508,H,SouthFlorida,24,20,44,132,125.5,300,66.5
106,509,V,CentralFlorida,42,33,79,138,139,265,74.5
106,510,H,HoustonU,30,45,78,7,7,-325,8
106,511,V,EastCarolina,22,26,48,118,116.5,915,63
106,512,H,Cincinnati,38,31,69,15.5,14.5,-1315,3.5
106,513,V,Marquette,27,32,59,133.5,132.5,340,69.5
106,514,H,Georgetown,32,33,65,8,8.5,-430,4
106,515,V,VirginiaTech,45,30,75,NL,131.5,405,71.5
106,516,H,FloridaState,53,33,86,9.5,9.5,-530,3
106,517,V,Michigan,36,37,73,125,128.5,115,69.5
106,518,H,PennState,29,35,64,2,2,-135,3
106,519,V,Arkansas,37,42,79,143,137.5,150,0.5
106,520,H,Georgia,44,31,75,3,3.5,-170,75.5
106,521,V,WesternMichigan,30,22,52,NL,134,190,73.5
106,522,H,Akron,40,32,72,4.5,5,-220,pk
106,523,V,CentralMichigan,29,36,65,NL,149,270,77.5
106,524,H,Toledo,31,31,62,7.5,7,-330,4
106,525,V,SaintLouis,40,32,72,120,117,1005,65.5
106,526,H,GeoWashington,32,43,75,17.5,15.5,-1455,11.5
106,527,V,Providence,29,37,66,127,130,230,70.5
106,528,H,Butler,36,26,62,6,6,-280,1.5
106,529,V,Auburn,19,33,52,132,135,270,70.5
106,530,H,Vanderbilt,33,31,64,6.5,7.5,-340,0.5
106,531,V,OhioState,41,25,74,149,145.5,105,77
106,532,H,MinnesotaU,29,37,72,1,1.5,-125,3.5
106,533,V,Pittsburgh,22,31,61,2.5,2.5,-135,2.5
106,534,H,BostonCollege,27,26,60,NL,124,115,65.5
