Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
226,552,H,SanDiegoState,35,32,67,3.5,5,-205,4.5
226,553,V,NorthernIowa,28,27,55,127.5,127,221,68
226,554,H,Creighton,24,39,63,4,6,-249,6
226,555,V,LoyolaChicago,26,30,56,136,134.5,616,71.5
226,556,H,Butler,32,31,63,13,12,-809,5.5
226,557,V,WiscGreenBay,17,40,57,139,138,373,71
226,558,H,ClevelandState,28,36,64,9.5,8.5,-437,2.5
226,559,V,Buffalo,34,26,60,138.5,138,153,75
226,560,H,Akron,35,34,69,4,3.5,-167,2
226,561,V,Delaware,26,34,60,133,135.5,294,71.5
226,562,H,Hofstra,33,46,79,7.5,7.5,-336,2.5
226,563,V,SouthFlorida,41,45,86,130,1,-115,72
226,564,H,Depaul,28,48,76,1,131.5,101,3
226,565,V,Iowa,31,37,68,132,135,530,73
226,566,H,Illinois,36,45,81,12,11.5,-670,6
226,567,V,St.Johns,41,40,81,133.5,134.5,241,74.5
226,568,H,Villanova,36,32,68,5.5,6.5,-269,6.5
226,569,V,MemphisU,20,27,47,135.5,135.5,186,1.5
226,570,H,UTEP,33,41,74,4,5,-214,72
226,571,V,Drexel,35,31,66,7,7.5,-336,4
226,572,H,Towson,32,31,63,129.5,131,294,71
226,573,V,William&Mary,32,26,58,122.5,122.5,1075,67
226,574,H,OldDominion,42,35,77,15,15,-1425,6.5
226,575,V,Arizona,30,19,49,139,140.5,138,1.5
226,576,H,UCLA,40,31,71,1,3,-152,76
226,577,V,Florida,33,35,68,135.5,137.5,336,73.5
226,578,H,Kentucky,34,42,76,8,8,-389,4.5
226,579,V,Alabama,30,33,63,133,134,106,0.5
226,580,H,Mississippi,35,33,68,1,1.5,-120,72
226,581,V,St.Bonaventure,34,31,65,1.5,130.5,101,0.5
226,582,H,St.Josephs,38,41,79,132,1,-115,72
226,583,V,WakeForest,20,29,49,136.5,136.5,3600,71
226,584,H,Clemson,33,30,63,20,20,-6400,7.5
226,585,V,Kansas,45,37,82,14.5,14,-1375,5.5
226,586,H,Oklahoma,33,37,70,143,144,1025,77.5
226,587,V,Texas,48,41,89,6.5,6,-264,76.5
226,588,H,Colorado,33,58,91,141.5,141,236,1
226,589,V,Michigan,35,35,70,129.5,127,206,69.5
226,590,H,MinnesotaU,33,30,63,5,5.5,-234,5.5
226,591,V,GeorgeMason,31,34,65,11,9.5,-531,4
226,592,H,GeorgiaState,26,32,58,128.5,128.5,444,68
226,593,V,Columbia,24,37,61,131,131,587,68.5
226,594,H,Princeton,23,43,66,12,11.5,-763,7.5
226,595,V,Harvard,35,34,69,5.5,6,-254,3
226,596,H,Yale,31,39,70,130.5,131,226,71
226,597,V,Dartmouth,30,46,76,138,139,394,75
226,598,H,Brown,51,49,100,9.5,9,-461,1.5
226,599,V,UAB,38,30,68,4,5.5,-239,68.5
226,600,H,HoustonU,24,31,55,127.5,129,211,1
226,601,V,MississippiSt,34,36,70,135.5,137.5,541,74
226,602,H,Tennessee,34,35,69,11,11,-689,7
226,603,V,California,38,49,87,1,1,-115,2.5
226,604,H,OregonState,44,32,76,146.5,146,101,80
226,605,V,Stanford,43,45,88,132,133,186,73
226,606,H,Oregon,34,37,71,5,5,-214,5
226,607,V,ColoradoState,28,29,57,3,4,-177,4.5
226,608,H,AirForce,37,37,74,128.5,127.5,161,70
226,609,V,BallState,19,46,65,1.5,2.5,-137,4.5
226,610,H,CentralMichigan,34,24,58,120.5,120.5,123,66.5
226,611,V,NoIllinois,32,32,75,1,132,-114,70.5
226,612,H,Toledo,27,37,70,133.5,pk,100,1.5
226,613,V,SouthCarolina,22,26,48,137,136.5,455,71
226,614,H,Georgia,39,25,64,10.5,9.5,-550,1.5
226,615,V,ULLafayette,31,30,61,3,3,-152,70.5
226,616,H,ULMonroe,20,26,46,134,134,138,1.5
226,617,V,Cornell,39,35,74,136,136.5,186,74
226,618,H,Pennsylvania,27,45,72,6,5.5,-214,6.5
226,619,V,Ohio,42,35,88,146,146,226,78
226,620,H,KentState,28,49,87,6.5,5.5,-254,6.5
226,621,V,SoMississippi,33,31,64,136,134,101,71
226,622,H,CentralFlorida,25,40,65,1,1,-115,2
226,623,V,CalSantaBarb,29,24,53,138.5,137.5,196,73
226,624,H,LongBeachState,32,39,71,6.5,5,-224,2.5
226,625,V,Troy,36,36,76,154.5,155,158,82
226,626,H,FloridaIntl,35,37,83,4,4,-172,3
226,627,V,SetonHall,27,21,48,134,139,461,71.5
226,628,H,NotreDame,24,36,60,9.5,9.5,-559,7.5
226,629,V,Richmond,34,38,72,7,6.5,-274,2
226,630,H,CharlotteU,24,35,59,131,132.5,246,70
226,631,V,SMU,29,33,62,130,130.5,325,69
226,632,H,Marshall,26,38,64,9,7.5,-370,6.5
226,633,V,ArizonaState,18,28,46,121.5,121.5,472,66
226,634,H,USC,38,24,62,10.5,10,-578,2.5
226,635,V,IllinoisState,37,30,67,124.5,126,231,70
226,636,H,Evansville,32,41,73,6.5,6,-259,6
226,637,V,UCDavis,30,51,81,134.5,134,138,2.5
226,638,H,CalRiverside,44,41,85,1,3,-152,74
226,639,V,LouisianaTech,29,31,60,137.5,137,314,72.5
226,640,H,SanJoseState,38,34,72,7.5,8,-356,2
226,641,V,Duquesne,23,28,51,5,4.5,-196,3.5
226,642,H,SaintLouis,29,33,62,131.5,133,174,70.5
226,643,V,EastCarolina,43,28,71,134,135.5,211,73.5
226,644,H,Rice,33,35,68,5,5.5,-239,6
226,645,V,Tulane,34,25,59,135,135,394,73
226,646,H,Tulsa,36,30,66,10,9,-461,5
226,647,V,IllinoisChicago,26,39,65,133,133.5,917,72
226,648,H,Valparaiso,39,40,79,13,13.5,-1233,4.5
226,649,V,WesternKentucky,19,20,39,138.5,136.5,153,1
226,650,H,MiddleTennSt,29,28,57,4,3.5,-167,71
226,651,V,DenverU,18,23,41,128.5,126.5,143,1
226,652,H,NorthTexas,27,36,63,2.5,3,-157,66
226,653,V,ArkansasLR,40,23,63,131.5,132,257,73
226,654,H,ArkansasState,35,36,71,6.5,7,-293,7
226,655,V,Drake,26,38,64,135,136,128,2.5
226,656,H,Bradley,39,51,90,2.5,3,-142,73
226,657,V,NewMexico,36,44,80,6.5,7.5,-331,3.5
226,658,H,TCU,29,41,70,134.5,135.5,289,73
226,659,V,Gonzaga,37,31,68,14,14,-1375,4.5
226,660,H,SanDiego,19,12,31,130.5,129,1025,68.5
226,661,V,IdahoU,23,45,68,127,126,1132,68
226,662,H,UtahState,39,45,84,14,15.5,-1518,5
226,663,V,CalPolySLO,33,42,75,1,2,-132,0.5
226,664,H,CSFullerton,28,42,70,128,129.5,118,69.5
226,665,V,Duke,31,29,60,4.5,4.5,-196,5
226,666,H,VirginiaTech,33,31,64,141,142,174,76.5
226,667,V,TexasA&M,28,23,51,128,127.5,143,69.5
226,668,H,Baylor,32,26,58,2.5,3,-157,1
226,669,V,Pacific,29,48,86,3.5,4.5,-196,5.5
226,670,H,CalIrvine,42,35,97,134.5,136,174,73
226,671,V,Pepperdine,32,36,68,144,143.5,373,77
226,672,H,SantaClara,30,41,71,9,9,-437,7
226,673,V,Wyoming,39,38,77,129.5,136,1645,75.5
226,674,H,UNLV,54,36,90,16.5,18,-2555,6.5
226,675,V,LoyolaMarymount,32,43,75,138.5,141.5,216,77
226,676,H,SanFrancisco,34,43,77,6.5,5.5,-244,3
226,677,V,BoiseState,22,50,72,144,144.5,101,1.5
226,678,H,Nevada,23,43,66,1.5,pk,-115,73.5
226,679,V,PortlandU,39,30,69,143.5,143,530,77.5
226,680,H,SaintMarysCA,38,45,83,10,11,-670,8
226,681,V,NewMexicoState,33,37,70,139,138,138,73.5
226,682,H,Hawaii,35,41,76,2.5,3,-152,1
226,683,V,TheCitadel,30,29,59,139,140,373,75
226,684,H,AppalachianSt,42,28,70,9,8.5,-437,2
226,685,V,Wofford,36,43,79,133.5,1.5,-122,71
226,686,H,Furman,28,37,65,1,132.5,108,1.5
226,687,V,NCGreensboro,32,35,67,151,150.5,917,79.5
226,688,H,Davidson,39,39,78,13.5,14.5,-1233,6.5
226,689,V,CollCharleston,24,38,62,5,4,-186,5
226,690,H,WesternCarolina,36,34,70,146.5,147,169,78
226,691,V,TennesseeChat,31,34,77,132,133,-102,0.5
226,692,H,Samford,34,31,72,1,1,-112,71
226,693,V,MoreheadState,31,46,77,9.5,10,-531,7.5
226,694,H,TennMartin,33,31,64,136,137,444,74
226,695,V,Elon,29,43,72,4.5,4,-181,4
226,696,H,GeorgiaSouthern,32,25,57,143.5,142,164,75
226,697,V,Montana,22,24,55,8,6.5,-279,3
226,698,H,E.Washington,17,29,59,126.5,127,249,65.5
226,699,V,EasternKentucky,24,32,56,124,125.5,431,67.5
226,700,H,MurrayState,29,37,66,10.5,9.5,-509,4.5
226,701,V,EasternIllinois,35,27,62,125.5,127,294,69.5
226,702,H,TennesseeState,32,34,66,8.5,7.5,-336,6.5
226,703,V,SEMissouriSt,21,31,52,138.5,137,867,71.5
226,704,H,AustinPeay,33,42,75,13.5,14,-1183,4.5
226,705,V,JacksonvilleSt,35,40,75,133,133.5,252,72
226,706,H,TennesseeTech,32,45,77,7,6.5,-283,6.5
226,707,V,NorthernArizona,34,37,71,137,137,196,74
226,708,H,No.Colorado,35,37,72,5,5.5,-224,3.5
226,709,V,WeberState,36,37,73,9,8,-389,3.5
226,710,H,SacramentoState,31,39,70,130.5,129.5,336,70.5
226,711,V,MontanaState,23,41,64,144,146.5,138,0.5
226,712,H,PortlandState,30,39,69,4,3,-152,76
226,721,V,IUPUI,29,49,78,18,18,-3053,7.5
226,722,H,Centenary,19,38,57,NL,140.5,1897,71.5
226,723,V,IPFW,41,41,82,2,1.5,-119,74.5
226,724,H,UMKC,23,34,57,NL,142.5,105,3
226,725,V,WesternIllinois,19,38,57,NL,131,3237,67.5
226,726,H,OralRoberts,29,40,69,19.5,18.5,-5513,8
226,727,V,Oakland,38,44,82,9.5,8,-370,1
226,728,H,SouthernUtah,24,44,68,NL,162,325,82.5
227,821,V,WestVirginia,25,40,65,3,4,-167,1.5
227,822,H,Rutgers,22,32,54,127.5,128,153,68
227,823,V,Connecticut,30,37,67,127,128,153,69
227,824,H,Cincinnati,27,32,59,3.5,3.5,-167,4
227,825,V,Xavier,37,29,66,2.5,2.5,-147,73
227,826,H,Dayton,25,37,62,135.5,137,133,2
227,827,V,Massachusetts,25,26,51,149,151.5,113,3
227,828,H,LaSalle,48,24,72,2,2,-127,79
227,829,V,Pittsburgh,22,34,59,134.5,133,108,2.5
227,830,H,Louisville,31,25,62,1,1.5,-122,71.5
227,831,V,WesternMichigan,44,43,87,130.5,1,-114,70.5
227,832,H,EasternMichigan,20,40,60,pk,131.5,100,4
227,833,V,Providence,27,35,62,158.5,160,472,84
227,834,H,Marquette,40,46,86,10,10.5,-578,3
227,835,V,FlaAtlantic,32,42,74,2,2,-132,72
227,836,H,SouthAlabama,26,38,64,136,136.5,118,0.5
227,837,V,Northwestern,30,33,63,129.5,126.5,559,67.5
227,838,H,Wisconsin,43,35,78,12,11,-716,3.5
227,839,V,Maryland,31,45,76,147,149,257,80
227,840,H,NorthCarolina,43,44,87,6,6.5,-293,0.5
227,841,V,WashingtonState,24,56,80,153,156.5,645,78.5
227,842,H,WashingtonU,17,52,69,11.5,12,-855,10.5
227,843,V,St.Peter's,44,28,72,131,134.5,169,74
227,844,H,Rider,35,40,75,5.5,4.5,-186,5.5
227,845,V,Manhattan,28,31,59,126.5,127,186,69
227,846,H,Niagara,34,32,66,5,5,-214,1.5
227,847,V,LoyolaMaryland,32,26,58,134.5,134,133,71
227,848,H,Canisius,26,49,75,3,2.5,-147,3
227,849,V,Fairfield,25,44,69,136.5,137.5,231,72.5
227,850,H,Iona,36,38,74,5,6,-259,1.5
227,851,V,Marist,34,39,73,135,135,917,73.5
227,852,H,Siena,30,51,81,14.5,13.5,-1233,9.5
227,861,V,BostonU,22,35,66,NL,127.5,319,67.5
227,862,H,Vermont,28,29,64,8,8,-361,2.5
227,863,V,Binghamton,25,17,42,NL,122.5,252,0.5
227,864,H,StonyBrook,42,25,67,6.5,7,-283,67.5
227,865,V,NewHampshire,23,31,54,NL,114.5,148,64.5
227,866,H,Hartford,31,31,62,3,3.5,-162,0.5
227,867,V,AlbanyNY,33,33,81,NL,128,236,70.5
227,868,H,Maine,43,23,77,6,7,-264,1
227,869,V,Purdue,33,34,67,1,133,100,71.5
227,870,H,MichiganState,24,23,47,135,pk,-114,2.5
227,871,V,IndianaU,23,38,61,138.5,137,1565,72.5
227,872,H,OhioState,38,44,82,18,17,-2335,7
228,711,V,Villanova,27,45,72,139,140.5,200,3
228,712,H,NotreDame,47,46,93,4,5,-240,74.5
228,713,V,KansasState,31,44,75,135.5,135.5,360,72.5
228,714,H,Texas,33,37,70,9.5,8.5,-460,4.5
228,715,V,No.Colorado,39,38,77,6.5,6,-270,2.5
228,716,H,IdahoState,34,40,74,137,136,230,76
228,721,V,MorganState,29,31,60,139,2,-130,2.5
228,722,H,N.CarolinaA&T,34,34,68,pk,140,110,73.5
228,723,V,JacksonState,29,27,56,6.5,7.5,-320,3
228,724,H,ArkPineBluff,24,38,62,126.5,126.5,260,67.5
301,517,V,Alabama,30,21,51,123,126,230,67.5
301,518,H,Florida,30,48,78,6,6,-270,4
301,519,V,CentralMichigan,24,44,68,4,4,-180,1.5
301,520,H,Toledo,21,35,56,120,118.5,160,64
301,521,V,Akron,22,33,55,142.5,144,110,3
301,522,H,Ohio,44,36,80,pk,2,-130,76.5
301,523,V,Baylor,30,30,60,133.5,133,105,72
301,524,H,OklahomaState,27,44,71,2,1.5,-125,1
301,525,V,Illinois,37,30,67,136.5,135,425,73
301,526,H,Purdue,37,38,75,8.5,9.5,-550,6.5
301,527,V,NCState,28,30,58,127,124.5,105,0.5
301,528,H,Virginia,32,37,69,1.5,1.5,-125,67.5
301,529,V,KentState,23,40,63,4,3.5,-165,0.5
301,530,H,BowlingGreen,17,40,57,134.5,137,145,70.5
301,531,V,Missouri,25,33,58,140,139.5,110,71.5
301,532,H,Nebraska,27,42,69,1,2,-130,0.5
301,533,V,BostonCollege,35,41,76,136,135,375,73.5
301,534,H,VirginiaTech,27,34,61,9,9,-475,9.5
301,535,V,OhioState,33,49,82,6.5,6,-280,0.5
301,536,H,PennState,18,43,61,130.5,128.5,240,67.5
301,537,V,Vanderbilt,29,37,66,145.5,146.5,325,78
301,538,H,Kentucky,40,28,68,7.5,8.5,-400,2.5
301,539,V,SanDiegoState,37,48,85,12.5,11.5,-800,4
301,540,H,Wyoming,20,38,58,130,138,550,72.5
301,541,V,IllinoisChicago,23,38,61,131.5,131,1050,70
301,542,H,ClevelandState,40,33,73,15.5,14.5,-1600,4.5
301,543,V,WiscGreenBay,24,26,50,130,126,220,67
301,544,H,WrightState,23,37,60,6,6,-260,4.5
301,545,V,LoyolaChicago,27,42,69,144,143.5,170,75
301,546,H,DetroitU,36,54,90,5,4.5,-200,1.5
301,547,V,YoungstownState,35,36,71,143,144,700,78
301,548,H,Valparaiso,44,36,80,14,13,-1100,5
301,551,V,GardnerWebb,41,31,72,NL,127,500,70
301,552,H,CoastalCarolina,42,41,83,11,12,-700,7
301,553,V,CharlestonSou,29,34,63,NL,143.5,240,74.5
301,554,H,NCAsheville,29,43,72,6.5,6.5,-280,4
301,555,V,Winthrop,27,46,73,NL,157,135,79.5
301,556,H,VMI,31,47,78,5.5,3,-155,1
301,557,V,HighPoint,26,40,66,NL,131,500,68.5
301,558,H,Liberty,25,35,60,9.5,11,-700,7.5
301,559,V,NorthTexas,30,42,72,146.5,146,105,77.5
301,560,H,ArkansasLR,31,38,69,2.5,2,-125,1.5
302,721,V,NorthCarolina,37,35,72,1,2.5,-145,3
302,722,H,FloridaState,38,32,70,137.5,138,125,75
302,723,V,Iowa,32,34,66,131,131.5,600,71.5
302,724,H,MichiganState,36,49,85,11,11,-850,6
302,727,V,Providence,35,25,60,149.5,148,800,78.5
302,728,H,Louisville,45,42,87,13.5,13.5,-1200,5
302,729,V,CharlotteU,25,23,48,136.5,137.5,1500,72
302,730,H,Xavier,36,32,68,16.5,18,-3500,8.5
302,731,V,SaintLouis,35,34,69,123,123.5,250,68
302,732,H,Dayton,19,32,51,7,6,-310,8
302,733,V,MemphisU,28,29,57,140,138.5,100,71.5
302,734,H,EastCarolina,28,40,68,pk,1,-120,1
302,735,V,UAB,28,39,67,132.5,129.5,180,69
302,736,H,SoMississippi,32,34,66,4.5,4.5,-220,2
302,737,V,SMU,23,25,48,125,124,240,65.5
302,738,H,CentralFlorida,16,35,51,7,7,-300,7
302,739,V,BallState,34,36,70,135,136,165,74
302,740,H,WesternMichigan,40,47,87,4,4.5,-195,1.5
302,741,V,Maryland,27,39,66,1,1.5,-125,4
302,742,H,MiamiFlorida,40,40,80,144,144.5,105,78
302,743,V,St.Bonaventure,31,33,64,142.5,140.5,650,75.5
302,744,H,Duquesne,37,33,70,12.5,12.5,-900,6.5
302,745,V,Fordham,21,40,61,154,155,550,80.5
302,746,H,LaSalle,45,41,86,11,10.5,-750,2.5
302,747,V,Temple,30,35,73,8,8,-380,6.5
302,748,H,Massachusetts,34,31,67,128,128,300,70
302,749,V,Richmond,20,49,69,7.5,6.5,-320,4
302,750,H,St.Josephs,19,35,54,131.5,130.5,260,68
302,751,V,GeoWashington,32,34,66,131,132,250,70.5
302,752,H,RhodeIsland,29,26,55,7.5,7,-310,6
302,753,V,Connecticut,26,30,56,131,131,195,69
302,754,H,WestVirginia,28,37,65,4.5,5.5,-240,2.5
302,755,V,MiamiOhio,32,17,49,139,138,400,73.5
302,756,H,Buffalo,37,22,59,7.5,9.5,-525,4
302,757,V,Oklahoma,20,38,58,142,141.5,195,2
302,758,H,TexasTech,40,44,84,5,5,-240,77.5
302,759,V,Colorado,37,53,90,154,154.5,100,82.5
302,760,H,IowaState,38,57,95,pk,1.5,-120,0.5
302,761,V,Cincinnati,37,30,67,134.5,133.5,200,73
302,762,H,Marquette,31,29,60,5.5,5,-250,5
302,763,V,TCU,34,31,65,123.5,125.5,250,68
302,764,H,AirForce,27,43,70,8,6.5,-310,6
302,765,V,HoustonU,34,43,77,132,132.5,210,72
302,766,H,Tulane,29,51,80,5,6,-260,5
302,767,V,EasternMichigan,14,35,49,134,134.5,105,3
302,768,H,NoIllinois,28,38,66,1.5,1,-125,71
302,769,V,LSU,25,28,53,126,129.5,1050,70
302,770,H,Georgia,30,43,73,14.5,14,-1800,7
302,771,V,Mississippi,41,32,73,6.5,6.5,-300,72
302,772,H,Auburn,25,51,76,136,134,240,0.5
302,773,V,Tulsa,30,37,67,1,134,-115,0.5
302,774,H,Rice,29,28,57,134,pk,-105,71.5
302,775,V,MinnesotaU,31,26,57,137,136,150,72.5
302,776,H,Northwestern,25,43,68,3,3.5,-180,3.5
302,777,V,Rutgers,32,36,68,3.5,4,-190,72.5
302,778,H,Depaul,22,42,64,136,137,160,0.5
302,779,V,Pittsburgh,24,42,66,10.5,10.5,-650,8
302,780,H,SouthFlorida,27,23,50,124.5,124.5,450,67
302,781,V,TexasA&M,24,27,51,137,139,900,72.5
302,782,H,Kansas,29,35,64,13,13.5,-1500,7
302,783,V,MississippiSt,35,53,88,139,141,260,76
302,784,H,Arkansas,39,39,78,6,6.5,-320,3
302,785,V,Marshall,29,45,74,133,135.5,220,74
302,786,H,UTEP,37,45,82,6,6,-270,1.5
302,787,V,UtahU,29,36,65,138.5,135,400,72.5
302,788,H,ColoradoState,30,48,78,8.5,9.5,-525,5.5
302,789,V,Clemson,34,25,59,133.5,133.5,750,73.5
302,790,H,Duke,36,34,70,13,12,-1100,7
302,791,V,NewMexico,42,40,82,149,149.5,550,80
302,792,H,BYU,26,38,64,12,10.5,-750,10.5
302,793,V,LongBeachState,44,38,82,9,7.5,-325,2
302,794,H,CalRiverside,35,41,76,136.5,139,265,75.5
302,795,V,UtahState,27,31,58,6.5,7,-300,3
302,796,H,NewMexicoState,21,33,54,133.5,136,240,71.5
302,797,V,PortlandState,27,25,52,146,147,700,77
302,798,H,NorthernArizona,43,36,79,12.5,12.5,-1000,3.5
302,799,V,SacramentoState,24,30,54,132,133,1050,72
302,800,H,No.Colorado,39,45,84,15.5,15.5,-1800,5
302,801,V,IdahoState,28,40,68,133,133.5,240,72.5
302,802,H,MontanaState,36,48,84,6.5,6.5,-300,2
302,803,V,E.Washington,40,35,75,133,133,750,71.5
302,804,H,WeberState,22,37,59,13,12,-1100,10.5
302,805,V,TennMartin,26,42,68,139,136,250,71.5
302,806,H,TennesseeState,29,35,64,6.5,7,-310,3.5
302,807,N,SEMissouriSt,29,36,65,130,126.5,250,67
302,808,N,EasternKentucky,28,21,49,7,7,-310,5
302,811,V,KennesawSt,28,29,57,NL,140,12562,73.5
302,812,H,Belmont,35,37,72,24.5,25.5,-25688,14
302,813,V,Campbell,24,29,53,NL,126,425,68
302,814,H,ETennesseeSt,31,23,54,10,9.5,-550,3.5
302,815,V,Army,12,39,51,NL,135,1050,67.5
302,816,H,Bucknell,34,44,78,16,14.5,-1800,3
302,817,V,Navy,29,46,75,NL,144.5,240,75
302,818,H,Lehigh,33,54,87,8,7,-300,3
302,819,V,Colgate,23,30,53,134.5,129.5,900,67.5
302,820,H,American,29,40,69,14,14,-1500,6.5
302,821,V,Lafayette,33,44,77,NL,136.5,175,73
302,822,H,HolyCross,28,42,70,5,5.5,-210,4
303,505,V,Tennessee,40,33,73,4.5,4.5,-215,72
303,506,H,SouthCarolina,23,46,69,133.5,134.5,175,2.5
303,507,V,St.Johns,30,40,70,3,3,-160,3
303,508,H,SetonHall,34,50,84,128,131,135,71
303,509,V,GeorgiaTech,35,45,80,5,6.5,-310,2.5
303,510,H,WakeForest,28,26,54,142.5,142.5,250,75.5
303,511,V,Oregon,26,27,53,129.5,129,120,2.5
303,512,H,ArizonaState,38,35,73,1.5,2,-140,70
303,513,V,Nevada,29,44,73,1,1.5,-130,71
303,514,H,LouisianaTech,23,47,70,134,132,110,1.5
303,515,V,OregonState,23,36,59,146,147,1000,76
303,516,H,Arizona,34,36,70,15.5,14,-1700,5.5
303,517,V,FresnoState,34,32,66,130,130,180,70
303,518,H,IdahoU,30,39,69,7,4.5,-220,4
303,519,V,CSNorthridge,33,33,66,146.5,146.5,145,1
303,520,H,UCDavis,40,38,78,5,3,-170,78.5
303,521,V,CSFullerton,39,43,82,133,135,650,73
303,522,H,Pacific,25,55,80,12,12.5,-900,11
303,523,V,Hawaii,36,41,77,138,138,170,76
303,524,H,SanJoseState,37,34,71,3,4,-200,2.5
303,525,V,USC,26,51,77,129,128,160,2
303,526,H,WashingtonState,41,44,85,4,3.5,-190,70
303,527,V,UCLA,25,38,63,148,152,285,78
303,528,H,WashingtonU,24,46,70,7,8,-365,6
303,529,N,IllinoisState,21,33,54,120,117,100,1.5
303,530,N,SoIllinois,26,31,57,pk,pk,-120,63
303,531,N,Bradley,27,36,63,1,134,-105,70.5
303,532,N,Drake,22,26,48,135,1,-115,1.5
303,533,V,TennMartin,24,35,59,146.5,145.5,245,0.5
303,534,H,TennesseeTech,38,45,83,5.5,7,-305,75.5
303,535,N,SEMissouriSt,32,28,60,135.5,131.5,475,71.5
303,536,N,AustinPeay,41,35,76,10.5,10.5,-675,3.5
303,541,N,NorthFlorida,22,46,68,NL,130.5,180,68.5
303,542,N,Jacksonville,28,36,64,5,5,-220,1
303,543,N,Mercer,38,35,73,NL,139.5,100,75.5
303,544,N,Lipscomb,27,36,63,pk,1,-120,2.5
303,545,N,HighPoint,26,19,45,139,136,475,71
303,546,N,NCAsheville,28,34,62,10,11,-675,6.5
303,547,V,VMI,30,51,81,164,164.5,285,84.5
303,548,H,CoastalCarolina,37,52,89,8,7.5,-365,2.5
303,549,N,Binghamton,52,39,91,3,4.5,-200,72
303,550,N,MDBaltimoreCo,29,36,65,NL,131.5,170,2
303,551,V,St.FrancisPA,26,49,75,NL,151.5,900,79.5
303,552,H,LongIsland,44,46,90,15,14,-1500,4
303,553,V,MountStMarys,34,25,59,NL,127,385,69.5
303,554,H,Quinnipiac,41,37,78,9.5,10,-510,4
303,555,V,Wagner,21,53,74,NL,127.5,330,68
303,556,H,RobertMorris,38,40,78,9,9,-430,1.5
303,557,V,St.FrancisNY,30,32,62,NL,132.5,170,71
303,558,H,CentralConn,31,33,64,5.5,4.5,-200,2.5
303,569,V,Wisconsin,32,45,77,6,6.5,-320,3
303,570,H,IndianaU,28,39,67,129,126.5,260,68.5
304,823,V,Ohio,26,40,66,141.5,1,-120,3
304,824,H,MiamiOhio,36,40,76,1,141.5,100,75
304,825,V,Akron,31,37,68,138,138.5,145,73
304,826,H,KentState,27,52,79,4.5,3,-170,2.5
304,827,V,Yale,33,32,87,135,135,125,72.5
304,828,H,Columbia,26,39,81,2.5,2.5,-145,3
304,829,V,Brown,41,25,66,147,153,245,83
304,830,H,Cornell,39,36,75,6,7,-305,5.5
304,831,V,Princeton,35,42,77,12,12.5,-900,4
304,832,H,Dartmouth,20,35,55,127,125.5,650,66.5
304,833,V,Pennsylvania,25,39,64,132,131.5,480,70.5
304,834,H,Harvard,47,32,79,10,11,-680,2
304,835,N,GeorgiaState,28,30,58,119.5,118,-105,64.5
304,836,N,NCWilmington,26,26,52,pk,1,-115,0.5
304,837,N,Towson,28,41,69,128.5,126,400,68.5
304,838,N,Drexel,28,47,75,10.5,9.5,-525,6
304,839,N,Northeastern,29,29,58,1.5,3.5,-170,2
304,840,N,Delaware,27,33,60,130.5,133.5,145,72
304,841,N,William&Mary,34,38,72,137,137,310,74
304,842,N,JamesMadison,34,34,68,7,8,-400,6
304,843,N,SoIllinois,32,24,56,126.5,124.5,550,68
304,844,N,MissouriSt,24,34,58,10.5,11,-750,9.5
304,845,N,Creighton,25,35,60,1.5,2,-135,66.5
304,846,N,NorthernIowa,17,40,57,125,123.5,115,1.5
304,847,N,Bradley,22,34,56,135,133,700,71
304,848,N,WichitaState,35,35,70,11,12.5,-1000,3.5
304,849,N,Evansville,24,26,50,130.5,131,160,67.5
304,850,N,IndianaState,19,33,52,3.5,4,-190,3
304,851,N,WrightState,27,32,59,127,126.5,145,69
304,852,N,ClevelandState,31,42,73,3.5,3,-175,1
304,853,N,DetroitU,36,42,78,145,144.5,145,79.5
304,854,N,Valparaiso,40,48,88,2.5,3.5,-170,1
304,855,N,LoyolaMarymount,40,32,72,138,138,255,75
304,856,N,PortlandU,37,31,68,7,6.5,-315,6
304,857,N,SanDiego,30,51,81,130.5,125.5,190,1
304,858,N,Pepperdine,41,43,84,5,4.5,-230,68.5
304,859,N,NCGreensboro,32,39,71,146.5,145,475,76
304,860,N,Davidson,24,40,64,10.5,10.5,-675,9.5
304,861,N,GeorgiaSouthern,21,36,57,140,135,450,69.5
304,862,N,AppalachianSt,22,43,65,11,9.5,-600,5.5
304,863,N,Samford,18,30,48,123.5,121,385,65
304,864,N,Furman,32,29,61,10.5,9,-510,1.5
304,865,N,TheCitadel,35,39,74,138,136.5,155,73.5
304,866,N,Elon,42,43,85,3.5,4,-185,0.5
304,867,N,Marist,29,44,73,129.5,127.5,170,69
304,868,N,Niagara,26,35,61,4.5,5,-200,5
304,869,N,Manhattan,33,30,66,131,129.5,335,69.5
304,870,N,Siena,40,23,68,8,8.5,-435,3
304,871,N,TennesseeTech,29,35,64,137,134,325,71.5
304,872,N,MurrayState,24,35,59,7.5,8,-425,7
304,873,N,AustinPeay,22,27,49,131,129.5,155,0.5
304,874,N,MoreheadState,32,36,68,2,3.5,-185,69
304,881,N,Mercer,30,42,72,NL,135,800,74
304,882,N,Belmont,41,39,80,11.5,13.5,-1200,5
304,883,N,NorthFlorida,31,28,59,NL,128,340,70.5
304,884,N,ETennesseeSt,27,28,55,7.5,8.5,-440,8
