Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1222,613,V,CentralArkansas,28,34,62,168.5,168,NL,87
1222,614,H,ArizonaState,51,47,98,19,18.5,NL,5.5
1222,615,V,DelawareState,20,37,57,152,151.5,8000,78
1222,616,H,Iowa,43,46,89,25.5,28,-21500,9.5
1222,617,V,NCAsheville,33,44,77,135.5,134.5,750,72.5
1222,618,H,OhioState,36,43,79,14,14,-1200,7.5
1223,729,V,TexasState,26,34,69,135,133,107,68.5
1223,730,H,Tulane,24,36,66,3.5,2,-127,1
1223,731,V,Auburn,30,30,70,141.5,140.5,155,75
1223,732,H,Connecticut,31,29,67,4,3.5,-175,2
1223,733,V,NorthernKentucky,29,32,61,154.5,151.5,NL,78
1223,734,H,WestVirginia,36,56,92,23,26,NL,13
1223,735,V,Providence,29,38,67,9,10.5,-550,6
1223,736,H,BostonCollege,25,54,79,137.5,138,430,71.5
1223,737,V,Rutgers,32,29,61,139.5,135,325,71.5
1223,738,H,SetonHall,23,49,72,11.5,8.5,-400,7
1223,739,V,ArkansasState,26,49,75,140.5,143,900,76
1223,740,H,MinnesotaU,40,42,82,12,13.5,-1500,4
1223,741,V,Georgia,45,34,79,2,2.5,-140,79.5
1223,742,H,Oakland,38,48,86,143,145,120,1
1223,743,V,Harvard,30,27,57,145,143.5,700,76.5
1223,744,H,HoustonU,34,22,56,11.5,12,-1000,6
1223,745,N,SEMissouriSt,33,29,62,152,152,142,80.5
1223,746,N,Cornell,39,39,78,2,3.5,-162,0.5
1223,747,N,ChicagoSt,36,29,65,140,134.5,460,74
1223,748,N,Troy,40,43,83,10.5,10.5,-600,5
1223,749,N,Tulsa,37,26,63,134,132,189,73
1223,750,N,SanDiegoState,41,41,82,3,5,-228,2
1223,751,N,StephenF.Austin,22,45,67,9.5,8.5,-380,7
1223,752,N,SouthernMiss,30,34,64,136.5,133.5,310,70.5
1223,753,N,SanFrancisco,29,37,66,146,146.5,230,76
1223,754,N,IllinoisState,31,27,58,8,6.5,-290,3.5
1223,755,V,UtahU,31,35,66,8.5,10.5,-600,2
1223,756,H,Hawaii,18,34,52,140.5,138.5,460,73
1223,757,N,Depaul,25,33,58,145,144,180,0.5
1223,758,N,MissouriSt,37,32,69,5,5,-210,75
1223,759,N,Wyoming,44,41,92,153,154,355,84
1223,760,N,USC,50,35,94,9,9,-450,4
1223,761,V,Richmond,41,31,72,3.5,2.5,-143,2
1223,762,H,OralRoberts,42,45,87,145,144.5,123,78.5
1223,763,V,VMI,29,27,56,149,143.5,NL,77
1223,764,H,Dayton,47,45,92,26.5,23,NL,8.5
1223,765,V,FloridaA&M,22,15,37,145,142.5,NL,73.5
1223,766,H,Wisconsin,43,47,90,39,38.5,NL,17.5
1225,511,N,StephenF.Austin,26,40,66,144,141,900,74
1225,512,N,UtahU,32,42,74,13.5,14.5,-1500,7.5
1225,513,N,IllinoisState,37,31,68,4.5,6,-270,72.5
1225,514,N,Tulsa,21,35,56,138,136.5,220,1
1225,515,N,SanFrancisco,28,20,48,141.5,136.5,185,72.5
1225,516,N,SanDiegoState,32,30,62,5.5,5,-215,2.5
1225,517,V,SouthernMiss,22,24,46,125.5,125,435,67
1225,518,H,Hawaii,32,28,60,11,10,-575,3
1227,509,V,Northwestern,51,36,87,1.5,3.5,-165,77.5
1227,510,H,PennState,32,45,77,142.5,139,145,3
1227,511,V,Illinois,23,36,59,138.5,139.5,130,3
1227,512,H,Maryland,39,45,84,4,3,-150,75
1227,513,V,Rutgers,18,34,52,128,128,NL,67
1227,514,H,Wisconsin,33,39,72,18,17,NL,6
1227,515,V,Cornell,25,31,56,144.5,145.5,NL,76.5
1227,516,H,Syracuse,42,38,80,19,20,NL,7
1227,517,V,KentState,25,38,63,141.5,143,575,77
1227,518,H,Texas,29,29,58,13,11.5,-800,5.5
1227,519,V,SMU,32,26,58,2.5,2.5,-140,1
1227,520,H,MemphisU,29,25,54,139.5,138,120,73
1227,521,V,MichiganState,26,40,75,139,138.5,210,1
1227,522,H,MinnesotaU,39,27,74,5.5,5.5,-260,75
1228,721,V,Massachusetts,36,38,74,143.5,143.5,140,76
1228,722,H,GeorgiaState,27,38,65,3.5,3,-160,4
1228,723,V,Depaul,24,41,65,144,141,7500,73.5
1228,724,H,Villanova,32,36,68,26.5,24.5,-20000,11.5
1228,725,V,NCWilmington,31,42,73,151,145.5,313,77
1228,726,H,Clemson,44,43,87,8,8.5,-375,1
1228,727,V,Drexel,33,34,67,146.5,145,245,77
1228,728,H,Pennsylvania,37,38,75,7,6.5,-290,2.5
1228,729,V,SouthFlorida,17,32,49,129.5,130.5,61.5,68.5
1228,730,H,EastCarolina,34,26,60,7,8,NL,pk
1228,731,V,SetonHall,37,38,75,158,155.5,300,83.5
1228,732,H,Creighton,50,39,89,8.5,7.5,-360,0.5
1228,733,V,WakeForest,40,32,72,163,162.5,310,86
1228,734,H,FloridaState,39,49,88,7.5,7.5,-370,5.5
1228,735,V,Providence,25,31,56,136,138.5,375,74
1228,736,H,Xavier,37,45,82,9.5,9.5,-470,2
1228,737,V,Nebraska,33,54,87,142,144,850,77
1228,738,H,IndianaU,36,47,83,15.5,13.5,-1300,7
1228,739,V,Marshall,38,68,106,171.5,171.5,650,90.5
1228,740,H,Pittsburgh,58,54,112,10.5,12.5,-1000,2.5
1228,741,V,WichitaState,38,42,80,12,10.5,-630,6.5
1228,742,H,IndianaState,38,34,72,140.5,134,465,74.5
1228,743,V,Columbia,31,36,67,140,139.5,4000,75
1228,744,H,MiamiFlorida,41,37,78,22,23.5,-10000,10.5
1228,745,V,HoustonU,36,26,62,130,3.5,-180,66.5
1228,746,H,Connecticut,12,34,46,1,127.5,160,3.5
1228,747,V,CentralFlorida,31,54,85,6.5,5.5,-250,4
1228,748,H,Tulane,32,40,72,128.5,130,210,70
1228,749,V,Georgetown,35,31,66,163.5,157.5,195,81.5
1228,750,H,Marquette,42,34,76,4.5,5,-230,1.5
1228,751,V,Cincinnati,26,30,56,5,6,-270,4
1228,752,H,Temple,26,24,50,131,133,230,70
1228,753,V,Virginia,36,25,61,117.5,118.5,140,64.5
1228,754,H,Louisville,21,32,53,3,3,-160,5
1228,755,V,Iowa,25,42,67,156.5,156,1000,82
1228,756,H,Purdue,49,40,89,11.5,14.5,-2000,3.5
1228,757,V,MissouriSt,39,29,68,127.5,129,180,70
1228,758,H,NorthernIowa,22,42,64,5.5,5,-210,7
1228,759,V,AirForce,26,46,72,153.5,154.5,350,81.5
1228,760,H,Wyoming,41,43,84,7.5,8.5,-420,1.5
1228,761,V,UCLA,47,40,87,2.5,2,-130,2
1228,762,H,Oregon,52,37,89,161.5,163.5,110,89
1228,763,V,BoiseState,39,44,83,142,2.5,-140,76.5
1228,764,H,UtahState,33,47,80,pk,141,120,pk
1228,765,V,FresnoState,34,39,73,144,142.5,310,75.5
1228,766,H,NewMexico,36,42,78,5,8,-370,4.5
1228,767,V,SanJoseState,29,26,55,147.5,144.5,550,77
1228,768,H,Nevada,40,40,80,13,11.5,-800,4
1228,769,V,USC,34,36,70,10.5,12,-800,3
1228,770,H,OregonState,17,46,63,135.5,134.5,550,71
1228,771,V,UNLV,43,34,77,137.5,140,230,78.5
1228,772,H,ColoradoState,46,45,91,6.5,6,-270,3
1228,773,V,Monmouth,41,33,74,165.5,164,NL,88
1228,774,H,NorthCarolina,50,52,102,17.5,17.5,NL,8
1228,775,V,NCGreensboro,49,46,95,7,8.5,-420,0.5
1228,776,H,TheCitadel,31,56,87,185,181.5,350,94.5
1228,777,V,St.Peter's,23,32,55,136.5,136,2750,71.5
1228,778,H,NotreDame,33,30,63,19.5,21.5,-6000,10
1228,779,V,Iona,28,26,54,8,10,-550,7.5
1228,780,H,Delaware,31,32,63,138,142.5,425,75
1228,781,V,Rider,25,46,71,153.5,155,1250,80.5
1228,782,H,NCState,40,59,99,16,16.5,-2000,5.5
1228,783,V,AustinPeay,40,52,92,152.5,150.5,465,82.5
1228,784,H,WesternKentucky,47,50,97,12.5,10.5,-630,4
1228,785,V,NorthDakotaState,22,58,80,141,1,-118,4
1228,786,H,SouthDakotaState,37,32,69,1.5,134.5,-102,71.5
1228,787,V,OralRoberts,28,45,73,139.5,140,160,1
1228,788,H,DenverU,40,37,77,4.5,3.5,-185,75
1229,513,V,LongBeachState,29,43,72,149,148,280,1
1229,514,H,EasternMichigan,49,49,98,6.5,7.5,-320,80
1229,515,V,WiscMilwaukee,37,35,87,147,148.5,155,80.5
1229,516,H,YoungstownState,43,29,88,3,3.5,-175,pk
1229,517,V,WrightState,27,35,62,151.5,150.5,450,78.5
1229,518,H,Oakland,38,43,81,8.5,10,-600,2.5
1229,519,V,WiscGreenBay,30,37,76,1,149.5,-110,1
1229,520,H,ClevelandState,33,34,75,149.5,pk,-110,78
1229,521,V,Butler,38,35,73,7.5,8.5,-360,5.5
1229,522,H,St.Johns,38,38,76,149.5,148.5,300,78.5
1229,523,V,Florida,44,37,81,151,1.5,-125,81
1229,524,H,Arkansas,35,37,72,1,149.5,105,2
1229,525,V,Kentucky,60,39,99,11,11,-700,2
1229,526,H,Mississippi,39,37,76,166.5,167,500,88
1229,527,V,Georgia,43,53,96,145.5,147,105,2
1229,528,H,Auburn,51,33,84,2.5,1.5,-125,82.5
1229,529,V,William&Mary,30,35,65,128,127,220,68.5
1229,530,H,OldDominion,27,27,54,7,6,-260,5.5
1229,531,V,NorthernKentucky,34,47,81,4,6.5,-270,5
1229,532,H,DetroitU,39,31,70,152.5,153.5,230,81
1229,533,V,LoyolaChicago,41,57,98,5.5,6.5,-270,6.5
1229,534,H,Drake,53,49,102,138,139.5,230,78
1229,535,V,Evansville,25,25,50,128.5,129,270,69
1229,536,H,IllinoisState,35,27,62,9,7.5,-330,1.5
1229,537,V,SoIllinois,23,28,51,134.5,2,-130,1.5
1229,538,H,Bradley,23,37,60,pk,134,110,68.5
1229,539,V,Tennessee,29,44,73,140.5,138.5,450,72.5
1229,540,H,TexasA&M,29,34,63,8.5,9.5,-600,6
1229,541,V,Vanderbilt,45,51,96,148,147.5,-110,81.5
1229,542,H,LSU,42,47,89,1,pk,-110,1
1229,543,V,SantaClara,26,33,59,149,148,650,77.5
1229,544,H,BYU,44,45,89,13.5,12.5,-1000,3
1229,545,V,Pepperdine,37,25,62,148.5,146,9000,77.5
1229,546,H,Gonzaga,44,48,92,28.5,24,-25000,12
1229,547,V,SanDiego,28,46,74,143,143,500,77.5
1229,548,H,SanFrancisco,51,29,80,11,10.5,-700,1.5
1229,549,V,PortlandU,32,48,80,135,140,150,73.5
1229,550,H,Pacific,32,44,76,2,3.5,-170,2
1229,551,V,SaintMarysCA,34,38,72,12,11.5,-800,4.5
1229,552,H,LoyolaMarymount,25,35,60,124.5,129.5,550,70
1229,553,V,Quinnipiac,25,36,61,167.5,164.5,155,1.5
1229,554,H,Brown,37,29,66,4,4,-175,83.5
1229,555,V,WesternIllinois,40,53,93,147.5,148,800,80.5
1229,556,H,IPFW,43,48,91,15.5,14.5,-1400,7.5
1229,557,V,NebraskaOmaha,23,46,69,162,164,160,3
1229,558,H,SouthDakota,45,41,86,3,4,-180,84
1229,559,V,JacksonvilleSt,52,38,90,146.5,145.5,120,81
1229,560,H,TennMartin,47,25,72,3.5,2.5,-140,2.5
1229,561,V,WeberState,51,36,87,2,4,-180,82
1229,562,H,MontanaState,41,34,75,151,148,160,pk
1229,563,V,IdahoState,32,30,62,138.5,140,500,77
1229,564,H,Montana,42,32,74,12,11,-700,3.5
1229,565,V,No.Colorado,39,30,69,143,144,130,77
1229,566,H,SacramentoState,25,28,53,1.5,3,-150,5.5
1229,567,V,NorthDakota,27,35,62,1.5,1,-120,4.5
1229,568,H,PortlandState,47,52,99,159.5,160.5,100,84.5
1229,569,V,DelawareState,27,39,66,128.5,129,700,71
1229,570,H,Hawaii,41,36,77,12,13,-1100,5
1230,721,V,St.Bonaventure,43,46,89,157.5,154.5,120,82.5
1230,722,H,Massachusetts,35,42,77,2,2.5,-140,3.5
1230,723,V,WestVirginia,41,51,92,2,3,-165,86
1230,724,H,OklahomaState,28,47,75,171.5,167.5,145,2
1230,725,V,Valparaiso,31,39,70,8,8,-380,3
1230,726,H,IllinoisChicago,24,35,59,155.5,150,320,77
1230,727,V,Northwestern,29,23,52,135.5,136.5,115,1
1230,728,H,MichiganState,36,25,61,2,2,-135,72.5
1230,729,V,LaSalle,27,28,55,154.5,151,400,79.5
1230,730,H,Dayton,38,28,66,9,9.5,-500,3
1230,731,V,TexasTech,35,21,56,136.5,140,160,73.5
1230,732,H,IowaState,25,38,63,5,4.5,-180,5.5
1230,733,V,Baylor,36,40,76,3.5,7,-300,71.5
1230,734,H,Oklahoma,17,33,50,146,141,250,0.5
1230,735,V,Duquesne,40,35,75,131.5,132.5,200,73
1230,736,H,Fordham,28,44,72,4.5,5.5,-240,5.5
1230,737,V,RhodeIsland,45,45,90,13,15,-1600,5
1230,738,H,SaintLouis,28,28,56,125.5,128.5,900,71
1230,739,V,GeoWashington,35,28,63,142,140.5,170,75
1230,740,H,St.Josephs,29,39,68,3.5,4.5,-190,2.5
1230,741,V,Texas,29,33,62,129,130,330,70.5
1230,742,H,KansasState,32,33,65,8.5,8.5,-400,4.5
1230,743,V,VaCommonwealth,36,37,73,2,4,-190,2.5
1230,744,H,GeorgeMason,35,29,64,143,144,170,77
1230,745,V,Kansas,48,38,86,5.5,7,-310,3
1230,746,H,TCU,44,36,80,146.5,143.5,260,79.5
1230,747,V,SouthCarolina,28,26,54,1,135.5,100,0.5
1230,748,H,MemphisU,33,37,70,135,1,-120,71
1230,749,V,ArizonaState,52,46,98,149,146.5,230,80.5
1230,750,H,Stanford,39,54,93,6,6.5,-270,7
1230,751,V,USC,29,32,61,145.5,149,425,77
1230,752,H,Oregon,38,46,84,7,9.5,-550,3
1230,753,V,UCLA,34,42,76,19,21,-4250,9.5
1230,754,H,OregonState,26,37,63,150.5,150,2125,78
1230,755,V,Arizona,26,41,67,127,127.5,115,1
1230,756,H,California,32,30,62,1,2,-135,68
1230,757,V,Fairfield,34,34,68,144.5,146.5,250,77
1230,758,H,Pennsylvania,33,41,74,6.5,7,-300,4.5
1230,759,V,E.Washington,39,30,69,138,139.5,200,74
1230,760,H,IdahoU,25,37,62,6,5.5,-240,6
1230,761,V,NorfolkSt,30,47,77,137,137,400,73.5
1230,762,H,BowlingGreen,36,50,86,10.5,9.5,-500,4
1231,513,V,Xavier,36,45,81,2,4,-180,4
1231,514,H,Georgetown,38,38,76,145,144.5,160,78
1231,515,V,Duke,31,44,75,4.5,4.5,-210,6.5
1231,516,H,VirginiaTech,47,42,89,149.5,151.5,180,80.5
1231,517,V,Clemson,31,42,73,152,1.5,-125,2.5
1231,518,H,WakeForest,36,32,68,pk,151.5,105,79.5
1231,519,V,NorthCarolina,32,31,63,18,17.5,-2150,9
1231,520,H,GeorgiaTech,29,46,75,146,142,1300,76
1231,521,V,NotreDame,34,34,78,152.5,1.5,-125,1
1231,522,H,Pittsburgh,36,32,77,1,151.5,105,76.5
1231,523,V,NCWilmington,32,44,76,3.5,3.5,-165,2
1231,524,H,Towson,31,36,67,154.5,150.5,145,78.5
1231,525,V,WiscGreenBay,44,46,90,4.5,4.5,-200,87
1231,526,H,YoungstownState,30,47,77,167,168,175,1
1231,527,V,HoustonU,38,32,70,10.5,12.5,-1000,6.5
1231,528,H,SouthFlorida,34,22,56,135,132.5,650,70
1231,529,V,IndianaState,29,43,75,141,140,240,74
1231,530,H,MissouriSt,37,35,81,6.5,6.5,-280,1.5
1231,531,V,CollCharleston,35,31,66,127.5,1.5,-125,71
1231,532,H,Elon,25,29,54,pk,132,105,2
1231,533,V,NorthTexas,30,46,76,149,148,260,1
1231,534,H,CharlotteU,52,49,101,6,7,-310,80
1231,535,V,SMU,34,41,75,8.5,10,-550,3.5
1231,536,H,EastCarolina,24,20,44,121.5,124,425,67
1231,537,V,Louisville,39,38,77,2.5,3,-160,77.5
1231,538,H,IndianaU,27,35,62,144.5,146,140,1.5
1231,539,V,GeorgiaState,29,36,65,143,144.5,120,1
1231,540,H,GeorgiaSouthern,36,52,88,2.5,2,-140,76.5
1231,541,V,Villanova,42,38,80,1,1,-120,1
1231,542,H,Creighton,41,29,70,154,154.5,100,84
1231,543,V,CalPolySLO,21,31,52,136.5,135.5,1100,69.5
1231,544,H,Princeton,38,43,81,14,15,-2500,4
1231,545,V,Rice,31,25,56,132,131,190,71
1231,546,H,OldDominion,30,32,62,4,5,-220,3.5
1231,547,V,WesternKentucky,33,36,69,141,141,115,75
1231,548,H,FlaAtlantic,31,23,54,2.5,2,-135,1
1231,549,V,Marshall,43,51,94,4,4.5,-200,83.5
1231,550,H,FloridaIntl,27,43,70,162,162.5,175,2
1231,551,V,Hofstra,30,28,58,4.5,8,-360,3.5
1231,552,H,Delaware,26,30,56,140.5,140.5,300,70
1231,553,V,Drexel,28,39,67,140,141,100,1.5
1231,554,H,JamesMadison,33,45,78,1,1,-120,74.5
1231,555,V,William&Mary,26,38,64,151,151,110,3.5
1231,556,H,Northeastern,50,34,84,1,2,-130,80
1231,557,V,UtahState,34,39,73,144.5,145.5,110,0.5
1231,558,H,AirForce,40,38,78,2,2,-130,78.5
1231,559,V,Connecticut,28,28,59,127.5,129.5,105,68.5
1231,560,H,Tulsa,27,29,61,2.5,1.5,-125,2
1231,561,V,FloridaState,23,37,60,129.5,127,375,68
1231,562,H,Virginia,30,28,58,8.5,9,-450,3
1231,563,V,Richmond,39,43,82,149.5,153.5,550,82
1231,564,H,Davidson,36,44,80,10,11,-800,7.5
1231,565,V,NorthernKentucky,35,30,65,149,151.5,375,80
1231,566,H,Oakland,35,41,76,9,9,-450,5.5
1231,567,V,WrightState,42,43,85,4.5,6.5,-260,1.5
1231,568,H,DetroitU,33,39,72,154.5,152,220,79
1231,569,V,WiscMilwaukee,16,37,53,127.5,131,190,66.5
1231,570,H,ClevelandState,25,37,62,5.5,5,-220,pk
1231,571,V,ULMonroe,31,36,75,129.5,132,300,71.5
1231,572,H,ArkansasLR,29,38,79,7.5,8,-360,5.5
1231,573,V,Wyoming,36,39,75,1,1.5,-125,1.5
1231,574,H,UNLV,42,39,81,153.5,152,105,81.5
1231,575,V,Temple,11,42,53,126.5,127.5,100,4
1231,576,H,CentralFlorida,38,39,77,2,1,-120,67
1231,577,V,BYU,34,47,81,7,6,-260,6.5
1231,578,H,LoyolaMarymount,47,29,76,158,153,220,83
1231,579,V,NCState,32,31,63,146,145,330,78
1231,580,H,MiamiFlorida,41,40,81,5,8.5,-400,3
1231,581,V,AppalachianSt,19,39,58,133,135,150,2
1231,582,H,TexasState,35,32,67,3,3.5,-170,70
1231,583,V,CoastalCarolina,35,34,69,144.5,146,800,76.5
1231,584,H,UTArlington,35,55,90,16.5,14,-1400,8.5
1231,585,V,ColoradoState,32,41,73,142,141,280,74.5
1231,586,H,BoiseState,25,49,74,6,7.5,-340,6
1231,587,V,SanFrancisco,28,30,58,137,136.5,-110,2.5
1231,588,H,SantaClara,38,34,72,1,pk,-110,72.5
1231,589,V,Nevada,32,44,76,2,2,-135,2
1231,590,H,FresnoState,33,44,77,144,144.5,115,77
1231,591,V,ULLafayette,31,40,71,155.5,157.5,100,2
1231,592,H,ArkansasState,38,36,74,3,1,-120,82
1231,593,V,Gonzaga,29,52,81,20,18,-3000,11.5
1231,594,H,Pacific,34,27,61,139,143.5,1500,76
1231,595,V,Pepperdine,23,37,60,147.5,147.5,280,75.5
1231,596,H,PortlandU,31,42,73,7,6.5,-340,1.5
1231,597,V,SanDiego,25,35,60,124.5,128,2625,67.5
1231,598,H,SaintMarysCA,33,39,72,23,22.5,-5500,10
1231,599,V,TennesseeState,43,40,83,1,2,-130,78
1231,600,H,MurrayState,35,57,92,137,141,110,1
1231,601,V,TheCitadel,27,41,68,179.5,178.5,1000,88.5
1231,602,H,Furman,37,46,83,17,15.5,-2000,6
1231,603,V,Rider,41,40,93,157,156,900,82.5
1231,604,H,Monmouth,28,53,90,13.5,14,-1600,11.5
1231,605,V,Marist,44,36,80,149,148.5,800,82.5
1231,606,H,Iona,47,46,93,12.5,13.5,-1400,7.5
1231,607,V,WesternIllinois,39,32,71,143.5,144.5,400,80.5
1231,608,H,IUPUI,47,42,89,10,9.5,-500,3
1231,609,V,Mercer,28,43,71,132,134.5,125,2.5
1231,610,H,Wofford,44,44,88,3,2.5,-145,74
1231,611,V,Samford,25,48,73,141.5,142.5,175,72.5
1231,612,H,NCGreensboro,20,42,62,3.5,4.5,-200,3.5
1231,613,V,TennesseeChat,32,32,64,14,14.5,-1600,6
1231,614,H,WesternCarolina,24,24,48,129,131.5,900,69.5
1231,615,V,SouthernUtah,45,48,93,158.5,157.5,-110,85
1231,616,H,NorthernArizona,40,40,80,2.5,pk,-110,pk
1231,617,V,SouthDakota,27,45,72,149.5,148,115,1.5
1231,618,H,SouthDakotaState,35,38,73,2.5,2,-135,77.5
1231,619,V,OralRoberts,39,52,91,157.5,159.5,300,85
1231,620,H,IPFW,56,46,102,9,7.5,-360,pk
1231,621,V,NebraskaOmaha,28,42,70,152,149.5,270,77
1231,622,H,NorthDakotaState,29,53,82,7,7.5,-330,4
1231,623,V,NorthDakota,52,23,90,5.5,6,-280,78
1231,624,H,SacramentoState,31,44,82,146.5,141.5,240,1
1231,625,V,Belmont,40,42,82,11.5,13,-1100,6
1231,626,H,AustinPeay,32,45,77,162.5,160.5,700,83.5
1231,627,V,EasternKentucky,23,25,48,2,3,-150,3.5
1231,628,H,SEMissouriSt,30,51,81,152,147,130,74.5
1231,629,V,VMI,35,40,75,148.5,146,NL,80.5
1231,630,H,ETennesseeSt,47,55,102,22,21,NL,9
1231,631,V,WeberState,36,34,84,136.5,138.5,125,0.5
1231,632,H,Montana,41,29,81,3,2.5,-145,77.5
1231,633,V,IdahoState,27,36,63,154.5,156,300,80.5
1231,634,H,MontanaState,40,40,80,6,8,-360,1
1231,635,V,JacksonvilleSt,25,32,57,138.5,143,110,1.5
1231,636,H,EasternIllinois,32,24,56,3.5,1.5,-130,75
1231,637,V,TennesseeTech,32,40,72,142,140,-110,74
1231,638,H,SIUEdwardsville,30,36,66,2,pk,-110,pk
1231,639,V,No.Colorado,33,40,73,156,156.5,220,81
1231,640,H,PortlandState,30,29,59,6.5,6,-260,5
1231,641,V,MoreheadState,29,37,77,159.5,159.5,135,80
1231,642,H,TennMartin,30,36,81,2.5,3,-155,1.5
101,711,V,Michigan,36,38,83,1.5,2.5,-145,4
101,712,H,Iowa,39,35,86,147.5,147,125,79.5
101,713,V,OhioState,29,41,70,137,1,-120,3
101,714,H,Illinois,40,35,75,1.5,139,100,74.5
101,715,V,Syracuse,33,48,81,10,10,-650,9
101,716,H,BostonCollege,44,52,96,143,142,475,76.5
101,717,V,IllinoisState,39,42,81,1,1,-120,73.5
101,718,H,LoyolaChicago,28,31,59,133,131.5,100,2
101,719,V,Bradley,29,37,66,134.5,135,4000,73.5
101,720,H,WichitaState,51,49,100,23,25,-10000,9.5
101,721,V,Nebraska,34,33,67,138,137,280,73.5
101,722,H,Maryland,30,35,65,7.5,7.5,-340,6
101,723,V,St.Johns,33,46,79,2.5,4,-180,4.5
101,724,H,Depaul,40,33,73,151,149.5,160,79.5
101,725,V,PennState,27,33,60,142.5,136.5,125,71.5
101,726,H,Rutgers,23,24,47,3,2.5,-145,2.5
101,727,V,Providence,26,35,61,137,138.5,500,75.5
101,728,H,Butler,45,33,78,10.5,10.5,-700,1.5
101,729,V,MinnesotaU,38,35,91,143.5,143,850,77.5
101,730,H,Purdue,35,38,82,12.5,14,-1500,9
101,731,V,NorthernIowa,20,38,58,117,119.5,125,2.5
101,732,H,Evansville,34,36,70,2,2.5,-145,64.5
101,733,V,UAB,20,29,49,136,136,350,71.5
101,734,H,MiddleTennSt,33,27,60,9,8.5,-420,1.5
101,735,V,UTEP,30,25,55,135,134.5,115,72
101,736,H,TexSanAntonio,29,38,67,2.5,2,-135,0.5
101,737,V,LouisianaTech,25,54,79,12.5,14,-1400,6
101,738,H,SouthernMiss,18,37,55,137.5,135,800,72
101,739,V,Marquette,32,34,66,158.5,155,135,80.5
101,740,H,SetonHall,33,36,69,3,3,-155,2
101,741,V,Drake,32,37,69,144,145,220,78.5
101,742,H,SoIllinois,37,46,83,7.5,6.5,-260,2.5
101,743,V,NewMexico,25,43,68,135.5,133.5,330,71.5
101,744,H,SanDiegoState,36,26,62,8.5,8,-400,1.5
101,745,V,Colorado,29,31,60,146,142,240,75.5
101,746,H,UtahU,36,40,76,5,6.5,-280,2
101,747,V,Tulane,27,29,56,135,136,NL,70.5
101,748,H,Cincinnati,39,53,92,24.5,25,NL,11
101,749,V,Arizona,49,42,91,5,6.5,-275,73.5
101,750,H,Stanford,30,22,52,134,131.5,235,1
101,751,V,WashingtonState,33,46,79,165.5,163,650,84.5
101,752,H,WashingtonU,40,34,74,12,12.5,-1000,5.5
101,753,V,ArizonaState,37,28,65,146,145,550,77
101,754,H,California,38,43,81,9,11.5,-800,7
102,517,V,William&Mary,44,42,95,158.5,158,170,86.5
102,518,H,Hofstra,50,36,93,2.5,4.5,-190,1
102,519,V,Northeastern,25,36,75,4,4.5,-200,4
102,520,H,Drexel,26,35,70,151,151,175,76
102,521,V,NorthTexas,17,31,48,116.5,119.5,650,63.5
102,522,H,OldDominion,23,32,55,12.5,12.5,-1000,6
102,523,V,Towson,18,26,44,3.5,4.5,-190,5
102,524,H,JamesMadison,29,35,64,133.5,133.5,170,70
102,525,V,Elon,26,37,63,153,155.5,650,80.5
102,526,H,NCWilmington,34,45,79,12,12.5,-1000,5
102,527,V,Rice,38,51,89,1.5,4,-180,1
102,528,H,CharlotteU,33,37,70,169.5,164.5,160,85.5
102,529,V,WesternKentucky,32,37,69,1,3,-150,1.5
102,530,H,FloridaIntl,30,36,66,131,132.5,130,72
102,531,V,Marshall,43,46,89,5.5,6,-260,1.5
102,532,H,FlaAtlantic,34,38,72,170,169,220,89
102,533,V,ULLafayette,44,25,69,1.5,2,-135,77
102,534,H,ArkansasLR,22,30,52,146,147.5,115,4
102,535,V,CollCharleston,20,45,65,7,8.5,-420,8
102,536,H,Delaware,26,30,56,113,122,350,63
102,537,V,ULMonroe,26,19,45,138,138,500,73
102,538,H,ArkansasState,32,44,76,10,11,-700,5
102,539,V,AppalachianSt,33,36,69,146.5,147,1000,77.5
102,540,H,UTArlington,37,47,84,17.5,15,-2000,8
102,541,V,CoastalCarolina,24,36,60,131.5,133,155,70.5
102,542,H,TexasState,27,26,53,2.5,4,-175,1.5
102,543,V,Troy,29,46,75,143,141.5,120,75
102,544,H,SouthAlabama,32,44,76,1.5,2,-140,0.5
102,545,V,Siena,39,40,79,156.5,157.5,110,1.5
102,546,H,Canisius,46,36,82,2,2,-130,84.5
102,547,V,Manhattan,31,43,88,1,3,-160,3.5
102,548,H,Marist,33,41,90,144,145.5,140,77
102,549,V,Iona,36,51,87,1,4.5,-200,5.5
102,550,H,Fairfield,45,48,93,156,158,175,85.5
102,551,V,TennesseeChat,38,30,68,5.5,6.5,-300,2.5
102,552,H,NCGreensboro,32,41,73,135.5,137,250,74.5
102,553,V,TheCitadel,46,45,104,185.5,184,1000,95.5
102,554,H,Wofford,37,54,103,15,14.5,-2000,12
102,555,V,Quinnipiac,37,44,81,153.5,153.5,125,83
102,556,H,Niagara,41,37,78,5,2.5,-145,0.5
102,557,V,Monmouth,19,42,61,5.5,6,-260,5.5
102,558,H,St.Peter's,27,44,71,141,139.5,220,72
102,559,V,Mercer,32,37,69,126,130.5,200,72
102,560,H,Furman,30,41,71,6.5,5,-240,4
102,561,V,Samford,33,37,70,7.5,7.5,-330,2.5
102,562,H,WesternCarolina,25,40,65,131,133,270,71.5
