Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1225,892,H,Creighton,39,41,80,16,15.5,-1400,6.5
1225,893,N,SeattleU,41,44,85,2,2.5,-145,76
1225,894,N,GeoWashington,24,43,67,146,144.5,125,4
1225,895,N,Iona,35,41,76,7,6,-260,0.5
1225,896,N,Pepperdine,25,41,66,153,152.5,220,78.5
1225,897,N,UtahState,42,40,82,3,3.5,-170,72.5
1225,898,N,WashingtonState,29,44,73,141,138.5,150,1.5
1225,899,V,SMU,31,26,57,4,134.5,170,70
1225,900,H,Hawaii,22,36,58,132,4.5,-190,4.5
1227,601,V,SetonHall,32,37,69,141.5,141,250,74
1227,602,H,Marquette,39,44,83,7.5,7,-300,2
1227,306785,V,Jacksonville,19,24,43,130.5,129,300,67
1227,306786,H,NotreDame,21,38,59,5.5,8,-360,4
1227,306787,V,NorthwesternSt,33,19,52,148.5,143,1000,74
1227,306788,H,TexasA&M,28,36,64,15.5,16.5,-2000,10.5
1227,306789,V,SoCarolinaSt,36,35,71,148.5,146.5,2500,80.5
1227,306790,H,TexasTech,59,51,110,27,31.5,-250000,12.5
1227,306791,V,TexA&MCommerce,29,43,72,137.5,139.5,2500,74.5
1227,306792,H,Texas,47,50,97,27.5,30,-250000,13.5
1228,607,V,NCWilmington,31,37,68,12.5,12.5,-750,4.5
1228,608,H,Monmouth,20,35,55,137.5,136.5,525,71
1228,609,V,Tennessee,28,35,63,8.5,7.5,-345,7
1228,610,H,Mississippi,34,25,59,126.5,131,285,70
1228,611,V,Villanova,32,34,66,137.5,136.5,525,72.5
1228,612,H,Connecticut,33,41,74,14.5,12.5,-750,7
1228,613,V,Duquesne,32,25,57,131.5,131.5,330,72
1228,614,H,Dayton,37,32,69,8,8.5,-400,3.5
1228,615,V,Mercer,35,34,69,145,1,-125,1
1228,616,H,Samford,36,42,78,3.5,138.5,105,73
1228,617,V,Rider,30,42,72,137,136,400,72
1228,618,H,Georgia,37,41,78,11,10,-500,4
1228,619,V,ChicagoSt,28,35,63,143,138,500,71
1228,620,H,BallState,29,41,70,12.5,11.5,-700,6.5
1228,621,V,Davidson,29,28,57,143.5,142,100,73
1228,622,H,Fordham,14,29,43,pk,1.5,-120,3.5
1228,623,V,Kentucky,30,45,75,2.5,3,-150,4.5
1228,624,H,Missouri,42,47,89,153.5,149.5,130,78.5
1228,625,V,Florida,26,32,58,143.5,140,200,71.5
1228,626,H,Auburn,23,38,61,7.5,6,-240,5.5
1228,627,V,WichitaState,23,22,45,120,124.5,245,63.5
1228,628,H,CentralFlorida,26,26,52,7,7,-290,3.5
1228,629,V,Temple,22,37,59,137.5,136,115,70
1228,630,H,EastCarolina,23,34,57,pk,2,-135,1
1228,631,V,Bradley,38,22,60,1.5,1,-120,72.5
1228,632,H,Belmont,34,29,63,137.5,134,100,0.5
1228,633,V,IllinoisState,17,34,51,137,137.5,100,2.5
1228,634,H,IllinoisChicago,33,22,55,3,1,-120,71
1228,635,V,MissouriSt,40,39,79,130,129.5,130,69.5
1228,636,H,NorthernIowa,29,38,67,1,3,-150,4
1228,637,V,ColoradoState,24,45,69,151.5,151.5,200,2.5
1228,638,H,NewMexico,49,39,88,8.5,6,-240,79.5
1228,639,V,Arkansas,19,38,57,5.5,4,-175,3.5
1228,640,H,LSU,24,36,60,142.5,143.5,155,73
1228,641,V,Alabama,34,44,78,2,1.5,-120,74.5
1228,642,H,MississippiSt,30,37,67,136.5,141,100,0.5
1228,643,V,Xavier,48,36,84,2,2,-130,86
1228,644,H,St.Johns,37,42,79,160.5,162.5,110,2.5
1228,645,V,HoustonU,43,46,89,19.5,20,-3000,7.5
1228,646,H,Tulsa,26,24,50,130.5,134.5,1200,71
1228,647,V,SouthernUtah,37,42,79,158.5,155.5,190,80
1228,648,H,NewMexicoState,32,43,75,6.5,5.5,-220,6
1228,649,V,UNLV,30,35,72,4,5,-200,5
1228,650,H,SanJoseState,41,24,75,132,134.5,175,72.5
1228,651,V,BoiseState,27,45,72,130.5,132,110,69
1228,652,H,Nevada,30,44,74,2,2,-130,0.5
1228,653,V,Wyoming,25,28,53,128.5,126,-110,3
1228,654,H,FresnoState,38,20,58,3,pk,-110,66.5
1228,655,V,AirForce,23,32,55,129.5,132,950,68.5
1228,656,H,SanDiegoState,36,35,71,17,17,-1800,6.5
1228,306501,V,MDEasternShore,28,33,74,2,1,-115,69
1228,306502,H,Columbia,19,42,67,137,137,-105,1.5
1228,306503,V,CentralArkansas,25,32,57,150.5,155,2000,81
1228,306504,H,TCU,49,54,103,25,26,-10000,9.5
1228,306505,V,AlbanyNY,24,22,46,130.5,126,NL,67.5
1228,306506,H,Virginia,33,33,66,27.5,27,NL,13.5
1228,306507,V,CoppinState,38,27,65,146.5,145,750,77.5
1228,306508,H,Richmond,40,43,83,15,14.5,-1200,8.5
1228,306509,V,Harvard,33,34,74,3.5,5.5,-220,3.5
1228,306510,H,Maine,33,34,73,132.5,133.5,190,71
1228,306513,V,NichollsState,31,25,56,152.5,148,1400,78.5
1228,306514,H,Baylor,45,40,85,21.5,21,-4000,8.5
1229,661,V,Brown,31,27,58,127.5,128,750,68
1229,662,H,Northwestern,30,33,63,16.5,13.5,-1200,8
1229,663,V,NCGreensboro,34,38,72,4.5,5,-200,2
1229,664,H,WesternCarolina,30,17,47,136,134.5,175,71.5
1229,665,V,Elon,27,23,50,136,133.5,475,69
1229,666,H,Drexel,30,32,62,13,11.5,-650,6.5
1229,667,V,MiddleTennSt,32,35,67,126.5,125,125,67
1229,668,H,CharlotteU,33,49,82,4,2.5,-145,1
1229,669,V,Providence,46,26,72,142.5,140.5,135,72
1229,670,H,Butler,18,34,52,2,3,-155,6.5
1229,671,V,JamesMadison,26,37,63,6.5,5,-215,2
1229,672,H,GeorgiaState,21,26,47,142.5,143,185,73
1229,673,V,WrightState,29,35,64,136.5,134.5,130,70.5
1229,674,H,NorthernKentucky,33,45,78,2.5,2.5,-150,1
1229,675,V,ArkansasState,29,31,60,129.5,124,450,64.5
1229,676,H,OldDominion,16,41,57,11.5,10.5,-600,9
1229,677,V,AppalachianSt,28,25,53,144,146,400,75
1229,678,H,Marshall,35,44,79,12,10,-500,4
1229,679,V,Rice,26,55,81,150.5,150.5,210,79
1229,680,H,WesternKentucky,36,42,78,7,6,-250,1.5
1229,681,V,TexSanAntonio,36,33,69,145.5,145.5,750,77.5
1229,682,H,LouisianaTech,43,48,91,11,14,-1200,6
1229,683,V,Hofstra,44,43,87,1,146.5,110,77.5
1229,684,H,Delaware,29,44,73,148.5,1.5,-130,4.5
1229,685,V,CentralMichigan,27,36,63,148.5,147,1400,75
1229,686,H,Michigan,28,33,61,22.5,21.5,-4000,11.5
1229,687,V,IPFW,37,33,70,2,3,-150,3
1229,688,H,RobertMorris,40,35,75,136.5,138.5,130,75
1229,689,V,Chattanooga,26,42,68,5,7.5,-330,4.5
1229,690,H,TheCitadel,26,50,76,147,147.5,270,75.5
1229,691,V,VMI,21,41,62,153.5,149,1200,77.5
1229,692,H,Furman,33,52,85,18.5,19.5,-3000,8.5
1229,693,V,WiscMilwaukee,39,22,61,153.5,150.5,115,0.5
1229,694,H,Oakland,43,40,83,pk,2,-135,80
1229,695,V,WiscGreenBay,26,33,59,144.5,142.5,800,74.5
1229,696,H,DetroitU,37,39,76,15.5,14.5,-1400,6
1229,697,V,Iowa,26,24,50,3,4,-175,5.5
1229,698,H,Nebraska,38,28,66,148,150,155,79
1229,699,V,ULLafayette,35,41,76,1.5,3.5,-160,3
1229,700,H,CoastalCarolina,38,39,77,149.5,146.5,140,78.5
1229,701,V,ETennesseeSt,31,42,73,140.5,139,220,74
1229,702,H,Wofford,34,37,71,9.5,6,-260,3
1229,703,V,N.CarolinaA&T,31,45,76,135,137,210,1.5
1229,704,H,Northeastern,45,43,88,4.5,6,-250,72.5
1229,705,V,Hampton,36,25,61,154,151.5,1500,80.5
1229,706,H,CollCharleston,56,33,89,21.5,21.5,-5000,7.5
1229,707,V,UTEP,34,23,73,143,143,900,75.5
1229,708,H,UAB,30,27,79,16,15,-1600,9.5
1229,709,V,AbileneChristian,27,41,68,144,145,170,1.5
1229,710,H,StephenF.Austin,39,36,75,4.5,4.5,-190,76.5
1229,711,V,Evansville,22,41,63,143.5,146,950,75
1229,712,H,IndianaState,39,52,91,15,15.5,-1800,5.5
1229,713,V,SoIllinois,26,37,63,131.5,1,-120,69.5
1229,714,H,MurrayState,23,34,57,pk,133.5,100,0.5
1229,715,V,SouthAlabama,25,25,50,2,3.5,-165,4.5
1229,716,H,GeorgiaSouthern,35,29,64,132,130,145,69
1229,717,V,ULMonroe,32,25,57,134.5,134.5,525,71
1229,718,H,TexasState,25,28,53,11.5,11.5,-750,10
1229,719,V,FlaAtlantic,26,24,50,125.5,124,125,66.5
1229,720,H,NorthTexas,22,24,46,2.5,2,-145,1.5
1229,721,V,Troy,23,37,60,139.5,140.5,135,73
1229,722,H,SouthernMiss,26,38,64,4.5,3.5,-155,1
1229,723,V,StThomas,35,49,84,1.5,142.5,-110,2
1229,724,H,SouthDakota,42,50,92,145.5,pk,-110,76
1229,725,V,ClevelandState,32,39,71,141.5,138,210,73
1229,726,H,YoungstownState,39,46,85,7.5,6,-250,1.5
1229,727,V,CSBakersfield,35,24,59,124.5,124,450,67
1229,728,H,CalRiverside,29,42,71,10.5,10.5,-600,8.5
1229,729,V,WesternIllinois,29,35,64,145.5,146,300,76.5
1229,730,H,SouthDakotaState,39,32,71,7.5,8,-360,2
1229,731,V,Georgetown,40,36,76,152.5,153.5,155,83
1229,732,H,Depaul,47,36,83,6,4,-175,1
1229,733,V,SouthFlorida,46,40,86,138.5,139.5,850,78.5
1229,734,H,MemphisU,46,47,93,16,15,-1500,9
1229,735,V,SamHoustonSt,25,39,64,129.5,132.5,110,2.5
1229,736,H,UtahValley,38,42,80,1.5,2,-130,72
1229,737,V,CaliforniaBaptist,27,32,59,123.5,126.5,200,68.5
1229,738,H,GrandCanyon,31,42,73,7,6,-240,2.5
1229,739,V,UTArlington,16,47,63,132,130.5,250,0.5
1229,740,H,TarletonSt,31,39,70,8.5,7,-300,65.5
1229,741,V,OralRoberts,44,48,92,11.5,13,-1000,6.5
1229,742,H,NebraskaOmaha,40,49,89,156,153.5,650,81.5
1229,743,V,TennMartin,29,45,74,155,1,-115,4.5
1229,744,H,ArkansasLR,46,42,88,pk,154,-105,81
1229,745,V,SEMissouriSt,26,55,81,151.5,153.5,180,2
1229,746,H,SouthernIndiana,43,43,86,6,5,-210,80
1229,747,V,Lindenwood,28,26,54,139.5,138,175,72.5
1229,748,H,EasternIllinois,32,23,55,2.5,5,-200,2
1229,749,V,TennesseeTech,26,25,51,141.5,139.5,425,71.5
1229,750,H,SIUEdwardsville,36,28,64,12.5,10,-550,3
1229,751,V,BYU,36,33,69,6.5,6.5,-280,78.5
1229,752,H,Pacific,23,26,49,150.5,152,240,0.5
1229,753,V,SanDiego,26,32,58,137.5,134,900,71
1229,754,H,SaintMarysCA,42,43,85,17,15.5,-1600,5.5
1229,755,V,LoyolaMarymount,46,46,92,149.5,150,115,80.5
1229,756,H,PortlandU,33,39,72,2,2.5,-135,4
1229,757,V,Valparaiso,26,37,63,139.5,139.5,950,72.5
1229,758,H,Drake,24,44,68,17,16.5,-1800,9.5
1229,759,V,IdahoU,20,38,58,141.5,143,550,73.5
1229,760,H,MontanaState,34,38,72,12,12.5,-800,4.5
1229,761,V,UMKC,22,44,83,137,132.5,130,69
1229,762,H,DenverU,26,40,85,4.5,3,-150,0.5
1229,763,V,UTRioGrandeValley,31,35,66,159.5,161,425,83.5
1229,764,H,UtahTech,39,42,81,10.5,10,-550,3.5
1229,765,V,E.Washington,37,50,87,139,142,200,74.5
1229,766,H,Montana,39,41,80,5,5.5,-240,3
1229,767,V,MoreheadState,40,43,83,140.5,142,130,74.5
1229,768,H,TennesseeState,33,42,75,3,3,-150,3
1229,769,V,No.Colorado,28,44,72,145.5,140,135,0.5
1229,770,H,WeberState,37,44,81,1.5,3.5,-155,74.5
1229,771,V,NorthernArizona,21,32,53,1,1,-125,5
1229,772,H,IdahoState,44,35,79,140.5,139,105,72.5
1229,773,V,Tulane,35,42,77,150.5,151,175,80
1229,774,H,Cincinnati,45,43,88,6,5,-200,0.5
1229,775,V,CalSantaBarb,30,36,66,4,4.5,-190,1
1229,776,H,CSFullerton,25,33,58,127.5,127.5,170,65.5
1229,777,V,SanFrancisco,38,29,67,149.5,150.5,130,80.5
1229,778,H,SantaClara,38,41,79,2.5,3,-150,1.5
1229,779,V,CSNorthridge,23,34,57,126.5,126.5,190,66
1229,780,H,CalPolySLO,28,39,67,6.5,5,-220,2
1229,781,V,UtahU,27,31,58,9.5,10,-500,3.5
1229,782,H,California,18,25,43,125.5,128.5,400,66
1229,783,V,UCSanDiego,29,44,85,142.5,143.5,350,76
1229,784,H,LongBeachState,32,41,83,10.5,9,-420,4.5
1229,785,V,Colorado,33,40,73,139.5,138.5,115,73
1229,786,H,Stanford,37,33,70,2.5,2,-135,pk
1229,787,V,UCDavis,23,43,66,136,136.5,240,70
1229,788,H,Hawaii,25,49,74,8,6.5,-280,3.5
1229,306521,V,Wagner,39,30,69,6,9,-450,4.5
1229,306522,H,LongIsland,36,25,61,137.5,139.5,375,75
1229,306523,V,DelawareState,22,24,46,135.5,138.5,NL,71.5
1229,306524,H,PennState,27,33,60,35.5,30,NL,15
1229,306525,V,Stonehill,51,23,74,149.5,150,175,79
1229,306526,H,SacredHeart,29,38,67,4.5,4.5,-200,7
1229,306527,V,LaSalle,29,51,80,138.5,1.5,-120,1
1229,306528,H,Howard,29,47,76,2.5,139,100,72.5
1229,306529,V,HighPoint,27,46,73,149,152,155,2
1229,306530,H,Longwood,39,48,87,5,4,-175,79.5
1229,306531,V,AlabamaA&M,33,26,59,145.5,145,NL,76.5
1229,306532,H,OhioState,36,54,90,27.5,27,NL,15
1229,306533,V,Radford,28,30,58,146.5,143,120,74.5
1229,306534,H,NCAsheville,30,32,62,4.5,2,-140,pk
1229,306535,V,FloridaA&M,29,20,49,129.5,133,NL,70.5
1229,306536,H,Purdue,42,40,82,35.5,36.5,NL,17.5
1229,306537,V,Winthrop,26,36,62,3,3,-145,4
1229,306538,H,USCUpstate,34,36,70,147,146.5,125,77
1229,306539,V,Campbell,26,46,72,2,3,-155,4.5
1229,306540,H,Presbyterian,37,45,82,127.5,127,135,67.5
1229,306541,V,CharlestonSou,32,31,63,134.5,135.5,375,71
1229,306542,H,GardnerWebb,50,33,83,9.5,9.5,-450,1
1229,306543,V,AustinPeay,43,34,77,141.5,138.5,245,73.5
1229,306544,H,QueensNC,29,52,81,7.5,7,-290,7.5
1229,306545,V,Liberty,35,35,70,8.5,7,-310,0.5
1229,306546,H,Bellarmine,24,29,53,128.5,124.5,260,66
1229,306547,V,MDBaltimoreCo,30,34,64,146,146,1000,77.5
1229,306548,H,Maryland,33,47,80,21,17.5,-2000,9.5
1229,306549,V,CentralConn,38,34,72,140.5,139.5,145,75
1229,306550,H,St.FrancisPA,36,44,80,3,3.5,-165,3
1229,306551,V,Merrimack,39,24,63,138,135.5,110,71.5
1229,306552,H,FairDickinson,33,38,71,6.5,2,-130,2.5
1229,306555,V,Binghamton,36,34,70,153.5,151,650,80.5
1229,306556,H,Cornell,44,42,86,14.5,13.5,-1000,4.5
1229,306559,V,BethuneCookman,19,33,52,144.5,143.5,NL,77.5
1229,306560,H,Illinois,47,38,85,30.5,30.5,NL,11.5
1230,861,V,NorthCarolina,40,34,74,4.5,6,-250,1.5
1230,862,H,Pittsburgh,34,42,76,148.5,149.5,210,79
1230,863,V,MiamiFlorida,33,43,76,3,2.5,-140,2
1230,864,H,NotreDame,34,31,65,144.5,143,120,76
1230,865,V,Manhattan,22,35,57,129.5,131,170,1
1230,866,H,St.Peter's,34,33,67,6.5,5,-190,68.5
1230,867,V,NCState,21,43,64,149.5,146.5,115,1
1230,868,H,Clemson,28,50,78,2.5,2.5,-135,74
1230,869,V,Siena,31,52,83,140,141,125,74.5
1230,870,H,Quinnipiac,35,41,76,4,3,-145,0.5
1230,871,V,Buffalo,30,38,68,145.5,149.5,850,78.5
1230,872,H,MichiganState,41,48,89,14.5,15.5,-1500,6
1230,873,V,EasternMichigan,30,34,64,141.5,141.5,320,74
1230,874,H,SouthCarolina,40,34,74,9.5,9,-380,2.5
1230,877,V,ChicagoSt,23,36,59,141.5,140,550,74.5
1230,878,H,Ohio,42,34,76,12,12.5,-800,3.5
1230,879,V,Marist,24,30,54,125,125,180,67.5
1230,880,H,Fairfield,28,45,73,6,5,-210,2
1230,883,V,WesternMichigan,27,39,66,127,125.5,1400,66.5
1230,884,H,Wisconsin,29,47,76,22,20,-4000,11
1230,885,V,NorthDakotaState,36,35,71,142.5,1.5,-125,73.5
1230,886,H,NorthDakota,20,29,49,pk,143.5,105,3.5
1230,887,V,USC,41,39,80,1,2.5,-130,75
1230,888,H,WashingtonU,34,33,67,140,138.5,110,0.5
1230,889,V,UCLA,32,35,67,8,8.5,-380,8
1230,890,H,WashingtonState,37,29,66,134,134,320,71.5
1230,306569,V,Bucknell,22,36,58,5,6.5,-265,6
1230,306570,H,HolyCross,34,26,60,140.5,138.5,225,72.5
1230,306571,V,Navy,36,39,75,132.5,132.5,110,70.5
1230,306572,H,BostonU,28,30,58,1.5,2,-130,3.5
1230,306573,V,Stetson,31,38,86,142.5,143,245,75
1230,306574,H,Lipscomb,32,37,80,6,7,-290,4.5
1230,306575,V,Lehigh,32,46,78,144.5,146,210,78.5
1230,306576,H,Army,48,32,80,5,6,-250,1
1230,306577,V,MorganState,22,39,61,8.5,8,-360,5
1230,306578,H,Hartford,22,32,54,136.5,136,300,70
1230,306579,V,SELouisiana,23,32,55,144,143.5,850,76
1230,306580,H,Vanderbilt,47,46,93,14,15,-1500,5
1230,306581,V,NorthAlabama,33,33,66,139,140,225,73.5
1230,306582,H,JacksonvilleSt,27,35,62,7.5,6.5,-265,4.5
1230,306583,V,PrairieViewA&M,32,34,66,143.5,141,1000,76.5
1230,306584,H,TexasA&M,53,33,86,16.5,17.5,-2000,5
1230,306585,V,Colgate,55,46,101,7.5,7,-300,75.5
1230,306586,H,LoyolaMaryland,29,38,67,140.5,139,250,1.5
1230,306587,V,American,32,28,60,123.5,1.5,-115,63.5
1230,306588,H,Lafayette,18,29,47,1.5,123,-105,2.5
1230,306589,V,CoppinState,27,30,57,141.5,143,1810,76.5
1230,306590,H,Rutgers,51,39,90,24.5,25,-8000,9.5
1230,306591,V,NewOrleansU,43,41,96,162.5,1,-115,84.5
1230,306592,H,HoustonBaptist,39,45,101,pk,159,-105,pk
1231,601,V,Virginia,36,38,74,9.5,9,-420,2.5
1231,602,H,GeorgiaTech,25,31,56,126.5,124,350,66
1231,603,V,Louisville,30,33,63,137.5,137,1800,72.5
1231,604,H,Kentucky,45,41,86,23.5,23.5,-8000,9.5
1231,605,V,VirginiaTech,38,37,75,1,1,-120,1.5
1231,606,H,WakeForest,38,39,77,144,141.5,100,76
1231,607,V,CollCharleston,35,34,76,2.5,3,-150,75.5
1231,608,H,Towson,25,44,74,143,145.5,130,1.5
1231,609,V,St.Johns,37,29,66,143,145,145,78
1231,610,H,SetonHall,42,46,88,3.5,3.5,-165,0.5
1231,611,V,WiscMilwaukee,44,40,84,150,148.5,275,80
1231,612,H,DetroitU,42,39,81,7.5,7.5,-335,6
1231,613,V,Connecticut,42,31,73,2.5,3,-150,1.5
1231,614,H,Xavier,41,42,83,151.5,149,130,79.5
1231,615,V,TexasTech,37,24,61,141,137.5,210,75.5
1231,616,H,TCU,26,41,67,3,6,-250,6.5
1231,617,V,Yale,20,40,60,14,14.5,-1400,11
1231,618,H,Columbia,34,28,62,132.5,130.5,800,70
1231,619,V,StonyBrook,31,34,65,132,131.5,340,69
1231,620,H,Northeastern,22,39,61,9,9,-410,7
1231,621,V,SaintLouis,42,41,83,7,7,-300,3.5
1231,622,H,St.Josephs,39,39,78,148.5,148.5,250,81
1231,623,V,RhodeIsland,35,26,61,135.5,140,340,73.5
1231,624,H,Duquesne,36,36,72,9.5,9,-410,5
1231,625,V,Samford,30,45,75,4.5,4.5,-185,1.5
1231,626,H,TheCitadel,25,38,63,143.5,141.5,165,72.5
1231,627,V,ETennesseeSt,33,31,64,4.5,3.5,-170,73.5
1231,628,H,VMI,25,25,50,146,143,150,1
1231,629,V,N.CarolinaA&T,35,46,81,148,148.5,525,78.5
1231,630,H,Hofstra,40,39,79,12,12,-750,5.5
1231,631,V,Harvard,31,35,66,135.5,135,200,72
1231,632,H,Princeton,30,39,69,6,5.5,-240,4
1231,633,V,FloridaState,25,42,67,143.5,143.5,1000,73
1231,634,H,Duke,42,44,86,17,16.5,-2000,5.5
1231,635,V,WiscGreenBay,28,37,65,142,139.5,500,73
1231,636,H,Oakland,38,43,81,11.5,12,-700,5
1231,637,V,Texas,31,39,70,2,3,-150,2.5
1231,638,H,Oklahoma,35,34,69,133.5,133.5,130,72.5
1231,639,V,BostonCollege,27,38,65,133,133.5,375,70.5
1231,640,H,Syracuse,36,43,79,10,8.5,-450,2
1231,641,V,Baylor,31,31,62,2,2,-130,2
1231,642,H,IowaState,34,43,77,132.5,132,110,70.5
1231,643,V,Chattanooga,35,45,80,144.5,1,-120,74.5
1231,644,H,Mercer,22,29,51,1.5,142,100,3
1231,645,V,SouthAlabama,30,28,58,130.5,128.5,115,68
1231,646,H,GeorgiaState,29,39,68,pk,2,-135,2
1231,647,V,JamesMadison,40,32,72,156,160.5,180,82.5
1231,648,H,Marshall,29,37,66,4.5,5.5,-210,5
1231,649,V,Nevada,36,39,75,3,3.5,-160,69.5
1231,650,H,AirForce,25,44,69,130.5,132,140,1.5
1231,651,V,ULLafayette,24,42,66,139.5,134,100,3
1231,652,H,OldDominion,38,32,70,2,1,-120,70.5
1231,653,V,FresnoState,26,28,54,137,135.5,500,71
1231,654,H,UtahState,33,34,67,12,11.5,-700,5
1231,655,V,Elon,26,26,52,143.5,141.5,550,74
1231,656,H,Delaware,31,26,57,12.5,12.5,-800,6.5
1231,657,V,Dayton,44,25,69,3,4,-175,67
1231,658,H,Davidson,33,22,55,129.5,129.5,155,1
1231,659,V,LaSalle,36,31,67,135.5,134,625,72
1231,660,H,VaCommonwealth,38,42,80,12,13,-950,7.5
1231,661,V,IllinoisChicago,13,32,45,131,132,750,68.5
1231,662,H,Bradley,39,40,79,13.5,15.5,-1200,3.5
1231,663,V,Massachusetts,28,36,64,136,135.5,-110,3.5
1231,664,H,St.Bonaventure,43,40,83,1,pk,-110,71
1231,665,V,WesternIllinois,25,38,63,147.5,149.5,140,1
1231,666,H,SouthDakota,36,44,80,3.5,3.5,-160,78
1231,667,V,LouisianaTech,32,34,66,133,134,200,72
1231,668,H,CharlotteU,40,28,68,6,5.5,-240,1
1231,669,V,Arizona,45,24,69,6,5.5,-230,0.5
1231,670,H,ArizonaState,28,32,60,155,155.5,195,81.5
1231,671,V,William&Mary,30,26,56,128.5,127.5,280,68
1231,672,H,Drexel,30,36,66,8.5,7.5,-340,5.5
1231,673,V,Richmond,32,26,58,131.5,130.5,135,69.5
1231,674,H,GeorgeMason,32,30,62,3,3.5,-155,2
1231,675,V,GeorgiaSouthern,37,36,73,134,135,155,72.5
1231,676,H,CoastalCarolina,36,28,64,4,4,-175,2.5
1231,677,V,NCGreensboro,33,40,73,132,126.5,130,69
1231,678,H,Wofford,29,35,64,3,3,-150,3
1231,679,V,Marquette,39,29,68,145,144.5,120,77
1231,680,H,Villanova,44,22,66,1,3,-140,0.5
1231,681,V,Hampton,32,33,65,140.5,140,900,73.5
1231,682,H,NCWilmington,42,40,82,16,16,-1600,6
1231,683,V,NorthernKentucky,29,26,55,13,16,-1600,7.5
1231,684,H,IUPUI,21,21,42,123.5,122.5,900,63
1231,685,V,OklahomaState,45,22,67,139,139,425,74
1231,686,H,Kansas,30,39,69,10,10,-550,9.5
1231,687,V,CentralFlorida,31,34,65,119,121.5,850,67.5
1231,688,H,HoustonU,39,32,71,16,15.5,-1500,7
1231,689,V,StephenF.Austin,30,36,66,3.5,3.5,-165,1.5
1231,690,H,UTArlington,27,35,62,135.5,135,145,69.5
1231,691,V,UMKC,28,47,75,135.5,132.5,140,68.5
1231,692,H,NebraskaOmaha,27,32,59,2,4,-160,2.5
1231,693,V,IPFW,38,38,76,152,149.5,165,77
1231,694,H,YoungstownState,30,41,71,4,4,-185,4
1231,695,V,NorthernIowa,31,35,66,1.5,134.5,110,72
1231,696,H,IllinoisState,25,35,60,134.5,2,-130,1.5
1231,697,V,UTRioGrandeValley,40,39,88,167,163.5,700,86
1231,698,H,SouthernUtah,36,43,94,13.5,14,-1100,9.5
1231,699,V,ULMonroe,47,37,84,129,126,195,69
1231,700,H,ArkansasState,36,36,72,5,5.5,-230,6
1231,701,V,AppalachianSt,33,37,70,135.5,133.5,235,70
1231,702,H,SouthernMiss,30,46,76,7.5,6.5,-275,5.5
1231,703,V,ClevelandState,28,35,63,131,129,110,69
1231,704,H,RobertMorris,20,34,54,1.5,2,-130,2.5
1231,705,V,StThomas,27,37,64,147.5,146.5,170,75.5
1231,706,H,SouthDakotaState,32,39,71,4,4.5,-190,1.5
1231,707,V,SIUEdwardsville,32,41,73,2.5,2,-140,2.5
1231,708,H,SEMissouriSt,37,45,82,145.5,147.5,120,77.5
1231,709,V,OralRoberts,29,51,80,9.5,11,-600,5.5
1231,710,H,DenverU,25,37,62,158.5,157,450,81.5
1231,711,V,SanJoseState,33,45,78,134,133.5,320,72
1231,712,H,ColoradoState,36,34,70,8,8.5,-380,4.5
1231,713,V,Furman,41,26,67,11.5,11.5,-700,7
1231,714,H,WesternCarolina,38,41,79,146,144.5,500,78
1231,715,V,FloridaIntl,20,37,57,126.5,125.5,900,65.5
1231,716,H,NorthTexas,35,37,72,15.5,18,-1600,6
1231,717,V,TexSanAntonio,29,38,67,154.5,157,1800,82.5
1231,718,H,UAB,52,38,90,24,23.5,-8000,8
1231,719,V,GeoWashington,40,57,97,138,137.5,300,74
1231,720,H,LoyolaChicago,37,50,87,7,8,-360,6.5
1231,721,V,WesternKentucky,27,33,60,141,140,195,72
1231,722,H,MiddleTennSt,19,46,65,6,5.5,-230,5
1231,723,V,NewMexico,32,44,76,3.5,1.5,-130,2
1231,724,H,Wyoming,33,42,75,146.5,144,110,78.5
1231,725,V,SanDiegoState,44,32,76,3.5,4,-180,72.5
1231,726,H,UNLV,33,34,67,140,137,160,1.5
1231,727,V,Rice,32,30,72,141,137.5,150,72
1231,728,H,UTEP,25,37,67,2.5,4,-170,3.5
1231,729,V,UtahU,30,41,71,134.5,133,120,69
1231,730,H,Stanford,23,43,66,1.5,2.5,-140,3.5
1231,731,V,E.Washington,33,37,70,142,144,210,75.5
1231,732,H,MontanaState,28,39,67,6,6,-250,6
1231,733,V,NorthernArizona,30,30,60,138.5,140,265,75
1231,734,H,WeberState,37,39,76,6.5,7,-320,3
1231,735,V,EastCarolina,39,40,79,126.5,125,240,66
1231,736,H,WichitaState,35,34,69,8,6.5,-280,6
1231,737,V,UtahTech,33,27,60,144,146,400,81
1231,738,H,UtahValley,44,27,71,10,10,-500,3.5
1231,739,V,TarletonSt,28,35,63,139,137.5,160,73.5
1231,740,H,AbileneChristian,29,40,69,3,4,-180,3
1231,741,V,IdahoU,20,36,56,140.5,141,350,72
1231,742,H,Montana,33,34,67,9.5,9,-420,2.5
1231,743,V,CalIrvine,33,46,79,9.5,7.5,-340,7.5
1231,744,H,CSBakersfield,39,36,75,126.5,126.5,280,69.5
1231,745,V,ArkansasLR,26,43,69,155.5,154,180,2
1231,746,H,TennesseeState,45,49,94,5.5,4.5,-210,80
1231,747,V,MoreheadState,33,24,57,145,144,130,74.5
