Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1109,307186,H,StephenF.Austin,40,54,94,5.5,4.5,-200,2.5
1109,307187,V,PrairieViewA&M,25,44,69,141,141,1100,75
1109,307188,H,CentralFlorida,36,37,73,16.5,16.5,-2500,7
1109,307189,V,MDBaltimoreCo,31,34,65,135.5,135.5,100,1.5
1109,307190,H,FlaGulfCoast,41,20,61,1,1,-120,73
1109,307191,V,TexasSouthern,24,39,63,147.5,146.5,1500,76
1109,307192,H,WichitaState,23,46,69,20,20,-5000,10.5
1109,307193,V,LoyolaMaryland,53,45,98,13,13,-1100,4.5
1109,307194,H,ChicagoSt,37,48,85,149,149,700,80
1109,307195,V,Wagner,30,34,64,137.5,136,5000,73.5
1109,307196,H,PennState,37,54,91,25,25,-12500,9.5
1109,307197,V,CentralConn,33,24,57,150,151,7000,78.5
1109,307198,H,St.Johns,39,48,87,24.5,27,-18500,11.5
1109,307199,V,Howard,27,35,62,139,138,650,72.5
1109,307200,H,GeoWashington,37,39,76,12.5,12.5,-1000,4.5
1109,307201,V,MiddleTennSt,37,36,73,146.5,144.5,130,76
1109,307202,H,Lipscomb,31,39,70,3,3,-150,4
1109,307203,V,NJIT,19,28,47,143.5,144.5,1100,74
1109,307204,H,Providence,34,42,76,16,16,-2500,6
1109,307205,V,Lehigh,37,37,74,147,147,275,77
1109,307206,H,AlbanyNY,27,43,70,7.5,7.5,-350,4.5
1109,307207,V,HighPoint,26,35,61,140.5,140.5,1100,73
1109,307208,H,Wofford,32,57,89,16.5,16.5,-2500,8
1109,307209,V,NewOrleansU,29,24,53,140,135.5,1400,73.5
1109,307210,H,Butler,45,34,79,19.5,19,-4000,6.5
1109,307211,V,Stetson,26,51,77,147,148,240,77.5
1109,307212,H,WesternIllinois,31,44,75,6.5,6.5,-300,2.5
1109,307213,V,McNeeseState,33,47,80,151,151,280,78.5
1109,307214,H,ULLafayette,32,53,85,9,7.5,-360,4.5
1109,307215,V,Southern,17,32,49,142,142,1600,74
1109,307216,H,MurrayState,30,39,69,21.5,21,-6000,7
1109,307217,V,BethuneCookman,19,25,44,145,145,8000,76
1109,307218,H,TexasTech,40,39,79,28,28,-21500,11
1109,307219,V,ArkPineBluff,30,30,60,139,139.5,23000,76.5
1109,307220,H,Gonzaga,56,54,110,34,37,-69000,13.5
1110,685,V,BostonCollege,43,31,74,136,134,225,73
1110,686,H,SouthFlorida,32,28,60,6.5,6.5,-275,5.5
1110,687,V,FloridaState,25,38,63,134,134.5,210,70
1110,688,H,Florida,21,30,51,6,6,-260,5.5
1110,689,V,Niagara,15,24,39,145,144,1600,73
1110,690,H,Rutgers,39,47,86,21.5,21.5,-6000,6
1110,691,V,YoungstownState,31,24,55,150.5,150,6000,79.5
1110,692,H,Louisville,38,40,78,25.5,25.5,-15000,12.5
1110,693,V,St.Josephs,38,31,69,135,134,225,74.5
1110,694,H,OldDominion,34,48,82,7.5,6.5,-275,7
1110,695,V,Wyoming,16,16,32,138,134,1200,70
1110,696,H,SouthCarolina,35,31,66,17,17,-3000,5
1110,697,V,Columbia,25,38,63,147,146,325,76
1110,698,H,WakeForest,26,39,65,8.5,8.5,-425,5.5
1110,699,V,Toledo,55,41,96,3,2,-130,80.5
1110,700,H,Marshall,34,36,70,151.5,152,110,4
1110,701,V,DetroitU,30,35,65,160,160,1200,82
1110,702,H,NCState,43,41,84,19.5,18,-3000,7
1110,703,V,ArkansasLR,26,44,70,137.5,137.5,190,72
1110,704,H,IllinoisState,30,45,75,6,5.5,-240,2
1110,705,V,PortlandU,37,35,72,139.5,135.5,150,73
1110,706,H,SanJoseState,29,28,57,1.5,3.5,-180,3.5
1110,707,V,IPFW,32,46,78,1.5,1,-120,2.5
1110,708,H,SEMissouriSt,40,39,79,154,153.5,100,80.5
1110,709,V,JamesMadison,23,11,34,124.5,121.5,5000,65
1110,710,H,Virginia,31,34,65,24,24.5,-12500,12.5
1110,711,V,CalSantaBarb,34,27,61,139.5,137.5,210,72.5
1110,712,H,UCLA,32,45,77,5,5.5,-260,4.5
1110,713,V,Illinois,38,31,69,145.5,143.5,250,78.5
1110,714,H,Arizona,39,51,90,6,7,-310,4.5
1110,715,V,SouthDakota,35,46,81,140,137,110,73
1110,716,H,Hawaii,27,48,75,1,2,-130,3.5
1110,717,N,SoIllinois,19,33,52,1.5,1.5,-125,4
1110,718,N,Oakland,31,30,61,135,130.5,105,68
1110,719,N,Delaware,47,44,91,139.5,137,130,75
1110,720,N,TexSanAntonio,37,42,79,2.5,3,-150,5
1110,307227,V,Cornell,34,47,81,145.5,146,135,0.5
1110,307228,H,Bryant,42,40,82,1.5,3,-155,78.5
1110,307229,V,MDEasternShore,27,28,55,128,127,6500,69
1110,307230,H,Liberty,39,27,66,24.5,27,-16500,12.5
1110,307231,V,Vermont,32,34,66,2.5,3.5,-170,4
1110,307232,H,Bucknell,35,28,63,139.5,138.5,145,75
1110,307233,V,Maine,31,15,46,135.5,133,1200,71
1110,307234,H,Harvard,30,37,67,19.5,18,-3000,10.5
1110,307235,V,AbileneChristian,42,35,83,140.5,141,240,77.5
1110,307236,H,Drexel,47,30,86,6,6.5,-300,2
1110,307237,V,MissValleySt,42,36,78,155,164,7000,89.5
1110,307238,H,CentralMichigan,69,65,134,24,28.5,-18500,10.5
1110,307239,V,Colgate,30,38,68,138,138,300,74
1110,307240,H,Clemson,38,43,81,8,8,-400,2.5
1110,307241,V,AlabamaState,22,28,50,136,136,1400,71
1110,307242,H,MissouriSt,29,30,59,14.5,18,-4000,10
1110,307243,V,UMassLowell,25,31,56,144,144.5,1700,76
1110,307244,H,OhioState,38,38,76,22.5,22.5,-7000,10
1110,307245,V,Winthrop,30,44,74,147.5,144,425,76
1110,307246,H,FresnoState,35,42,77,9.5,10,-600,4.5
1110,307247,V,Binghamton,23,24,47,140,140,19000,76
1110,307248,H,MichiganState,54,46,100,34.5,37,-57000,13
1110,307249,V,Pacific,33,43,76,9.5,9.5,-550,4.5
1110,307250,H,FloridaA&M,28,26,54,126,126,400,68.5
1111,727,V,CalPolySLO,33,34,67,141,142,1100,75.5
1111,728,H,NorthDakotaState,30,44,74,15.5,16.5,-2500,10.5
1111,729,V,FlaAtlantic,25,34,59,147.5,154.5,650,77
1111,730,H,Alabama,43,35,78,11.5,12.5,-1000,3.5
1111,731,V,Drake,25,34,59,139,140.5,600,74.5
1111,732,H,Cincinnati,44,37,81,13,12,-900,3
1111,733,V,KentState,35,37,84,141,139.5,140,74.5
1111,734,H,Towson,32,40,80,pk,3,-160,1.5
1111,735,V,Elon,13,28,41,143.5,141,1600,69.5
1111,736,H,GeorgiaTech,25,39,64,23,22,-6000,10.5
1111,737,V,Samford,30,33,63,159,157,375,83
1111,738,H,Belmont,49,46,95,8.5,9.5,-500,2.5
1111,739,V,Depaul,53,40,93,150,149.5,375,80
1111,740,H,Iowa,30,48,78,9,9,-500,10
1111,741,V,ULMonroe,30,27,57,141,133.5,700,71
1111,742,H,TexasA&M,22,41,63,15.5,14.5,-1100,11.5
1111,743,V,Yale,29,43,79,149,144,170,76
1111,744,H,SanFrancisco,35,37,84,5.5,4.5,-200,1
1111,745,V,Pacific,33,34,67,132.5,131,180,70.5
1111,746,H,Hawaii,35,37,72,5.5,4.5,-220,2.5
1111,307255,V,BowlingGreen,40,35,75,8.5,10,-600,4
1111,307256,H,Jacksonville,22,37,59,151.5,150.5,425,78.5
1111,307257,V,USCUpstate,25,39,64,140,140,260,73
1111,307258,H,NCCentral,32,41,73,5.5,7.5,-330,2.5
1111,307259,V,KennesawSt,19,43,62,152,146.5,550,74.5
1111,307260,H,Mercer,31,43,74,12,11.5,-800,4
1111,307261,V,FlaGulfCoast,29,20,49,138,139.5,325,73
1111,307262,H,Dartmouth,29,26,55,8,8.5,-425,5.5
1111,307263,V,Presbyterian,42,26,80,145,143,135,76
1111,307264,H,VMI,30,38,77,4,3,-155,3.5
1111,307265,V,GeorgiaSouthern,33,44,77,1,3,-170,4
1111,307266,H,NorthFlorida,41,39,80,156.5,159,145,84.5
1111,307267,V,TexasA&MCorpus,31,35,66,134,133,1200,70.5
1111,307268,H,Vanderbilt,29,42,71,14.5,17.5,-3000,10.5
1111,307269,V,AlabamaA&M,25,27,52,133,133.5,1800,70.5
1111,307270,H,UAB,32,42,74,23,23,-8000,10.5
1111,307271,V,BethuneCookman,27,34,61,152.5,150,400,79
1111,307272,H,NebraskaOmaha,47,43,90,12,10,-550,3
1111,307273,V,Winthrop,26,35,61,141.5,140.5,1500,73
1111,307274,H,SaintMarysCA,25,34,59,18,18.5,-5000,11.5
1111,307275,V,FloridaA&M,44,38,82,133.5,131,1200,72.5
1111,307276,H,SouthDakota,44,41,85,17.5,17,-3000,10
1112,751,V,Creighton,41,28,69,145,154,185,81
1112,752,H,Michigan,38,41,79,4.5,5,-230,4
1112,753,V,Davidson,22,36,58,11.5,10,-600,9
1112,754,H,CharlotteU,39,32,71,137,138.5,425,72.5
1112,755,V,Missouri,21,30,58,136.5,133.5,190,71.5
1112,756,H,Xavier,28,23,63,6,5,-240,1
1112,757,V,Northeastern,34,37,71,1,2.5,-145,3
1112,758,H,Massachusetts,36,44,80,139.5,141,125,76.5
1112,759,V,Evansville,34,33,67,137.5,139,3750,74
1112,760,H,Kentucky,30,34,64,25,25,-9000,15
1112,761,V,TheCitadel,40,46,86,162.5,170.5,6750,91
1112,762,H,Georgia,48,47,95,24,28.5,-17500,14
1112,763,V,William&Mary,35,45,80,149,145.5,425,76
1112,764,H,Wofford,39,40,79,11,10,-600,5.5
1112,765,V,EastCarolina,27,35,62,143,143,240,73.5
1112,766,H,AppalachianSt,31,37,68,7.5,6.5,-300,2.5
1112,767,V,Chattanooga,27,47,74,141.5,142.5,135,2
1112,768,H,Troy,39,29,68,3,3,-155,76
1112,769,V,NorthernKentucky,34,35,69,146,146,-110,77
1112,770,H,CoastalCarolina,26,42,68,1,pk,-110,2
1112,771,V,St.Bonaventure,35,30,65,131.5,1,-115,1
1112,772,H,Siena,38,40,78,pk,137.5,-105,74.5
1112,773,V,WrightState,27,48,85,10.5,10,-600,7.5
1112,774,H,TennesseeTech,31,44,80,142.5,143,425,74.5
1112,775,V,ChicagoSt,16,18,34,148,151.5,1300,79
1112,776,H,EasternIllinois,56,42,98,19.5,18,-3500,4
1112,777,V,Valparaiso,44,45,89,5,6.5,-280,5
1112,778,H,SIUEdwardsville,46,30,76,141.5,136.5,230,77
1112,779,V,ClevelandState,23,30,53,135,132.5,1100,70
1112,780,H,MissouriSt,39,34,73,16.5,17.5,-2500,5.5
1112,781,V,Auburn,38,32,70,7.5,6.5,-350,2
1112,782,H,SouthAlabama,30,39,69,145,145.5,275,77
1112,783,V,NorthTexas,16,27,43,140,135,700,68
1112,784,H,Arkansas,28,38,66,15.5,13,-1100,4
1112,785,V,NoIllinois,34,18,52,142.5,142.5,900,76
1112,786,H,IowaState,31,39,70,14,14.5,-1600,11
1112,787,V,ULLafayette,38,27,65,151.5,149,1300,80.5
1112,788,H,TCU,52,46,98,18,17,-3500,6
1112,789,V,CaliforniaBaptist,22,32,54,139.5,133.5,1100,70.5
1112,790,H,Texas,26,41,67,16.5,16.5,-2500,9
1112,791,V,OralRoberts,28,39,67,151,151.5,210,79.5
1112,792,H,Tulsa,32,42,74,7.5,5.5,-260,2
1112,793,V,Minnesota,26,30,56,136.5,135.5,300,71
1112,794,H,Butler,29,35,64,10,8,-400,4
1112,795,V,MurrayState,44,19,63,147.5,142,600,76
1112,796,H,Tennessee,35,47,82,12.5,11.5,-900,10
1112,797,V,MiamiFlorida,30,49,79,138,3,-155,2
1112,798,H,CentralFlorida,29,41,70,1,138.5,135,73
1112,799,V,LongBeachState,22,36,58,142,142.5,700,76
1112,800,H,Stanford,47,39,86,14,13,-1100,2
1112,801,V,DenverU,27,29,56,143,143.5,1800,75.5
1112,802,H,UtahState,53,44,97,22,23.5,-8000,8
1112,803,V,NewMexicoState,25,25,50,3.5,2.5,-150,3.5
1112,804,H,UTEP,28,37,65,137.5,134.5,130,70.5
1112,805,V,UTArlington,35,38,73,145.5,144.5,190,79
1112,806,H,Nevada,38,42,80,6,5,-240,2
1112,807,V,Pepperdine,37,57,94,5,5.5,-220,1
1112,808,H,CSNorthridge,27,55,82,156.5,156,180,80.5
1112,811,V,NorthDakota,36,30,66,150.5,148.5,9000,81.5
1112,812,H,Gonzaga,55,42,97,28,29,-25000,12.5
1112,813,V,WashingtonState,38,24,62,142,135,135,75
1112,814,H,SantaClara,41,29,70,4,3,-155,pk
1112,815,V,SouthDakotaState,31,35,66,149,150,800,78.5
1112,816,H,USC,38,46,84,15.5,14,-1400,6
1112,817,V,UNLV,40,27,75,138,138,145,74.5
1112,818,H,California,38,29,79,3,3.5,-170,3
1112,819,N,MemphisU,35,39,74,148,147,160,79
1112,820,N,Oregon,41,41,82,3,4,-190,0.5
1112,821,N,Oklahoma,33,44,77,1.5,3,-155,1.5
1112,822,N,OregonState,32,37,69,141,140.5,135,74.5
1112,823,V,FresnoState,28,27,66,1,2.5,-145,3
1112,824,H,SanDiego,34,21,72,136,136,125,73.5
1112,307281,V,Pittsburgh,27,44,71,10,11,-700,7
1112,307282,H,RobertMorris,27,30,57,132.5,133,500,70.5
1112,307283,V,N.CarolinaA&T,31,33,64,142,141.5,400,76.5
1112,307284,H,WesternCarolina,43,47,90,11,9.5,-550,3
1112,307285,V,Hartford,36,26,62,129.5,126,105,68
1112,307286,H,Marist,24,27,51,1.5,2,-125,3.5
1112,307287,V,DelawareState,35,39,74,128.5,131.5,1500,73.5
1112,307288,H,Manhattan,44,41,85,19,19,-5000,7.5
1112,307289,V,SoCarolinaSt,13,26,39,136.5,135,1400,68.5
1112,307290,H,Liberty,24,41,65,19,18.5,-4000,7.5
1112,307291,V,AirForce,27,42,69,146.5,1,-120,0.5
1112,307292,H,Army,26,31,57,1,148.5,100,77.5
1112,307293,V,MissValleySt,32,49,81,151,163.5,9000,86.5
1112,307294,H,WesternMichigan,44,47,91,21,29,-25000,12.5
1112,307295,V,Campbell,24,38,76,149,147,155,76.5
1112,307296,H,NCWilmington,27,35,81,4,4.5,-175,2
1112,307297,V,CentralArkansas,20,34,54,153.5,153.5,18500,80.5
1112,307298,H,Duke,57,48,105,31.5,33.5,-55500,13.5
1112,307299,V,NewHampshire,34,27,61,143,147.5,1600,78
1112,307300,H,St.Johns,36,38,74,19.5,21,-6000,11
1112,307301,V,MDEasternShore,22,33,55,135,133.5,850,1.5
1112,307302,H,Longwood,50,35,85,12,15,-1500,72.5
1112,307303,V,Lamar,23,33,56,146.5,146.5,700,75.5
1112,307304,H,Duquesne,23,43,66,13.5,13,-1100,7.5
1112,307305,V,Howard,21,29,50,143.5,143.5,7875,76
1112,307306,H,NotreDame,41,38,79,27.5,28.5,-21000,11.5
1112,307307,V,American,33,34,67,135.5,135,145,70.5
1112,307308,H,GeoWashington,26,39,65,4.5,3.5,-170,4
1112,307309,V,NorthAlabama,40,25,65,142,140,1700,76
1112,307310,H,IndianaU,47,44,91,22.5,21,-7000,10
1112,307311,V,Fairfield,34,24,68,138,139,-110,73.5
1112,307312,H,HolyCross,31,27,63,2.5,pk,-110,1
1112,307313,V,Rice,30,50,80,9,6.5,-280,6
1112,307314,H,NorthwesternSt,38,36,74,147,145.5,230,77.5
1112,307315,V,NorfolkSt,35,20,55,140.5,138.5,1800,76
1112,307316,H,Mississippi,40,28,68,22,24.5,-8000,12.5
1112,307317,V,Furman,48,43,91,7,8.5,-400,76.5
1112,307318,H,CharlestonSou,14,33,47,142,144.5,300,4
1112,307319,V,PrairieViewA&M,29,19,48,143,142.5,550,75.5
1112,307320,H,TexasState,43,32,75,10,11.5,-800,3.5
1112,307321,V,CoppinState,31,45,76,136,135.5,1700,73
1112,307322,H,LoyolaChicago,38,34,72,23,22.5,-7000,10.5
1112,307323,V,JacksonState,42,37,79,137,137,500,74
1112,307324,H,Tulane,44,44,88,8.5,11.5,-700,6.5
1112,307325,V,Lipscomb,44,34,78,2.5,2.5,-145,0.5
1112,307326,H,TennesseeState,40,39,79,146.5,146.5,125,79.5
1112,307327,V,NewOrleansU,33,31,64,137,137,1100,74.5
1112,307328,H,SMU,39,38,77,16,16,-2500,7.5
1112,307329,V,AlabamaState,25,31,56,136.5,139,7000,74
1112,307330,H,HoustonU,41,43,84,26.5,27.5,-18500,11.5
1112,307331,V,MountStMarys,21,25,46,137,137,1700,71.5
1112,307332,H,WashingtonU,21,35,56,21.5,22,-7000,12
1113,601,V,LSU,38,44,82,142.5,141.5,135,2.5
1113,602,H,VaCommonwealth,50,34,84,2.5,3,-155,77.5
1113,603,V,Villanova,22,29,51,131.5,131.5,100,4.5
1113,604,H,OhioState,40,36,76,3,1,-120,71.5
1113,605,V,St.Josephs,54,42,96,151,158,700,88
1113,606,H,Connecticut,38,49,87,13,13.5,-1100,11.5
1113,607,V,IUPUI,38,32,70,137.5,134.5,1100,74
1113,608,H,SouthFlorida,36,17,53,15,16.5,-2500,10.5
1113,609,V,Quinnipiac,32,36,68,145,144.5,180,77.5
1113,610,H,Brown,33,37,70,6,5,-220,3.5
1113,611,V,LaSalle,22,37,59,138.5,140.5,350,72
1113,612,H,Pennsylvania,27,48,75,8.5,8.5,-450,4
1113,613,V,Ohio,36,45,81,143,144.5,180,77
1113,614,H,Iona,31,41,72,6.5,5,-220,4
1113,615,V,MiamiOhio,32,52,84,2,2,-135,1.5
1113,616,H,IPFW,35,45,80,152,152.5,115,81
1113,617,V,IndianaState,26,36,62,147,146,1500,76
1113,618,H,Louisville,47,44,91,22,20,-5000,7
1113,619,V,CSBakersfield,22,33,55,124,122.5,500,64.5
1113,620,H,NorthernIowa,24,43,67,10.5,11,-700,7
1113,621,V,BallState,28,39,67,2,4.5,-200,72
1113,622,H,IllinoisChicago,19,29,48,144.5,143.5,170,pk
1113,623,V,Drexel,31,26,57,144,143.5,900,75
1113,624,H,Rutgers,30,32,62,16.5,15,-1600,9.5
1113,625,V,E.Washington,24,36,60,137.5,141.5,325,75
1113,626,H,SaintLouis,36,46,82,7,8.5,-425,2
1113,627,V,Monmouth,29,25,54,126,122.5,1200,65.5
1113,628,H,KansasState,20,53,73,18.5,16.5,-3000,12.5
1113,629,V,TennMartin,43,55,98,155,152,-110,1.5
1113,630,H,WesternIllinois,46,45,91,1.5,pk,-110,83
1113,631,V,UMKC,36,22,58,136,135,350,75.5
1113,632,H,Drake,45,31,76,8,9,-450,3
1113,633,V,Purdue,38,17,55,142.5,140,100,74.5
1113,634,H,Marquette,25,40,65,2,1,-120,3.5
1113,635,V,SouthernUtah,31,32,63,150.5,150,550,79
1113,636,H,BYU,36,32,68,12,11.5,-800,6
1113,637,V,WiscGreenBay,43,35,78,162.5,162,900,88
1113,638,H,NewMexico,49,44,93,14,15,-1600,8
1113,639,V,FloridaIntl,37,40,77,159.5,165.5,1100,85.5
1113,640,H,NCState,37,49,86,17,16.5,-2500,9.5
1113,641,V,OklahomaState,30,43,73,3,4,-185,3
1113,642,H,CollCharleston,30,24,54,143,141.5,155,74
1113,643,V,NebraskaOmaha,33,32,65,144,145.5,240,77
1113,644,H,ColoradoState,35,45,80,6,6.5,-300,3.5
1113,645,V,Providence,29,34,63,8.5,9.5,-500,8
1113,646,H,Northwestern,40,32,72,130.5,135,375,73.5
1113,647,V,CSFullerton,25,35,60,130.5,125.5,135,66.5
1113,648,H,Wyoming,30,23,53,2,3,-155,1
1113,649,V,GrandCanyon,24,37,61,139,133.5,600,71.5
1113,650,H,SanDiegoState,40,46,86,12.5,12,-900,4
1113,307337,V,Bryant,28,41,69,135.5,139,125,70.5
1113,307338,H,St.Peter's,17,27,44,3,2.5,-145,4
1113,307339,V,Canisius,24,33,57,141,141.5,270,73.5
1113,307340,H,AlbanyNY,35,48,83,8.5,7.5,-340,1.5
1113,307341,V,Hofstra,32,39,71,152,154.5,125,82.5
1113,307342,H,Bucknell,38,48,86,2.5,2.5,-145,pk
1113,307343,V,Lafayette,45,27,72,144.5,145.5,240,77.5
1113,307344,H,Princeton,31,34,65,5.5,6.5,-300,7
1113,307345,V,LoyolaMaryland,14,39,53,136.5,139.5,400,1.5
1113,307346,H,OldDominion,33,29,62,8,9.5,-550,71
1113,307347,V,St.FrancisPA,32,39,71,1.5,2.5,-145,75
1113,307348,H,MorganState,22,43,65,148,147,125,1.5
1113,307349,V,Binghamton,33,30,63,138,138.5,1000,73.5
1113,307350,H,Columbia,37,38,75,14.5,15,-2000,7
1113,307351,V,LongIsland,36,38,74,138.5,138,325,75.5
1113,307352,H,GeorgeMason,36,44,80,9.5,8.5,-425,5
1113,307353,V,FairDickinson,24,26,50,130.5,131.5,155,69.5
1113,307354,H,Fordham,27,26,53,6-109,4,-185,1.5
1113,307355,V,NCAsheville,44,35,79,141.5,145,700,80
1113,307356,H,WakeForest,49,49,98,14.5,12.5,-1100,6
1113,307357,V,McNeeseState,34,29,63,129,129,1900,70.5
1113,307358,H,Wisconsin,37,46,83,23,22.5,-9000,11.5
1113,307359,V,Colgate,25,29,54,137,137,375,71
1113,307360,H,Syracuse,31,39,70,10.5,9,-500,4
1113,307361,V,HighPoint,18,15,33,135,135,1500,70
1113,307362,H,BostonCollege,33,26,59,19,19,-5000,7.5
1113,307363,V,USCUpstate,24,33,57,134.5,136.5,6850,72
1113,307364,H,VirginiaTech,38,42,80,27.5,25.5,-17900,11.5
1113,307365,V,BostonU,27,20,47,138,138,550,71.5
1113,307366,H,Vermont,30,32,62,11.5,11.5,-800,5.5
1113,307367,V,NJIT,16,43,59,2.5,2,-135,4
1113,307368,H,Cornell,34,24,58,143,142,115,73.5
1113,307369,V,Niagara,32,48,80,143.5,146,600,76
1113,307370,H,StephenF.Austin,34,55,89,7,12,-900,6.5
1113,307371,V,TexasTech,54,49,103,24,24,-8000,11
1113,307372,H,HoustonBaptist,39,35,74,152.5,150.5,1800,81.5
1113,307373,V,Grambling,39,42,81,138.5,138,120,75
1113,307374,H,SELouisiana,35,35,70,1,2,-140,2
1114,655,V,PennState,42,39,81,149,149.5,120,80
1114,656,H,Georgetown,34,32,66,1,2.5,-140,3.5
1114,657,V,ULMonroe,24,21,45,137.5,132,900,71.5
1114,658,H,MississippiSt,39,23,62,15.5,15.5,-1600,5.5
1114,659,V,Towson,30,30,60,131.5,129,1200,69.5
1114,660,H,Florida,30,36,66,17,18,-3000,11
1114,661,V,Vanderbilt,29,51,92,141.5,142.5,230,77
1114,662,H,Richmond,36,44,93,5.5,6.5,-280,2.5
1114,663,V,Siena,30,26,56,139,140.5,450,75
1114,664,H,Harvard,37,22,59,12.5,10,-650,3.5
1114,665,V,SanJoseState,17,22,39,141.5,144.5,12000,73.5
1114,666,H,Arizona,39,48,87,30,31,-36000,12.5
1114,667,V,MichiganState,30,46,76,5.5,5.5,-270,2.5
1114,668,H,SetonHall,27,46,73,143.5,139.5,220,74
1114,669,V,SanDiego,25,46,71,2,137,135,71.5
1114,670,H,WeberState,23,33,56,140,3,-155,3.5
1114,671,V,LongBeachState,31,32,63,137.5,133,1200,70.5
1114,672,H,SaintMarysCA,41,40,81,21,19.5,-3000,9.5
1114,673,N,UCDavis,28,37,65,4,4.5,-200,5
1114,674,N,IdahoU,36,28,64,134,130,170,70
1114,675,N,VMI,29,27,56,142.5,141,250,74
1114,676,N,ArkansasState,40,31,71,6,7,-310,1.5
1114,307381,V,AlabamaA&M,23,30,53,133,133.5,17000,70.5
1114,307382,H,Cincinnati,35,50,85,34.5,33.5,-51000,16
1114,307383,V,Winthrop,25,33,58,148,149.5,600,77
1114,307384,H,ETennesseeSt,32,29,61,12.5,11.5,-900,4.5
1114,307385,V,MoreheadState,36,41,77,141.5,139.5,100,71
1114,307386,H,Presbyterian,19,36,55,2,1,-120,3
1114,307387,V,St.FrancisNY,39,38,77,140.5,142.5,210,78
1114,307388,H,Longwood,47,39,86,4.5,6,-260,1.5
1114,307389,V,SouthernMiss,34,29,63,148.5,148.5,155,79
1114,307390,H,NorthFlorida,35,31,66,6,4,-185,2.5
1114,307391,V,Southern,25,38,63,133.5,133.5,1800,70.5
1114,307392,H,NewMexicoState,30,49,79,23.5,23.5,-8000,12.5
1114,307393,V,CentralConn,23,26,49,152,151,7500,77.5
1114,307394,H,ArizonaState,43,47,90,26.5,29,-20000,11.5
1115,681,V,NorthDakotaState,31,45,76,6,4.5,-210,3.5
1115,682,H,UTRioGrandeValley,32,38,70,140,139.5,175,73.5
1115,683,V,Elon,22,28,50,139,140,3000,72.5
1115,684,H,Michigan,31,39,70,25.5,24,-7000,11
1115,685,V,WesternMichigan,32,26,58,143.5,135.5,1300,74
1115,686,H,Mississippi,40,45,85,20,19.5,-3500,9.5
1115,687,V,Marshall,29,35,64,148,150,1300,79
1115,688,H,NotreDame,40,34,74,19,19,-3500,8.5
1115,689,V,GeorgiaState,34,29,63,151,151.5,8500,79
1115,690,H,Duke,36,38,74,28,28.5,-23000,15
1115,691,V,WesternCarolina,43,31,74,143.5,148.5,1200,80
1115,692,H,FloridaState,36,43,79,19.5,18,-3000,12
1115,693,V,WestVirginia,36,32,68,145,2.5,-140,1.5
1115,694,H,Pittsburgh,35,18,53,pk,139.5,120,75.5
1115,695,V,ClevelandState,40,23,63,139,133,3000,73
1115,696,H,SouthCarolina,45,45,90,25,23.5,-7000,12.5
1115,697,V,MissouriSt,30,26,56,131,128,700,68
1115,698,H,Xavier,32,27,59,16,13,-1100,8
1115,699,V,WesternKentucky,45,34,79,10.5,10.5,-700,3
1115,700,H,EasternKentucky,34,37,71,156,156.5,500,83.5
1115,701,V,SouthAlabama,23,49,72,4.5,4,-190,5
1115,702,H,Chattanooga,41,49,90,136.5,137,160,72.5
1115,703,V,Alabama,33,46,79,148.5,1.5,-125,4.5
1115,704,H,RhodeIsland,50,43,93,2,149,105,80.5
1115,705,V,TexasState,30,33,63,136,134.5,900,71.5
1115,706,H,Baylor,30,42,72,17.5,15,-1600,9
1115,707,V,BYU,35,37,72,143,142,550,75
1115,708,H,HoustonU,28,43,71,10,11.5,-800,9.5
1115,709,V,OralRoberts,40,34,74,164,161,600,86
1115,710,H,Iowa,55,32,87,12.5,12.5,-900,3.5
1115,711,V,Monmouth,21,36,57,142.5,141,6000,75
1115,712,H,Kansas,59,53,112,25,26.5,-15000,8
1115,713,V,YoungstownState,29,32,61,158,1,-120,77.5
1115,714,H,ULLafayette,26,47,73,2,154.5,100,0.5
1115,715,V,UMKC,22,30,52,135.5,131.5,150,68
1115,716,H,WiscMilwaukee,26,35,61,2.5,4,-180,1.5
1115,717,V,CSNorthridge,38,32,70,153.5,155.5,1700,82
1115,718,H,Auburn,66,50,116,21,23.5,-7000,7.5
1115,719,V,Gonzaga,40,39,79,6,8.5,-425,2
1115,720,H,TexasA&M,19,30,49,143,143.5,325,75
1115,721,V,UtahValley,25,41,66,136,135.5,275,71
1115,722,H,UAB,30,25,55,7,7.5,-350,3.5
1115,723,V,CalIrvine,38,31,69,143,141.5,170,76
1115,724,H,BoiseState,24,36,61,3.5,4.5,-200,6
1115,725,V,SouthDakotaState,27,46,73,147,148.5,225,1.5
1115,726,H,Nebraska,51,39,90,6.5,6.5,-275,79.5
1115,727,V,Minnesota,33,36,69,145.5,145,185,78
1115,728,H,UtahU,39,34,73,4,5,-230,1
1115,729,V,CaliforniaBaptist,40,22,62,141,144,170,77.5
1115,730,H,California,40,42,82,2.5,4.5,-200,3
1115,731,V,CalRiverside,15,34,49,128,122.5,140,2.5
1115,732,H,SacramentoState,31,31,62,3,3,-160,64.5
1115,733,V,UNLV,28,26,54,135.5,130,285,71.5
1115,734,H,UCLA,40,31,71,6.5,8,-370,0.5
1115,735,V,PortlandState,38,37,75,145,145.5,220,78.5
1115,736,H,Hawaii,40,43,83,5.5,6,-270,3
