Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
224,538,H,VirginiaTech,34,34,68,4,4,-190,3
224,539,V,Tennessee,41,32,73,4,3.5,-170,78
224,540,H,Mississippi,26,39,65,145,145,145,2.5
224,541,V,LSU,34,48,82,137,138,160,1.5
224,542,H,Georgia,45,48,93,4.5,4,-190,75
224,543,V,WichitaState,37,47,84,7,8,-400,4.5
224,544,H,SMU,35,43,78,145,142,300,77
224,545,V,IllinoisState,28,33,61,143,142.5,650,76
224,546,H,LoyolaChicago,33,35,68,12.5,12.5,-1000,6
224,547,V,Valparaiso,30,39,69,144.5,145,175,76
224,548,H,Drake,30,34,64,5.5,4.5,-210,3
224,549,V,MiamiOhio,17,34,64,1,139,105,3.5
224,550,H,Akron,31,20,62,138,1.5,-125,72
224,551,V,SoIllinois,17,27,44,129,130,120,3.5
224,552,H,Evansville,36,39,75,2,2.5,-140,68.5
224,553,V,WiscGreenBay,61,46,107,161,162,120,88.5
224,554,H,DetroitU,36,61,97,1,2.5,-140,6
224,555,V,BostonCollege,41,37,78,145,144,240,78
224,556,H,MiamiFlorida,39,40,79,9.5,6.5,-300,6
224,557,V,OklahomaState,28,36,64,137,139.5,175,73
224,558,H,Texas,33,32,65,6.5,4.5,-210,2
224,559,V,CollCharleston,32,63,104,3,1.5,-130,4.5
224,560,H,William&Mary,44,51,114,156,155.5,110,82
224,561,V,Villanova,40,32,83,7.5,7.5,-360,4
224,562,H,Creighton,38,34,89,166.5,164.5,280,88
224,563,V,USC,38,36,74,144.5,141.5,170,75
224,564,H,UtahU,28,30,58,2.5,4.5,-200,6
224,565,V,WiscMilwaukee,36,34,70,146.5,145.5,180,78
224,566,H,Oakland,31,41,72,5,5,-220,5
224,567,V,NotreDame,36,40,76,145.5,146,-110,1.5
224,568,H,WakeForest,41,30,71,pk,pk,-110,79.5
224,569,V,GeorgiaTech,37,30,67,127,126.5,425,69
224,570,H,Clemson,33,42,75,11.5,10,-600,8
224,571,V,SouthCarolina,32,30,68,138,139,260,72.5
224,572,H,MississippiSt,25,37,72,8,7,-330,6.5
224,573,V,Ohio,42,40,82,161,159,550,86.5
224,574,H,Buffalo,56,52,108,12,12,-800,3.5
224,575,V,Towson,37,49,86,151,150.5,142,81
224,576,H,Hofstra,41,50,91,4,3,-165,0.5
224,577,V,MissouriSt,25,31,56,125,126.5,148,3
224,578,H,NorthernIowa,39,32,71,3.5,3.5,-175,67.5
224,579,V,UtahState,45,20,65,3,3,-150,75.5
224,580,H,AirForce,32,43,75,138.5,141,130,3
224,581,V,Pacific,39,32,71,1.5,1.5,-125,74.5
224,582,H,LoyolaMarymount,28,46,74,146,143,105,3
224,583,V,NCWilmington,38,45,83,161,160.5,130,86
224,584,H,Drexel,34,48,82,3,3,-150,3
224,585,V,JamesMadison,26,40,66,139,140,150,73.5
224,586,H,Delaware,28,40,68,2.5,4,-180,1.5
224,587,V,LaSalle,40,33,73,3.5,4.5,-200,72
224,588,H,Fordham,19,41,60,137,136.5,170,1
224,589,V,Virginia,30,36,66,19.5,19,-3500,5.5
224,590,H,Pittsburgh,7,30,37,113,117,1750,61.5
224,591,V,TexasA&M,43,46,89,1,1.5,-125,77
224,592,H,Vanderbilt,31,50,81,143,143,105,3
224,593,V,Kansas,41,33,74,142,142.5,125,77
224,594,H,TexasTech,37,35,72,2,2.5,-145,2.5
224,595,V,WashingtonU,35,33,68,4.5,3,-155,2
224,596,H,California,35,16,51,143.5,141.5,135,76
224,597,V,ULMonroe,29,38,67,143,142,230,75.5
224,598,H,Troy,35,38,73,6,6.5,-280,1.5
224,599,V,GeorgiaState,38,43,81,149,149.5,125,1
224,600,H,UTArlington,46,43,89,1.5,2,-145,81
224,601,V,GeorgiaSouthern,34,47,81,1,1.5,-130,2
224,602,H,TexasState,36,41,77,128.5,130,110,70
224,603,V,AppalachianSt,33,36,69,2,2,-130,1.5
224,604,H,ArkansasLR,33,34,67,138,137.5,110,72.5
224,605,V,Missouri,32,34,66,141.5,142,180,1
224,606,H,Kentucky,44,43,87,6,5,-220,77
224,607,V,SantaClara,19,21,40,134,134,1500,68.5
224,608,H,SaintMarysCA,31,36,67,20,17.5,-3000,7
224,609,V,IowaState,30,40,70,152.5,147.5,1150,78
224,610,H,WestVirginia,39,46,85,16.5,17.5,-1800,7
224,611,V,KansasState,35,42,77,160.5,156.5,210,83
224,612,H,Oklahoma,43,43,86,3,5.5,-260,1
224,613,V,Massachusetts,20,44,76,145,145.5,220,1.5
224,614,H,GeorgeMason,36,28,78,4,6,-270,75.5
224,615,V,St.Josephs,35,37,72,150,150,100,78
224,616,H,Richmond,29,41,70,1,1,-120,2
224,617,V,Arkansas,35,41,76,150,149,160,79
224,618,H,Alabama,31,42,73,5,4,-190,3
224,619,V,BowlingGreen,35,28,63,151.5,151.5,175,80.5
224,620,H,KentState,33,31,64,5,4.5,-210,3.5
224,621,V,Dartmouth,14,33,47,138.5,137.5,320,70
224,622,H,Princeton,24,40,64,8.5,8.5,-420,2
224,623,V,Brown,35,33,68,159,159,145,83
224,624,H,Cornell,31,42,73,2.5,3.5,-170,2.5
224,625,V,NorthTexas,26,28,54,2,1,-120,2.5
224,626,H,FlaAtlantic,34,40,74,135,137.5,100,73
224,627,V,Rice,28,36,64,139,140.5,250,73.5
224,628,H,FloridaIntl,25,42,67,7,7,-310,5.5
224,629,V,Harvard,35,36,71,125.5,129.5,155,70.5
224,630,H,Pennsylvania,35,39,74,4.5,4,-185,2.5
224,631,V,ClevelandState,33,42,99,153,153,135,81
224,632,H,YoungstownState,37,38,94,3,3,-155,0.5
224,633,V,UAB,19,35,54,138,137.5,275,0.5
224,634,H,MiddleTennSt,40,39,79,9.5,7.5,-350,71.5
224,635,V,Syracuse,16,28,44,144,142.5,900,74
224,636,H,Duke,27,33,60,13,14,-1600,5
224,637,V,OldDominion,30,36,66,139,139.5,145,2.5
224,638,H,WesternKentucky,46,42,88,1.5,3.5,-170,75.5
224,639,V,CharlotteU,30,45,75,164,164,1100,87
224,640,H,Marshall,45,58,103,16,15,-2500,4.5
224,641,V,Wyoming,46,32,78,151.5,152,300,81
224,642,H,FresnoState,29,39,68,10,8,-400,8
224,643,V,WashingtonState,40,44,84,151,152,550,81.5
224,644,H,Stanford,49,37,86,12.5,11.5,-800,4.5
224,645,V,Northeastern,41,40,81,4.5,3,-155,76
224,646,H,Elon,28,31,59,141,142,135,2
224,647,V,St.Bonaventure,29,39,68,2.5,1,-125,2
224,648,H,VaCommonwealth,30,33,63,154.5,155.5,105,81.5
224,649,V,GeoWashington,22,31,53,126,127,200,65.5
224,650,H,SaintLouis,25,37,62,6.5,5.5,-250,2.5
224,651,V,CoastalCarolina,46,42,88,1,4,-185,79
224,652,H,ArkansasState,35,46,81,149,146.5,155,1
224,653,V,LouisianaTech,35,29,64,154.5,152.5,-110,0.5
224,654,H,TexSanAntonio,33,41,74,2,pk,-110,81.5
224,655,V,CalRiverside,23,40,63,131,134,450,71
224,656,H,UCDavis,33,31,64,10.5,10.5,-650,3
224,657,V,PortlandU,17,47,64,145,142,145,3.5
224,658,H,Pepperdine,42,33,75,1,3.5,-170,75.5
224,659,V,Gonzaga,43,36,79,5,6,-270,2
224,660,H,BYU,38,27,65,144,142.5,220,78.5
224,661,V,ArizonaState,30,45,75,2,2,-135,2.5
224,662,H,OregonState,36,43,79,150.5,150,115,79.5
224,663,V,ULLafayette,45,43,88,10,10,-550,6
224,664,H,SouthAlabama,43,28,71,149.5,153,400,83
224,665,V,Yale,37,46,83,155,154.5,135,81
224,666,H,Columbia,27,46,73,pk,3,-155,4
224,667,V,Auburn,24,42,66,155.5,157,100,1.5
224,668,H,Florida,33,39,72,1,1.5,-120,81
224,669,V,LongBeachState,29,42,71,157,153,170,78.5
224,670,H,CSFullerton,27,54,81,4.5,5,-200,3.5
224,671,V,SouthernMiss,15,29,44,139.5,138,115,4
224,672,H,UTEP,38,35,73,2,2,-135,71
224,673,V,CalSantaBarb,39,43,82,8.5,8.5,-420,1
224,674,H,CSNorthridge,25,48,73,141,141,320,75.5
224,675,V,SanDiegoState,30,41,71,14,13.5,-1200,8
224,676,H,SanJoseState,27,32,59,140.5,142,750,73.5
224,677,V,SanDiego,21,43,64,130,130.5,160,1
224,678,H,SanFrancisco,31,30,61,4,4,-190,70
224,679,V,Arizona,43,40,93,146,145.5,175,78.5
224,680,H,Oregon,37,46,98,1,4,-210,3.5
224,681,V,CalIrvine,33,33,66,1.5,132,115,70.5
224,682,H,Hawaii,24,33,57,130,2,-135,3
224,683,V,Monmouth,36,30,66,155,154.5,120,81
224,684,H,Fairfield,30,39,69,pk,2,-140,3
224,685,V,EasternKentucky,27,39,66,147,147,125,75.5
224,686,H,MoreheadState,28,42,70,4,2,-145,1.5
224,687,V,zzzzNDakotaSt,46,38,84,2.5,3,-155,80.5
224,688,H,NebraskaOmaha,33,29,62,152,150,135,2.5
224,689,V,SacramentoState,34,40,74,146,146.5,155,78.5
224,690,H,SouthernUtah,38,39,77,3.5,4,-185,2
224,691,V,No.Colorado,45,34,79,5.5,5,-220,83
224,692,H,NorthDakota,34,32,66,158,156.5,180,0.5
224,693,V,SIUEdwardsville,28,28,56,142.5,140.5,215,73.5
224,694,H,EasternIllinois,32,36,68,6,6,-265,2.5
224,695,V,TennMartin,37,35,72,147,148,200,78
224,696,H,SEMissouriSt,31,35,66,7,5.5,-250,4.5
224,697,V,TennesseeState,28,31,59,133.5,136,550,73.5
224,698,H,Belmont,43,41,84,11.5,11.5,-800,2.5
224,699,V,SouthDakotaState,45,52,97,2,1,-115,87
224,700,H,IPFW,38,52,90,163.5,165,-105,1
224,701,V,DenverU,44,45,89,2,140,110,73
224,702,H,WesternIllinois,18,34,52,138.5,1.5,-130,4
224,703,V,MurrayState,23,50,73,6,5,-220,6
224,704,H,AustinPeay,37,27,64,147,143.5,180,76
224,705,V,PortlandState,24,48,72,9.5,7,-310,4.5
224,706,H,NorthernArizona,23,43,66,159.5,156,250,80
224,707,V,JacksonvilleSt,26,40,66,2.5,3.5,-170,71
224,708,H,TennesseeTech,19,38,57,138.5,137,145,pk
224,709,V,E.Washington,38,36,74,3,4,-180,77
224,710,H,IdahoState,25,44,69,144,146,150,2
224,711,V,MontanaState,21,42,63,145,147.5,1000,77.5
224,712,H,Montana,37,53,90,13,14.5,-2000,3.5
224,713,V,IdahoU,32,36,68,144.5,146.5,115,77.5
224,714,H,WeberState,37,25,62,2.5,2,-135,pk
224,715,V,LoyolaMaryland,24,32,56,133.5,132,425,70
224,716,H,Navy,30,32,62,10,10,-600,4.5
225,811,V,Tulsa,47,27,74,132.5,133,1500,73.5
225,812,H,Cincinnati,44,38,82,19,16.5,-3000,11
225,813,V,NorthernKentucky,32,43,75,8.5,7.5,-360,71
225,814,H,IUPUI,17,39,56,139,137.5,280,0.5
225,815,V,MichiganState,34,34,68,8,7.5,-380,3
225,816,H,Wisconsin,27,36,63,135,135,290,73.5
225,817,V,MemphisU,41,42,83,138,135.5,180,73
225,818,H,Connecticut,31,48,79,3,5,-220,5.5
225,819,V,CentralFlorida,20,36,56,127,129.5,200,1.5
225,820,H,Temple,33,42,75,5,5.5,-250,69.5
225,821,V,UNLV,41,49,90,167,165,125,88
225,822,H,NewMexico,42,49,91,1.5,2.5,-145,1.5
225,823,V,Illinois,35,40,75,135,2,-140,72
225,824,H,Rutgers,30,32,62,pk,132.5,120,1
225,825,V,EastCarolina,13,45,58,144,143,3000,75
225,826,H,HoustonU,62,47,109,24,21.5,-7000,5
225,827,V,MinnesotaU,29,31,60,152,150.5,NL,79
225,828,H,Purdue,37,47,84,17.5,19,NL,8.5
225,829,V,ColoradoState,38,45,83,156,156,1150,82
225,830,H,Nevada,40,52,92,17,17,-1800,9.5
225,831,V,UCLA,36,40,76,4,2,-135,3.5
225,832,H,Colorado,45,35,80,148,148.5,115,80
225,833,V,PennState,17,47,64,140,138,135,4
225,834,H,Nebraska,34,42,76,1,3,-155,73
225,835,V,WrightState,43,45,88,139,2,-135,3
225,836,H,IllinoisChicago,51,30,81,1.5,143,115,79.5
225,837,V,FloridaState,29,43,72,166,165.5,100,4.5
225,838,H,NCState,48,44,92,3,1,-120,86
225,839,V,Northwestern,28,42,70,147.5,145.5,145,3
225,840,H,Iowa,45,32,77,1.5,4,-170,76
225,841,V,TennesseeChat,24,41,65,1,3,-150,5
225,842,H,VMI,37,31,68,135,135,130,72
225,843,V,Marist,39,35,74,149.5,151,1050,82
225,844,H,Canisius,47,51,98,16.5,15.5,-1600,7
225,845,V,Iona,40,61,101,166,163.5,180,2.5
225,846,H,Rider,57,53,110,4,5.5,-220,88
225,847,V,Siena,22,26,48,122,122.5,280,65
225,848,H,St.Peter's,26,39,65,7.5,7.5,-360,3
225,849,V,TheCitadel,37,38,75,164,164.5,145,3
225,850,H,WesternCarolina,49,43,92,4,3.5,-170,88
225,851,V,Furman,40,39,79,142,145.5,140,78.5
225,852,H,ETennesseeSt,39,37,76,3.5,3.5,-160,3
225,853,V,Samford,22,53,75,151,149,NL,78
225,854,H,NCGreensboro,47,41,88,15.5,15.5,NL,4
225,855,V,Quinnipiac,23,42,86,136.5,137,250,71
225,856,H,Manhattan,26,39,92,8.5,6.5,-310,3
225,857,V,Mercer,32,37,69,143.5,139.5,125,74.5
225,858,H,Wofford,30,38,68,2,2.5,-145,3
226,721,V,Marquette,40,38,90,1.5,1.5,-125,3
226,722,H,Georgetown,46,32,86,161,157.5,105,84
226,723,V,Duke,33,30,63,5.5,5.5,-250,1
226,724,H,VirginiaTech,27,37,64,161,155,200,78.5
226,725,V,Texas,32,38,70,138,142,650,76
226,726,H,Kansas,45,35,80,9,12,-1000,4
226,727,V,TexasTech,29,45,74,142.5,140.5,300,75
226,728,H,WestVirginia,42,42,84,5.5,8,-400,1
226,729,V,NorfolkSt,35,44,79,2.5,3,-160,1
226,730,H,Howard,31,43,74,149,148,140,78
226,731,V,USCUpstate,36,40,76,163,160,1450,83.5
226,732,H,FlaGulfCoast,39,57,96,19,18,-2750,10.5
226,733,V,KennesawSt,32,36,68,143.5,146.5,140,0.5
226,734,H,Jacksonville,40,47,87,pk,3,-160,78
226,735,V,Stetson,43,30,73,159,159,625,85
226,736,H,Lipscomb,44,45,89,13,12,-950,8
226,737,V,NorthFlorida,39,41,80,161.5,158.5,240,80.5
226,738,H,NJIT,19,57,76,6,6.5,-300,9
226,739,V,JamesMadison,43,47,90,141,143,170,77.5
226,740,H,Elon,32,52,84,3,4.5,-200,6.5
226,741,V,FresnoState,23,31,54,8.5,6.5,-300,2.5
226,742,H,AirForce,19,29,48,139.5,140.5,240,73
227,497,V,Longwood,37,31,68,135,135,800,72.5
227,498,H,HighPoint,26,29,55,13.5,13.5,-1400,12
227,499,V,Presbyterian,16,35,51,133,131,375,70
227,500,H,CharlestonSou,25,43,68,11,9.5,-500,3
227,513,V,MiamiOhio,34,41,83,138,138.5,140,76
227,514,H,KentState,32,43,90,2,3,-160,2.5
227,515,V,Akron,38,30,68,161,160.5,1000,84
227,516,H,Buffalo,32,48,80,16.5,15,-2000,12
227,517,V,BallState,30,21,51,149,150.5,100,0.5
227,518,H,CentralMichigan,33,42,75,pk,1,-120,79
227,519,V,EasternMichigan,35,39,74,136,136,155,73
227,520,H,WesternMichigan,24,34,58,3.5,4,-185,6
227,521,V,BowlingGreen,27,32,59,152,151.5,160,2
227,522,H,Ohio,39,36,75,5,4,-190,80.5
227,523,V,Tennessee,40,36,76,137,139.5,105,75
227,524,H,MississippiSt,34,20,54,1.5,1.5,-125,2.5
227,525,V,Florida,37,36,73,139,1,-120,72.5
227,526,H,Alabama,18,34,52,2.5,138.5,100,4
227,527,V,Missouri,30,44,74,143,143.5,120,75
227,528,H,Vanderbilt,32,34,66,pk,2,-140,0.5
227,529,V,OklahomaState,48,32,80,1,2,-135,83
227,530,H,IowaState,43,28,71,152.5,153,115,0.5
227,531,V,St.Josephs,35,43,78,148.5,147.5,800,76.5
227,532,H,RhodeIsland,16,32,48,14,13.5,-1400,13.5
227,533,V,Toledo,48,49,97,4.5,4,-185,81
227,534,H,NoIllinois,27,40,67,155.5,154,155,2
227,535,V,Auburn,42,40,82,163,1,-120,3.5
227,536,H,Arkansas,52,39,91,2,162,100,87.5
227,537,V,Depaul,33,24,57,154,153.5,325,82.5
227,538,H,Creighton,43,39,82,8.5,8.5,-425,2
227,539,V,Oklahoma,19,45,64,157,154.5,172,1.5
227,540,H,Baylor,39,48,87,4,4.5,-205,79
227,541,V,KansasState,29,30,59,149,146.5,240,77
227,542,H,TCU,33,33,66,6.5,6.5,-300,3
227,543,V,MiamiFlorida,44,47,91,153,151.5,425,80.5
227,544,H,NorthCarolina,36,52,88,11,10,-600,8.5
227,545,V,Davidson,41,37,113,145.5,145.5,125,78
227,546,H,St.Bonaventure,37,41,117,3,2.5,-145,2
227,547,V,BoiseState,37,27,64,142,144,185,NL
227,548,H,SanDiegoState,38,34,72,3,5,-230,NL
227,549,V,Army,39,40,79,1,144.5,100,76.5
227,550,H,LoyolaMaryland,34,48,82,144,1,-120,1.5
227,551,V,American,31,55,86,139.5,139.5,220,75
227,552,H,Lafayette,42,51,93,7,6,-270,0.5
228,719,V,Providence,37,37,74,156.5,152.5,500,80
228,720,H,Xavier,40,44,84,10,11,-700,6
228,721,V,LSU,31,41,74,142.5,143.5,170,75
228,722,H,SouthCarolina,31,41,83,4.5,4.5,-200,2.5
228,723,V,Mississippi,42,36,78,151,154,375,84.5
228,724,H,Kentucky,50,46,96,12,9,-500,2.5
228,725,V,GeorgeMason,45,36,81,150,151.5,375,83.5
228,726,H,VaCommonwealth,41,39,80,7,9,-500,8.5
228,727,V,SaintLouis,29,40,69,130,130.5,-110,0.5
228,728,H,Duquesne,32,44,76,pk,pk,-110,70.5
228,729,V,Pittsburgh,23,33,56,135,136,2500,72
228,730,H,NotreDame,39,34,73,21.5,18.5,-5000,6.5
228,731,V,Massachusetts,32,33,65,148,147.5,210,78
228,732,H,Richmond,40,50,90,3.5,6,-260,1
228,733,V,Fordham,25,31,56,129,132,275,1
228,734,H,GeoWashington,44,28,72,9,7.5,-350,72
228,735,V,Dayton,23,30,53,145,145,135,1.5
228,736,H,LaSalle,33,38,71,3.5,3,-155,75
228,737,V,Temple,34,32,66,2.5,3,-145,1
228,738,H,Connecticut,32,40,72,142,139,125,74.5
228,739,V,Villanova,24,28,69,5.5,8,-400,3
228,740,H,SetonHall,18,34,68,162,160.5,300,81
228,741,V,TexasA&M,37,24,61,138,137,100,74
228,742,H,Georgia,28,32,60,1,1,-120,2.5
228,743,V,FloridaState,32,31,63,145.5,146,140,77
228,744,H,Clemson,35,41,76,4.5,3,-160,1
228,745,V,Syracuse,37,33,70,1,135.5,115,74
228,746,H,BostonCollege,40,45,85,137,2,-135,0.5
228,747,V,Butler,25,33,68,2,4.5,-200,4.5
228,748,H,St.Johns,28,30,75,148,143.5,170,76
228,749,V,HoustonU,36,33,69,5,6,-280,71.5
228,750,H,SMU,24,32,56,137,133.5,230,pk
228,751,V,NewMexico,58,50,108,4.5,5.5,-240,86.5
228,752,H,ColoradoState,32,55,87,160,162.5,190,2
228,753,V,AirForce,28,26,54,147,149.5,400,80.5
228,754,H,Wyoming,31,35,66,11.5,9.5,-550,5
228,755,V,UtahState,37,25,62,7,8.5,-430,5
228,756,H,SanJoseState,37,27,64,139,139,330,75
228,757,V,CSFullerton,53,49,102,7,7.5,-350,1
228,758,H,CSNorthridge,30,46,76,141,139.5,275,76
228,759,V,Nevada,54,47,101,3,2.5,-145,86
228,760,H,UNLV,28,47,75,164,162,125,4.5
228,761,N,Illinois,31,56,87,1,1,-120,1.5
228,762,N,Iowa,35,61,96,161.5,158.5,100,81.5
228,763,N,Rutgers,34,31,65,134,133.5,-110,70.5
228,764,N,MinnesotaU,27,27,54,2.5,pk,-110,1.5
228,765,N,SIUEdwardsville,24,27,51,151.5,148.5,180,77
228,766,N,TennesseeTech,29,31,60,6,5,-220,1.5
228,767,N,EasternIllinois,24,49,73,127,127.5,150,66
228,768,N,TennesseeState,22,49,71,3.5,3.5,-180,3
228,769,V,CentralConn,28,33,61,132,131.5,400,71
228,770,H,Wagner,34,39,73,10,9.5,-550,4
228,771,V,St.FrancisNY,23,27,50,158,157.5,180,0.5
228,772,H,LongIsland,35,38,73,5.5,5,-220,80.5
228,773,V,FairDickinson,40,44,84,156,153.5,350,80
228,774,H,St.FrancisPA,39,36,75,10.5,8.5,-450,6
228,775,V,RobertMorris,25,35,60,137,135,185,71.5
228,776,H,MountStMarys,35,21,56,6.5,5.5,-230,pk
301,509,V,Tulsa,41,31,72,8.5,9,-470,5.5
301,510,H,EastCarolina,39,19,58,144,144.5,360,79
301,511,V,FlaAtlantic,17,47,64,131,133,1150,69.5
301,512,H,OldDominion,31,38,69,15,16,-1800,6
301,513,V,WichitaState,36,30,75,8,10,-650,4.5
301,514,H,CentralFlorida,29,37,71,138,139.5,450,74.5
301,515,V,Troy,38,45,83,145,145,285,78.5
301,516,H,GeorgiaState,42,28,70,7.5,7.5,-370,4
301,517,V,SouthAlabama,34,40,74,143.5,147.5,310,79.5
301,518,H,GeorgiaSouthern,37,44,81,9,8,-410,4
301,519,V,FloridaIntl,45,44,89,3,2,-135,80.5
301,520,H,CharlotteU,40,43,83,145.5,146,115,0.5
301,521,V,ArkansasLR,18,26,44,131,133,300,69
301,522,H,ULMonroe,19,29,48,9,8,-400,5
301,523,V,WesternKentucky,34,30,64,145,144,175,0.5
301,524,H,MiddleTennSt,43,39,82,4,4.5,-210,77
301,525,V,TexSanAntonio,27,35,62,147,148,185,76.5
301,526,H,NorthTexas,35,45,80,5,5,-230,pk
301,527,V,UTEP,29,41,70,137,1.5,-125,3.5
301,528,H,Rice,36,40,76,1.5,138.5,105,74
301,529,V,Marshall,37,40,77,159,161,185,86
301,530,H,UAB,41,50,91,3.5,5,-230,1.5
301,531,V,Virginia,26,41,67,4,4.5,-190,5
301,532,H,Louisville,32,34,66,122,123.5,160,67
301,533,V,NCState,38,37,75,4,3,-155,78.5
301,534,H,GeorgiaTech,31,47,78,146,145.5,135,1
301,535,V,ArkansasState,36,38,74,164,162,2500,86.5
301,536,H,ULLafayette,48,37,85,21,19.5,-5000,8.5
301,537,V,California,29,24,53,153,153,800,80.5
301,538,H,ArizonaState,39,45,84,17,14,-1400,5.5
301,539,V,Oregon,35,41,76,7.5,9.5,-500,7.5
301,540,H,WashingtonState,37,41,78,150.5,149.5,375,79.5
301,541,V,SouthFlorida,45,30,75,134.5,133.5,750,72
301,542,H,MemphisU,23,28,51,13,13.5,-1200,12.5
301,543,V,Cincinnati,39,39,78,13.5,13,-1100,3
301,544,H,Tulane,20,29,49,137,139,700,72.5
301,545,V,CalPolySLO,26,37,63,133.5,135,155,71.5
301,546,H,CalRiverside,34,38,72,5.5,4,-185,pk
301,547,V,LongBeachState,40,30,70,157,157.5,270,83.5
301,548,H,CalSantaBarb,32,37,69,7.5,7,-340,6
301,549,V,Stanford,28,39,67,152,150.5,600,79
301,550,H,Arizona,37,38,75,8.5,12,-900,4
301,551,V,Hawaii,21,38,59,134,135,200,1.5
301,552,H,UCDavis,36,34,70,6,5.5,-250,71.5
301,553,V,OregonState,37,40,77,139,139.5,150,76.5
301,554,H,WashingtonU,42,37,79,4,3.5,-180,0.5
301,555,N,Wisconsin,28,31,59,133,130.5,115,69.5
301,556,N,Maryland,26,28,54,2,2,-135,1.5
301,557,N,Iowa,40,27,71,150.5,147.5,350,79
301,558,N,Michigan,35,32,77,9,9,-450,8.5
301,559,N,Northwestern,30,27,57,132,132,200,71.5
301,560,N,PennState,30,35,65,5.5,5.5,-250,3.5
301,561,N,Rutgers,29,47,76,124.5,126.5,285,69
301,562,N,IndianaU,28,41,69,7,7.5,-370,6
301,563,N,NorthernIowa,31,29,60,1,2,-140,63.5
301,564,N,Evansville,24,26,50,117.5,116.5,120,1
301,565,N,Valparaiso,33,46,79,137,135.5,140,0.5
301,566,N,MissouriSt,39,44,83,1.5,3,-160,73.5
301,567,V,WeberState,29,28,57,144,147.5,350,78.5
301,568,H,Montana,36,39,75,8.5,8.5,-450,3
301,569,V,IdahoState,41,60,101,150,149.5,190,80.5
301,570,H,MontanaState,38,40,78,3.5,5.5,-240,5
301,571,V,SouthernUtah,22,29,51,151,150.5,500,78
301,572,H,E.Washington,44,30,74,12,10.5,-700,1
301,573,V,NorthernArizona,25,27,52,139,139,NL,72.5
301,574,H,IdahoU,24,42,66,17,16,NL,10.5
301,575,V,NorthDakota,42,48,90,147,146.5,115,78
301,576,H,SacramentoState,31,42,73,2.5,2,-135,4
301,577,V,No.Colorado,42,43,85,166,166,105,87
301,578,H,PortlandState,39,39,78,1,1.5,-125,1.5
301,579,N,St.Peter's,20,40,60,130,128,140,2.5
301,580,N,Monmouth,32,26,58,3.5,3,-160,68.5
301,581,N,Siena,16,42,58,1,135,145,3.5
301,582,N,Quinnipiac,40,27,67,136,3.5,-170,71.5
301,583,N,Marist,24,33,57,154,151.5,300,78.5
301,584,N,Fairfield,41,30,71,7.5,8,-400,pk
301,585,N,TennesseeTech,28,42,70,133.5,134,240,72.5
301,586,N,JacksonvilleSt,30,43,73,6,6.5,-300,3.5
301,587,N,EasternIllinois,40,26,66,139,137.5,190,73.5
301,588,N,AustinPeay,26,47,73,4,5,-240,6
301,589,V,NorthFlorida,44,28,72,172,167,950,89.5
301,590,H,FlaGulfCoast,55,40,95,15,15,-1800,5.5
301,591,V,Jacksonville,25,37,62,152,154,550,79.5
301,592,H,Lipscomb,39,38,77,12.5,11,-800,3.5
301,593,V,LoyolaMaryland,33,45,78,148,146.5,1100,79
301,594,H,Bucknell,41,42,83,16,16,-1700,7.5
301,595,V,BostonU,33,55,88,148,144.5,150,75.5
301,596,H,Lehigh,30,52,82,7,3.5,-180,3.5
301,597,V,HolyCross,32,49,81,122.5,122.5,260,67.5
301,598,H,Navy,31,34,65,8,7,-330,5
301,599,V,Lafayette,27,27,54,147,144,350,75
301,600,H,Colgate,37,39,76,7.5,8.5,-450,3.5
301,601,N,Longwood,24,29,53,130,128.5,750,68.5
301,602,N,Radford,28,31,59,13.5,13,-1200,8.5
301,603,N,GardnerWebb,32,36,68,148,144.5,310,76.5
301,604,N,Winthrop,32,40,72,8,8,-410,5.5
301,605,V,CharlestonSou,34,32,66,143.5,142.5,180,77
301,606,H,NCAsheville,41,30,71,9,5,-220,1
301,607,N,Liberty,37,36,73,1.5,3,-155,72
301,608,N,Campbell,27,32,59,137,134.5,135,1.5
302,821,V,Buffalo,50,50,100,7.5,7.5,-370,1
302,822,H,BowlingGreen,37,33,70,163,162,285,87
302,823,V,EasternMichigan,33,38,71,144,144,190,76
302,824,H,Toledo,31,38,69,5,5.5,-240,4.5
302,825,V,KentState,31,34,65,146.5,147,105,77.5
302,826,H,Akron,31,36,67,1.5,1.5,-125,1
302,827,V,Columbia,28,50,78,3,3,-155,4.5
302,828,H,Dartmouth,39,41,80,149,146.5,135,78
302,829,V,Cornell,33,44,88,138,141,375,75.5
302,830,H,Harvard,35,42,98,10.5,9,-500,4.5
302,831,V,Princeton,32,46,78,2,2.5,-140,77
302,832,H,Brown,25,38,63,145.5,145.5,120,1
302,833,V,Pennsylvania,35,44,79,1,2,-135,1.5
302,834,H,Yale,34,46,80,140.5,142.5,115,76.5
302,837,V,Ohio,32,43,75,140,141.5,145,76
302,838,H,MiamiOhio,35,31,66,4,3.5,-170,1.5
302,839,V,UTArlington,41,44,85,3.5,3.5,-170,3.5
302,840,H,TexasState,42,40,82,138.5,138.5,145,77.5
302,841,V,BallState,29,36,65,3.5,3.5,-170,4.5
302,842,H,NoIllinois,37,29,66,148,148,145,77
302,843,V,RhodeIsland,35,26,61,145,144,100,76.5
