Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1119,544,H,Butler,28,25,53,NL,125.5,135,67
1119,545,V,SoIllinois,28,29,57,NL,127.5,240,68.5
1119,546,H,Northeastern,31,33,64,7.5,6.5,-280,3
1119,547,V,NCWilmington,18,31,49,NL,130.5,700,69
1119,548,H,Dayton,39,35,74,13,13.5,-1100,3
1119,549,V,JamesMadison,33,50,83,NL,148.5,145,78
1119,550,H,LaSalle,39,53,92,4.5,3.5,-165,0.5
1119,551,V,CSNorthridge,24,37,61,NL,148.5,800,78.5
1119,552,H,BoiseState,48,55,103,12,14,-1250,3
1119,553,V,GeorgeMason,35,31,75,NL,137.5,120,74
1119,554,H,FlaAtlantic,30,36,80,1,2.5,-140,2.5
1119,555,V,Wyoming,26,18,44,NL,135.5,240,71
1119,556,H,WiscGreenBay,29,23,52,5.5,6.5,-280,3.5
1119,557,V,SouthernMiss,47,32,79,NL,132,175,72
1119,558,H,ColoradoState,28,30,58,5.5,4.5,-210,6
1119,559,V,UTEP,38,35,73,NL,133,455,72
1119,560,H,NewMexicoState,42,47,89,8.5,10,-580,5
1119,561,V,Hawaii,27,27,54,NL,147,750,76
1119,562,H,Gonzaga,33,40,73,11.5,13.5,-1150,6.5
1119,563,V,Harvard,37,40,77,5,3.5,-160,1
1119,564,H,LoyolaMarymount,33,34,67,NL,136,140,73.5
1119,565,V,SanJoseState,28,30,58,NL,143.5,415,76.5
1119,566,H,SantaClara,39,45,84,8,9.5,-525,2.5
1119,567,V,LongBeachState,40,25,73,139,141,135,77
1119,568,H,SanDiegoState,37,28,77,3.5,3,-155,3
1119,569,V,CalPolySLO,13,29,42,NL,115,380,59.5
1119,570,H,USC,20,16,36,8.5,9,-475,3
1119,571,N,Kentucky,47,38,85,18,18.5,-3500,5
1119,572,N,PennState,15,32,47,NL,134.5,1750,70
1119,573,N,OldDominion,32,31,68,NL,1.5,-120,1
1119,574,N,SouthFlorida,36,27,66,pk,117.5,100,64
1119,575,N,Towson,22,19,41,NL,144.5,2500,77
1119,576,N,Belmont,48,39,87,23.5,23,-5000,6.5
1119,577,V,NCGreensboro,27,33,60,NL,141.5,1050,73
1119,578,H,MiddleTennSt,29,53,82,18,15.5,-1600,8.5
1119,579,N,Duquesne,38,43,81,NL,4,-175,76.5
1119,580,N,Akron,30,46,76,pk,142,155,0.5
1119,581,N,EasternKentucky,19,44,63,3,3,-150,2.5
1119,582,N,William&Mary,24,20,44,NL,129.5,130,66.5
1119,583,V,Lehigh,43,47,90,4,4.5,-210,77.5
1119,584,H,Liberty,35,45,80,NL,145.5,175,pk
1119,585,N,HoustonBaptist,38,32,70,NL,139.5,115,75.5
1119,586,N,NichollsState,35,45,80,3.5,2,-135,1.5
1119,587,V,CSFullerton,26,43,69,NL,148,155,77
1119,588,H,ULLafayette,30,33,63,5,4,-175,1.5
1119,589,N,Virginia,28,21,49,4,4.5,-200,59.5
1119,590,N,Drexel,14,21,35,NL,115.5,170,2
1119,591,N,Winthrop,29,33,62,NL,130.5,245,68.5
1119,592,N,Drake,33,33,66,6.5,6.5,-290,3
1119,593,N,Vanderbilt,49,37,86,5,3.5,-170,1
1119,594,N,NCState,45,34,79,NL,143,150,79
1119,595,N,Texas,50,31,95,9,5.5,-240,2
1119,596,N,OregonState,45,36,100,NL,148,200,82
1119,597,V,CollCharleston,39,33,72,NL,131.5,700,71
1119,598,H,Clemson,24,45,69,12,13,-1100,11.5
1119,599,V,WeberState,37,43,80,7,8.5,-410,3.5
1119,600,H,CalIrvine,32,40,72,NL,139,330,74.5
1119,601,V,MontanaState,34,36,70,NL,133,220,72.5
1119,602,H,UtahU,31,33,64,6,6,-260,5.5
1119,603,V,Wofford,12,21,33,NL,121,3750,62
1119,604,H,Wisconsin,32,37,69,19.5,23.5,-9000,9.5
1119,605,V,AppalachianSt,39,29,68,NL,146.5,260,78
1119,606,H,TennesseeTech,33,30,63,6.5,7,-320,6
1120,741,V,ArkansasState,25,29,54,NL,134.5,490,70
1120,742,H,Ohio,38,31,69,11,10,-650,2.5
1120,743,V,RhodeIsland,20,43,63,130,136.5,460,71.5
1120,744,H,Nebraska,40,43,83,10.5,10.5,-610,1.5
1120,745,V,SouthAlabama,23,16,39,137.5,137.5,2156,74
1120,746,H,FloridaState,51,29,80,20.5,20,-3469,6.5
1120,747,V,Creighton,45,37,82,142,142,105,76
1120,748,H,Iowa,29,30,59,2,1.5,-125,4.5
1120,749,V,ArkansasLR,22,25,47,129,127.5,3237,67.5
1120,750,H,MichiganState,32,37,69,22.5,24,-5513,11
1120,751,V,WashingtonU,25,39,64,135,138,185,3.5
1120,752,H,SaintLouis,50,27,77,3,5,-220,74
1120,753,V,WashingtonState,43,40,83,NL,2,-130,78.5
1120,754,H,PortlandU,33,40,73,pk,144.5,110,2
1120,755,N,WesternMichigan,35,41,76,1,1,-115,76.5
1120,756,N,Colorado,31,50,81,NL,147,-105,1
1120,757,N,Iona,37,52,89,4.5,6,-280,3.5
1120,758,N,Maryland,34,29,63,156,155,230,80.5
1120,759,N,WichitaState,27,37,74,131,134.5,115,1.5
1120,760,N,Temple,33,31,78,1,2,-135,70.5
1120,761,N,Purdue,23,33,56,128,133,120,68.5
1120,762,N,Alabama,24,41,65,1,2.5,-140,1.5
1120,763,N,OldDominion,27,25,52,NL,132,2012,70
1120,764,N,Kentucky,32,30,62,19,19,-3238,9.5
1120,765,N,SouthFlorida,17,32,49,2,2,-135,1.5
1120,766,N,PennState,17,36,53,NL,123,115,63.5
1120,767,N,WesternKentucky,33,31,64,NL,130.5,345,71
1120,768,N,VaCommonwealth,37,32,69,9.5,8.5,-435,4
1120,769,N,GeorgiaTech,24,26,50,2.5,2,-135,2
1120,770,N,LSU,28,31,59,NL,136.5,115,70
1120,771,N,St.Josephs,39,40,79,129,132,140,73
1120,772,N,Tulsa,40,35,75,2,3,-160,2
1120,773,N,SetonHall,30,43,73,136,138,150,1
1120,774,N,Northwestern,40,40,80,2,4,-170,73.5
1120,775,N,HoustonBaptist,43,45,88,NL,151,810,82.5
1120,776,N,CSFullerton,40,43,83,13.5,13.5,-1210,10.5
1120,777,V,NichollsState,31,26,57,NL,134.5,810,72.5
1120,778,H,ULLafayette,36,48,84,11,14,-1210,6.5
1120,779,N,Towson,21,39,60,NL,137,205,68.5
1120,780,N,NCGreensboro,21,51,72,2.5,5.5,-250,3.5
1120,781,V,Belmont,35,34,87,3.5,7,-310,4
1120,782,H,MiddleTennSt,34,35,84,NL,144.5,250,77
1120,783,N,Lehigh,31,45,76,6,6.5,-285,2
1120,784,N,EasternKentucky,23,28,51,NL,139,235,71.5
1120,785,V,William&Mary,29,36,65,NL,133.5,240,69.5
1120,786,H,Liberty,26,38,64,4,7,-300,5.5
1120,787,V,Duquesne,33,35,68,3,1.5,-125,2.5
1120,788,H,Valparaiso,43,41,84,NL,152,105,80.5
1120,789,N,NorfolkSt,28,38,66,NL,138,220,72.5
1120,790,N,TCU,26,27,53,6,6,-270,4.5
1120,791,N,Mississippi,29,37,66,NL,147.5,260,1
1120,792,N,Marquette,51,45,96,6.5,7,-320,78.5
1120,793,V,WesternCarolina,34,26,60,NL,147.5,560,78
1120,794,H,IowaState,38,54,92,11.5,11.5,-760,5.5
1120,795,V,TennesseeState,33,31,64,NL,123.5,570,66.5
1120,796,H,SouthCarolina,19,44,63,10.5,11.5,-820,10
1120,797,V,SEMissouriSt,21,40,61,NL,141,920,74
1120,798,H,Oregon,38,48,86,13.5,14,-1370,4
1120,799,V,EasternIllinois,33,34,67,3,4,-190,1.5
1120,800,H,NoIllinois,31,24,55,NL,131.5,165,70.5
1120,801,V,LoyolaChicago,23,28,51,NL,124.5,100,0.5
1120,802,H,Furman,28,35,63,1.5,1.5,-120,64
1120,803,V,No.Colorado,32,37,69,NL,127,970,70
1120,804,H,NorthernIowa,34,44,78,15,15,-1470,8.5
1120,805,V,Montana,34,39,73,4.5,3.5,-170,67
1120,806,H,SanDiego,27,33,60,NL,125,150,0.5
1120,807,V,MurrayState,28,34,62,NL,126.5,175,69.5
1120,808,H,UAB,31,24,55,5.5,4.5,-205,2
1120,809,V,MorganState,24,31,55,NL,NL,NL,NL
1120,810,H,UNLV,39,53,92,18,18,NL,NL
1121,541,V,Massachusetts,37,45,82,NL,4.5,-200,76
1121,542,H,BostonCollege,26,20,46,2.5,145,170,0.5
1121,543,V,WrightState,29,36,65,NL,131.5,2300,71
1121,544,H,Florida,44,34,78,21,20.5,-3700,7.5
1121,545,V,WiscGreenBay,32,24,56,NL,128.5,400,70.5
1121,546,H,IndianaState,34,23,57,8.5,9,-500,5.5
1121,547,V,ULMonroe,26,37,63,NL,133.5,2300,70.5
1121,548,H,MississippiSt,31,47,78,22,20,-3700,9.5
1121,549,V,CentralMichigan,33,34,67,NL,129.5,155,69.5
1121,550,H,Pepperdine,25,32,57,5,4,-175,4.5
1121,551,N,Winthrop,22,23,45,NL,117,230,62
1121,552,N,Drexel,31,37,68,8.5,6.5,-285,1
1121,553,N,Drake,15,37,52,NL,118,240,62
1121,554,N,Virginia,26,34,60,8,6.5,-300,1
1121,555,N,TCU,33,36,69,133,134,275,72
1121,556,N,Mississippi,35,45,80,5,7.5,-345,4
1121,557,N,NorfolkSt,24,33,57,149,153,2731,78
1121,558,N,Marquette,33,26,59,19,21.5,-4394,10
1121,559,N,Michigan,37,36,73,131,134.5,165,73
1121,560,N,MemphisU,31,30,61,4,4.5,-190,3.5
1121,561,N,Tennessee,33,34,67,144.5,144,470,76.5
1121,562,N,Duke,39,38,77,11,11.5,-770,5
1121,563,V,UCLA,40,52,92,14.5,13.5,-1210,7.5
1121,564,H,Chaminade,38,22,60,135.5,142.5,810,76.5
1121,565,N,Georgetown,35,28,63,139.5,139.5,195,74.5
1121,566,N,Kansas,37,30,67,5,5.5,-235,3.5
1121,567,N,DetroitU,28,45,73,4.5,7.5,-320,8
1121,568,N,GeoWashington,45,41,86,NL,143.5,260,76.5
1121,569,V,AustinPeay,35,37,72,NL,134,170,73
1121,570,H,BowlingGreen,42,40,82,3,5,-200,1.5
1121,571,N,Niagara,28,43,71,NL,149.5,320,77
1121,572,N,SouthDakotaSt,30,49,79,9.5,8,-400,5
1121,573,V,SamHouston,13,25,38,NL,128.5,360,66
1121,574,H,Mercer,23,37,60,10,9,-460,2.5
1121,575,N,NCState,33,44,77,NL,153,110,2.5
1121,576,N,Texas,43,31,74,2.5,1.5,-130,81.5
1121,577,N,OregonState,31,31,62,NL,153,255,79
1121,578,N,Vanderbilt,31,33,64,8.5,6.5,-315,4.5
1121,579,N,NotreDame,37,21,58,146.5,140,160,2.5
1121,580,N,Missouri,52,35,87,3.5,4,-180,78
1121,581,N,California,36,34,70,5.5,5.5,-295,0.5
1121,582,N,Georgia,25,21,46,132.5,133,240,70.5
1121,583,N,Monmouth,25,24,49,NL,136,270,73
1121,584,N,AlbanyNY,38,47,85,7,7,-330,1.5
1121,585,V,Brown,21,27,48,NL,137,920,71.5
1121,586,H,GeorgeMason,37,37,74,16,15,-1300,5
1121,587,N,ArkPineBluff,33,25,58,NL,135,405,71.5
1121,588,N,FloridaIntl,25,31,56,7.5,10.5,-505,9.5
1121,589,V,SMU,17,39,56,NL,131.5,440,68.5
1121,590,H,OralRoberts,30,32,62,11,10.5,-600,2.5
1121,591,N,Manhattan,33,52,85,NL,127,240,70
1121,592,N,FresnoState,37,46,83,4,7,-300,4
1121,593,V,TexSanAntonio,42,33,75,NL,141,225,77.5
1121,594,H,ColoradoState,43,42,85,5,6.5,-285,4
1121,595,V,St.Bonaventure,29,35,64,5,6.5,-260,3.5
1121,596,H,Siena,26,32,58,NL,134,210,71
1122,741,V,Yale,31,31,62,NL,140,365,75
1122,742,H,SetonHall,37,36,73,11,8,-440,3
1122,743,V,ArkansasState,12,15,27,NL,124,2731,63
1122,744,H,Louisville,22,32,54,23,22,-4394,10
1122,745,V,ClevelandState,30,27,57,NL,133,130,69.5
1122,746,H,KentState,21,32,53,5.5,2.5,-150,4
1122,747,V,FlaAtlantic,27,35,62,NL,137.5,120,73
1122,748,H,Hofstra,32,28,60,2,2.5,-140,pk
1122,749,V,LaSalle,26,43,69,NL,145,920,74.5
1122,750,H,Pittsburgh,28,45,73,16.5,14,-1300,7
1122,751,V,Cornell,26,38,64,NL,139,175,73
1122,752,H,Delaware,28,44,72,4.5,4.5,-205,2
1122,753,V,Marshall,36,33,69,7.5,7.5,-330,2.5
1122,754,H,NCWilmington,25,39,64,NL,131,275,71
1122,755,V,Troy,31,28,59,NL,144.5,860,74.5
1122,756,H,UAB,31,40,71,13.5,14.5,-1200,8
1122,757,V,BoiseState,24,38,62,NL,151,315,79
1122,758,H,LongBeachState,33,39,72,9.5,8.5,-375,3
1122,759,V,PortlandU,35,34,69,NL,137,800,75
1122,760,H,CalSantaBarb,31,52,83,12,14,-1100,10
1122,761,V,CalPolySLO,22,30,52,NL,132.5,980,70
1122,762,H,UNLV,29,46,75,14.5,15,-1400,7
1122,763,N,MemphisU,55,28,99,3,4,-190,81.5
1122,764,N,Tennessee,45,38,97,142,147,165,1
1122,765,V,Georgetown,45,43,88,23,22,-4394,9.5
1122,766,H,Chaminade,33,28,61,137,141.5,2731,74
1122,767,N,Michigan,22,53,75,134,134.5,235,pk
1122,768,N,Duke,34,48,82,6.5,6.5,-280,68.5
1122,769,N,UCLA,26,30,56,140,139,300,73.5
1122,770,N,Kansas,43,29,72,7,8,-360,1
1122,771,N,GeoWashington,23,31,54,2.5,2.5,-130,1
1122,772,N,AustinPeay,24,28,52,NL,142,110,74
1122,773,V,DetroitU,27,34,61,NL,2.5,-140,1.5
1122,774,H,BowlingGreen,26,41,67,0.5,138.5,120,71.5
1122,775,N,SouthDakotaSt,33,44,77,9.5,9.5,-460,3.5
1122,776,N,SamHouston,26,34,60,NL,136.5,375,71.5
1122,777,V,Niagara,19,36,55,NL,136,370,1
1122,778,H,Mercer,43,31,74,8.5,8.5,-445,71
1122,779,N,Rutgers,30,40,70,4,5,-220,3.5
1122,780,N,IllinoisState,31,45,76,NL,124,190,67
1122,781,N,Richmond,19,42,61,NL,125,235,0.5
1122,782,N,Illinois,37,33,70,5,6.5,-280,65.5
1122,783,N,NotreDame,29,28,57,3,4.5,-205,3.5
1122,784,N,Georgia,31,30,61,132,129,175,69
1122,785,N,California,26,27,53,146,144.5,105,4
1122,786,N,Missouri,45,47,92,3,1.5,-125,77
1122,787,N,Monmouth,44,27,71,NL,132,220,75
1122,788,N,Brown,50,29,79,5.5,6,-260,2
1122,789,V,AlbanyNY,18,28,46,NL,134,590,69
1122,790,H,GeorgeMason,33,33,66,14.5,11.5,-750,3
1122,791,N,ArkPineBluff,28,27,55,NL,115.5,755,62.5
1122,792,N,SMU,32,32,64,13,13,-1025,7.5
1122,793,V,FloridaIntl,26,39,65,NL,143,1100,74
1122,794,H,OralRoberts,34,39,73,12,15.5,-1600,7
1122,795,N,FresnoState,31,48,79,NL,138,155,2.5
1122,796,N,TexSanAntonio,48,35,83,2.5,4,-175,74.5
1122,797,V,Manhattan,22,57,86,NL,138,920,73
1122,798,H,ColoradoState,37,42,91,15,14,-1300,4.5
1122,799,V,EastCarolina,30,37,67,NL,139.5,100,70.5
1122,800,H,AppalachianSt,17,30,47,2,1.5,-120,5
1122,801,V,GeorgiaState,26,29,55,4,5,-205,2.5
1122,802,H,Samford,21,26,47,NL,130,175,67.5
1122,803,V,Elon,33,23,56,NL,132.5,370,71.5
1122,804,H,Princeton,25,30,55,10,9,-445,8
1122,805,V,Canisius,29,30,59,NL,143,510,77
1122,806,H,Buffalo,39,55,94,12,11,-650,4
1122,807,V,TennesseeState,42,27,69,NL,146.5,6125,78.5
1122,808,H,NorthCarolina,55,47,102,27.5,25.5,-11375,11
1122,809,V,WesternCarolina,17,22,39,NL,130,860,68
1122,810,H,NorthernIowa,29,30,59,14.5,13.5,-1200,4
1122,811,V,No.Colorado,39,43,82,NL,146,1175,79.5
1122,812,H,IowaState,52,38,90,13,16.5,-1725,5.5
1122,813,V,MoreheadState,22,26,48,NL,132,1100,69.5
1122,814,H,WestVirginia,39,44,83,15.5,15.5,-1600,5.5
1122,815,V,Wofford,36,34,70,NL,128,220,69.5
1122,816,H,Bradley,27,39,66,6,6,-260,5.5
1122,817,V,SacramentoState,22,47,69,NL,135,175,71
1122,818,H,UCDavis,32,29,61,4.5,4.5,-205,pk
1122,819,V,E.Washington,33,56,89,NL,137.5,230,74.5
1122,820,H,Hawaii,29,43,72,7,6.5,-275,6
1123,541,V,YoungstownState,26,45,71,NL,130,425,70
1123,542,H,PennState,44,38,82,11,9.5,-535,1.5
1123,543,V,WiscMilwaukee,30,25,55,NL,128.5,695,70
1123,544,H,MichiganState,34,34,68,13.5,12.5,-995,6.5
1123,545,V,VaCommonwealth,31,37,68,3.5,5,-230,2
1123,546,H,WesternKentucky,27,18,45,NL,131.5,190,70
1123,547,V,SouthAlabama,31,38,79,NL,138.5,1070,74.5
1123,548,H,LSU,41,28,75,15.5,15.5,-1670,6
1123,549,V,Evansville,27,48,75,5,5,-220,5.5
1123,550,H,IllinoisChicago,35,44,79,NL,132,185,71.5
1123,551,V,Oregon,47,36,83,127.5,130.5,290,75
1123,552,H,Nebraska,43,33,76,7.5,7.5,-360,6.5
1123,553,V,Colorado,37,30,76,136,133.5,115,72.5
1123,554,H,AirForce,36,31,73,1.5,2.5,-135,2
1123,555,V,SaintMarysCA,29,29,58,7,6.5,-295,6.5
1123,556,H,DenverU,35,35,70,NL,126,240,68
1123,557,V,SanDiegoState,31,30,61,NL,134.5,225,71
1123,558,H,Arizona,29,28,57,7,6,-275,5.5
1123,559,V,Tennessee,45,41,86,19,18,-2900,6
1123,560,H,Chaminade,25,35,60,147,150,1650,77
1123,561,N,Georgetown,47,31,91,141,2,-145,77.5
1123,562,N,MemphisU,42,36,88,1,143.5,125,0.5
1123,563,N,UCLA,31,32,63,129,126.5,205,68.5
1123,564,N,Michigan,38,41,79,5.5,5.5,-250,1
1123,565,N,Kansas,35,26,61,146.5,148,185,79
1123,566,N,Duke,31,37,68,3,5,-215,5
1123,567,N,AustinPeay,37,43,93,NL,141.5,180,1.5
1123,568,N,DetroitU,50,30,94,5,4.5,-210,77
1123,569,V,GeoWashington,35,42,77,NL,130,150,69
1123,570,H,BowlingGreen,34,22,56,2,4,-170,3
1123,571,N,SamHouston,25,27,52,NL,128,115,68
1123,572,N,Niagara,26,33,59,2,2,-135,1
1123,573,V,SouthDakotaSt,31,43,74,NL,137.5,130,pk
1123,574,H,Mercer,34,27,61,1.5,2.5,-150,73.5
1123,575,N,Rutgers,22,31,53,NL,1,-130,2
1123,576,N,Richmond,30,28,58,1.5,128,110,68
1123,577,N,IllinoisState,27,32,59,125.5,125,360,67
1123,578,N,Illinois,34,29,63,10,8.5,-460,3
1123,579,N,OklahomaState,35,32,67,2,134,100,2
1123,580,N,Stanford,46,36,82,128.5,1.5,-120,74
1123,581,N,VirginiaTech,29,29,58,135.5,141.5,460,72.5
1123,582,N,Syracuse,27,42,69,7,9.5,-585,7.5
1123,583,V,MurrayState,23,41,64,13,13,-1200,8.5
1123,584,H,AlaskaAnchorage,24,38,62,NL,130.5,800,67
1123,585,N,Dartmouth,23,46,69,NL,131.5,320,69
1123,586,N,SanFrancisco,28,43,71,11.5,8.5,-395,6.5
1123,587,V,GeorgiaSouthern,22,24,46,NL,138,810,72
1123,588,H,SouthFlorida,31,35,66,14.5,13.5,-1210,5.5
1123,589,V,Siena,18,26,44,131.5,126,695,66.5
1123,590,H,GeorgiaTech,37,35,72,12.5,12.5,-995,3
1123,591,V,St.Josephs,45,39,99,NL,160,455,86.5
1123,592,H,Iona,43,41,104,10,10,-580,7.5
1123,593,V,LoyolaMarymount,29,37,79,5,1,-110,70.5
1123,594,H,IdahoState,30,36,76,NL,134.5,-110,pk
1123,595,V,WesternMichigan,22,15,37,NL,145,920,75
1123,596,H,Purdue,33,47,80,15,14.5,-1370,5.5
1124,741,V,TexasTech,26,23,49,136.5,136,275,71.5
1124,742,H,IndianaState,32,28,60,4,7.5,-335,3
1124,743,V,MinnesotaU,33,53,86,9.5,9.5,-500,8
1124,744,H,Depaul,43,42,85,142.5,143.5,400,77
1124,745,V,Dayton,33,47,80,6.5,5.5,-250,4
1124,746,H,WakeForest,33,43,76,140,144.5,210,77
1124,747,V,ArizonaState,19,25,44,127,130,230,67
1124,748,H,Fairfield,31,24,55,3,6.5,-270,0.5
1124,749,N,CollCharleston,31,32,63,2.5,141.5,105,74.5
1124,750,N,CentralFlorida,33,41,74,139,1.5,-125,1
1124,751,N,Massachusetts,25,28,53,132,138,200,0.5
1124,752,N,FloridaState,36,37,73,8.5,5.5,-240,73.5
1124,753,N,NCAsheville,28,35,63,141.5,144.5,500,75.5
1124,754,N,Connecticut,39,34,73,13.5,11.5,-700,4
1124,755,N,Harvard,49,26,75,13.5,14.5,-1425,4
1124,756,N,UtahU,24,23,47,135,132.5,1075,70.5
1124,757,N,BostonCollege,23,28,51,126.5,124,2300,65
1124,758,N,SaintLouis,29,33,62,16.5,18,-3700,9
1124,759,N,Villanova,32,39,71,13,12,-900,3.5
1124,760,N,CalRiverside,16,30,46,127.5,127.5,650,67.5
1124,761,N,NewMexico,26,41,76,7.5,8,-350,6.5
1124,762,N,SantaClara,35,32,79,138.5,139.5,290,73.5
1124,763,N,Oklahoma,38,36,74,145,149.5,130,79.5
1124,764,N,WashingtonState,40,19,59,1,3,-150,1.5
1124,765,N,CentralMichigan,18,31,49,134.5,136,400,70
1124,766,N,NewMexicoState,34,44,78,10,10,-500,2
1124,767,N,CalIrvine,24,43,67,136.5,135,600,71.5
1124,768,N,SouthernMiss,30,48,78,11,11.5,-800,5.5
1125,541,V,MiamiFlorida,25,29,61,133.5,135,125,71.5
1125,542,H,Mississippi,29,25,64,2,2.5,-145,pk
1125,543,V,Valparaiso,29,18,47,142.5,142,2587,73.5
1125,544,H,OhioState,33,47,80,23.5,22.5,-4163,11.5
1125,545,V,Marshall,30,31,73,NL,126.5,250,68
1125,546,H,Cincinnati,29,32,69,8,7,-310,5
1125,547,V,Ohio,23,31,54,NL,131.5,1145,68
1125,548,H,Louisville,28,31,59,16,16.5,-1795,8.5
1125,549,V,WiscGreenBay,23,19,42,114,115.5,695,62.5
1125,550,H,Virginia,33,35,68,12,13,-995,4.5
1125,551,V,Georgia,19,37,56,NL,129.5,460,67
1125,552,H,Xavier,28,42,70,10.5,10.5,-610,3.5
1125,553,V,UAB,22,24,46,NL,126,750,66
1125,554,H,WichitaState,29,39,68,11,13,-1150,6
1125,555,V,Pacific,33,37,70,NL,134,435,NL
1125,556,H,Hawaii,36,39,75,10,10,-545,5.5
1125,557,N,JamesMadison,38,48,86,2.5,4.5,-210,3
1125,558,N,Rider,38,31,69,NL,155.5,180,80.5
1125,559,V,RobertMorris,19,32,51,NL,1,-120,1.5
1125,560,H,LaSalle,19,25,44,1,140,100,69.5
1125,561,V,Pittsburgh,35,43,78,8,8.5,-425,3.5
1125,562,H,Pennsylvania,29,29,58,NL,134,345,71
1125,563,N,IndianaState,40,29,69,130,130.5,225,70.5
1125,564,N,MinnesotaU,33,43,76,4,7,-275,5.5
1125,565,N,TexasTech,37,33,70,1,150,170,80
1125,566,N,Depaul,36,40,76,148,4.5,-195,3.5
1125,567,N,Dayton,27,29,56,1.5,130.5,115,67.5
1125,568,N,Fairfield,23,26,49,129.5,1.5,-135,1
1125,569,N,WakeForest,21,35,56,141,141.5,-105,4
1125,570,N,ArizonaState,40,44,84,1,pk,-115,73.5
1125,571,N,FloridaA&M,24,37,61,2,1,-125,4
1125,572,N,Southern,38,26,64,NL,134,105,71
1125,573,N,No.Colorado,26,48,74,1.5,1,-115,71.5
1125,574,N,WesternCarolina,16,41,57,NL,142.5,-105,2
1125,575,N,Rice,24,36,60,NL,123.5,120,1.5
1125,576,N,NorthernIowa,34,30,64,4,2.5,-140,66
1125,577,N,Providence,24,30,54,NL,149,165,76
1125,578,N,IowaState,28,36,64,2,4,-190,1
1125,579,N,CentralFlorida,29,39,68,133.5,133,260,71.5
1125,580,N,Connecticut,38,25,63,7.5,7,-320,2
1125,581,N,Harvard,14,32,46,131,133.5,130,66
1125,582,N,FloridaState,14,27,41,4,3,-150,2.5
1125,583,N,NCAsheville,34,32,66,145,145,120,76.5
1125,584,N,CollCharleston,36,32,68,2,2.5,-140,1
1125,585,N,Massachusetts,44,45,89,10,14,-1310,6
1125,586,N,UtahU,35,40,75,133,132.5,860,71.5
1125,587,N,SaintLouis,38,42,80,1,1,-120,69.5
1125,588,N,Villanova,34,34,68,126,126.5,100,0.5
1125,589,N,BostonCollege,23,33,66,122,119,110,63.5
1125,590,N,CalRiverside,26,30,62,2.5,1.5,-130,0.5
1125,591,N,NewMexico,36,36,72,6,6,-275,1
1125,592,N,WashingtonState,27,35,62,141.5,138.5,225,73
1125,593,N,SantaClara,19,54,73,141,145.5,180,2
1125,594,N,Oklahoma,42,43,85,2,4.5,-210,72.5
1125,595,N,VirginiaTech,32,27,59,2.5,3.5,-170,69
1125,596,N,OklahomaState,23,34,57,131,132,150,0.5
1125,597,N,Stanford,25,38,63,135,136.5,375,71.5
1125,598,N,Syracuse,24,45,69,9,8,-475,5.5
1125,599,N,MissValleySt,40,36,90,NL,141.5,175,75.5
1125,600,N,TennesseeState,39,37,89,5,4.5,-205,3.5
1125,601,N,MorganState,30,31,61,NL,122,170,65.5
1125,602,N,CalPolySLO,31,31,62,2.5,4,-195,2.5
1125,603,V,USC,31,24,55,NL,126,700,67
1125,604,H,UNLV,31,35,66,12.5,13,-1100,7.5
1125,605,N,SouthCarolina,32,30,62,143.5,142.5,2300,76
1125,606,N,NorthCarolina,45,42,87,20,18.5,-3700,7.5
1125,607,N,MoreheadState,31,30,61,16,16.5,-2300,8.5
1125,608,N,WestAlabama,26,26,52,NL,139,1350,72
1125,609,V,Princeton,24,32,56,NL,122.5,240,65.5
1125,610,H,Bucknell,25,37,62,6,6.5,-280,3.5
1125,611,V,Dartmouth,25,39,64,1,NL,125,67
1125,612,H,AlaskaAnchorage,25,27,52,NL,2.5,-145,1.5
1125,613,N,CentralMichigan,43,39,82,1,3,-155,71
1125,614,N,CalIrvine,31,41,72,NL,133,135,1.5
1125,615,N,MurrayState,30,40,70,3,4.5,-205,70.5
1125,616,N,SanFrancisco,19,48,67,NL,131,175,0.5
1125,617,N,NewMexicoState,37,35,72,1,4,-175,1
1125,618,N,SouthernMiss,33,47,80,NL,138.5,155,NL
1125,619,N,BostonU,24,38,62,NL,129,500,68
1125,620,N,ClevelandState,21,42,63,11,11,-700,8
1125,621,V,Hofstra,39,34,73,NL,151.5,180,81
1125,622,H,RhodeIsland,45,40,85,5.5,5,-220,1
1125,623,V,SanDiego,29,35,64,13,14,-1350,8
1125,624,H,NewOrleansU,29,27,56,NL,129,885,69
1125,625,V,AlcornState,18,23,41,NL,140.5,3600,73
1125,626,H,Tulane,33,50,83,21,24,-6400,10
1125,627,N,Nevada,27,28,55,NL,142,246,74.5
1125,628,N,BYU,34,42,76,5.5,7,-274,2
1125,629,N,Wisconsin,34,32,66,18.5,19,-3700,8.5
1125,630,N,Bradley,24,19,43,118,117.5,2300,64
1125,631,N,MDEasternShore,31,23,54,NL,134,465,71
1125,632,N,LouisianaTech,29,44,73,10,10.5,-630,7
1125,633,V,PortlandState,26,25,51,NL,134,438,73
1125,634,H,Wyoming,35,30,65,7.5,10,-575,3
1125,635,V,Furman,24,25,49,NL,118.5,1400,63.5
1125,636,H,Clemson,24,35,59,17,17.5,-2500,10
1125,637,V,Elon,32,35,67,NL,144,1050,76.5
1125,638,H,NCState,43,39,82,14.5,16,-1600,5.5
1125,639,V,TennMartin,24,26,50,NL,139.5,2125,72.5
