Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
216,721,V,BoiseState,29,36,65,138,138.5,170,72
216,722,H,SanDiegoState,25,46,71,4,4.5,-200,4.5
216,723,V,Oakland,41,48,89,1,1,-115,77.5
216,724,H,WiscMilwaukee,29,44,73,145,145,-105,3
216,725,V,ULMonroe,29,47,76,163,162.5,-110,3
216,726,H,ULLafayette,37,46,83,1,pk,-110,84
216,727,V,WashingtonU,36,36,72,8.5,7.5,-350,7
216,728,H,WashingtonState,45,25,70,145,144,275,77
216,729,V,USC,41,48,89,7,6.5,-300,77.5
216,730,H,California,26,40,66,150.5,147.5,240,0.5
216,731,V,Tennessee,31,38,69,146,145.5,142,75
216,732,H,Kentucky,37,49,86,2,3,-165,pk
216,733,V,Bradley,33,32,65,132,135.5,170,72
216,734,H,IllinoisState,30,29,59,4,4.5,-200,4
216,735,V,Depaul,41,37,78,144.5,145.5,240,79.5
216,736,H,Butler,44,47,91,6.5,6.5,-300,3
216,737,V,Delaware,31,30,61,136,135.5,110,71.5
216,738,H,JamesMadison,32,36,68,3,1.5,-130,pk
216,739,V,Northwestern,23,27,50,127,128.5,200,68
216,740,H,Nebraska,28,31,59,5.5,5.5,-250,2
216,741,V,MississippiSt,32,45,77,1.5,1.5,-125,2
216,742,H,Arkansas,38,29,67,149,150.5,105,78.5
216,743,V,Pacific,21,38,59,131.5,1.5,-125,5.5
216,744,H,SantaClara,41,23,64,1.5,128.5,105,69.5
216,745,V,CSFullerton,38,40,78,2.5,2.5,-140,1
216,746,H,CSNorthridge,34,37,71,151.5,154,120,82
216,747,V,LongBeachState,41,32,73,143,144.5,185,76.5
216,748,H,UCDavis,33,44,77,6,5.5,-230,5.5
216,749,V,CalSantaBarb,28,42,70,125,127.5,220,2
216,750,H,CalIrvine,42,41,83,6.5,6,-270,69
216,751,V,UCLA,40,40,80,150.5,153.5,110,1.5
216,752,H,Stanford,49,55,104,2,1.5,-130,83.5
216,753,V,SanFrancisco,24,29,68,16,14.5,-1450,9
216,754,H,PortlandU,24,29,63,140.5,140,950,72.5
216,755,V,Gonzaga,30,49,79,16,16.5,-1900,10.5
216,756,H,SanDiego,30,37,67,148.5,149,1200,77
216,757,V,ArizonaState,47,51,98,154,152,110,83
216,758,H,UtahU,42,45,87,1,1.5,-130,2.5
216,759,V,Nevada,36,46,82,21,22,-4750,8.5
216,760,H,Wyoming,20,29,49,140.5,145,2375,72.5
216,761,V,Oregon,28,29,57,131,132.5,120,71
216,762,H,OregonState,27,45,72,1,2.5,-140,2.5
216,763,V,Pepperdine,20,45,65,145.5,145,800,73.5
216,764,H,SaintMarysCA,33,39,72,13,14,-1400,5
216,765,V,CalRiverside,29,35,64,133,133.5,550,NL
216,766,H,Hawaii,50,37,87,12,11.5,-800,NL
216,767,V,TheCitadel,39,43,82,167,1,-120,1.5
216,768,H,WesternCarolina,43,60,103,1,165.5,100,88
216,769,V,TennMartin,31,42,73,1,1.5,-125,76
216,770,H,SIUEdwardsville,25,44,69,151,148,105,1.5
216,771,V,SouthDakota,35,45,80,134.5,135.5,100,74
216,772,H,WesternIllinois,29,38,67,1.5,1,-120,2
216,773,V,Mercer,21,48,69,138,140.5,550,73.5
216,774,H,ETennesseeSt,40,48,88,10.5,11,-800,2.5
216,775,V,SEMissouriSt,46,42,88,141.5,141,250,78.5
216,776,H,EasternIllinois,39,40,79,7,7,-310,6.5
216,777,V,VMI,29,33,62,147,148,1625,79.5
216,778,H,Furman,53,43,96,20.5,18.5,-3250,5.5
216,779,V,AustinPeay,33,40,73,5.5,5,-220,3.5
216,780,H,MoreheadState,32,38,70,153.5,152,180,81
216,781,V,Chattanooga,40,28,76,149.5,149.5,325,81
216,782,H,Samford,38,30,80,8.5,8.5,-425,7
216,783,V,SouthDakotaState,30,48,78,5.5,5,-220,5
216,784,H,NorthDakotaState,39,38,77,154,155,180,81
216,785,V,No.Colorado,40,35,78,2,2,-135,0.5
216,786,H,E.Washington,38,37,88,140,140,115,76
216,787,V,IPFW,36,35,71,169,169,145,87
216,788,H,NebraskaOmaha,31,43,74,2.5,3.5,-170,4
216,789,V,NCGreensboro,30,20,50,142.5,143,240,75.5
216,790,H,Wofford,36,44,80,8.5,6.5,-300,2.5
216,791,V,MurrayState,46,56,102,8.5,8.5,-425,2.5
216,792,H,EasternKentucky,35,35,70,162,166,325,89.5
216,793,V,TennesseeState,20,45,65,137,137.5,800,72.5
216,794,H,JacksonvilleSt,37,47,84,14,14,-1400,4
216,795,V,OralRoberts,33,40,73,144,144,135,76.5
216,796,H,NorthDakota,34,51,85,4,3,-155,0.5
216,797,V,Belmont,52,41,93,15,15,-2000,4.5
216,798,H,TennesseeTech,32,33,65,149,147,1000,79.5
216,799,V,MontanaState,40,42,82,160,160,200,85
216,800,H,WeberState,39,55,94,6.5,5,-250,4
216,801,V,Montana,40,40,80,9.5,8.5,-440,3
216,802,H,IdahoState,32,36,68,147,148.5,340,79
216,803,V,NorthernArizona,31,47,78,144.5,144.5,260,74.5
216,804,H,SacramentoState,25,41,66,7,7,-330,6.5
216,805,V,SouthernUtah,28,41,69,152,153,145,78.5
216,806,H,PortlandState,31,47,78,2.5,3.5,-170,1
216,307751,V,Bucknell,34,37,71,3,4,-190,1.5
216,307752,H,HolyCross,31,41,72,140,141.5,160,75
216,307753,V,UMassLowell,28,38,66,129,137,215,72
216,307754,H,MDBaltimoreCo,32,38,70,5.5,6,-265,3
216,307755,V,StonyBrook,26,40,66,14,12,-1000,7
216,307756,H,NewHampshire,26,38,64,122,126,650,67
216,307757,V,SacredHeart,36,48,84,159,160,100,2
216,307758,H,LongIsland,47,45,92,1,1,-120,85
216,307759,V,Army,35,33,68,1,2,-135,1.5
216,307760,H,Navy,37,42,79,136,137.5,115,73
216,307761,V,USCUpstate,28,41,79,133.5,136.5,375,72.5
216,307762,H,Longwood,36,33,83,9,9,-500,3
216,307763,V,GrandCanyon,51,39,90,20,20,-4250,8.5
216,307764,H,ChicagoSt,23,36,59,142,142,2125,75.5
216,307765,V,AbileneChristian,27,41,68,10,10,-600,4
216,307766,H,IncarnateWord,21,27,48,139.5,138.5,425,72.5
216,307767,V,BethuneCookman,46,52,98,1.5,1,-120,78
216,307768,H,SoCarolinaSt,35,38,73,146,146,100,2.5
216,307769,V,NorthFlorida,33,31,64,143,145.5,170,77
216,307770,H,NJIT,31,32,63,5,4.5,-200,4
216,307771,V,Wagner,22,36,58,128,1.5,-125,3
216,307772,H,MountStMarys,32,24,56,pk,129,105,68
216,307773,V,CoppinState,23,35,58,3,2.5,-145,3
216,307774,H,MDEasternShore,31,24,55,133,132,125,69
216,307775,V,FlaGulfCoast,20,35,55,7,7,-310,3.5
216,307776,H,Stetson,37,30,67,146,147.5,250,77.5
216,307777,V,Colgate,31,40,83,1,1,-110,1
216,307778,H,American,36,35,81,139,138,-110,73.5
216,307779,V,CentralConn,27,52,79,140,141.5,170,74.5
216,307780,H,St.FrancisNY,32,58,90,6,4.5,-200,2
216,307781,V,N.CarolinaA&T,49,36,85,144,145.5,160,77.5
216,307782,H,Howard,35,46,81,3.5,3.5,-190,4.5
216,307783,V,Liberty,35,45,80,12,12,-900,5
216,307784,H,NorthAlabama,28,42,70,129.5,130,600,69
216,307785,V,StephenF.Austin,39,33,72,2.5,2.5,-145,2
216,307786,H,NorthwesternSt,38,49,87,140,140,125,75
216,307787,V,Campbell,25,46,71,150.5,148,135,1
216,307788,H,Presbyterian,34,42,76,3,3,-155,77
216,307789,V,Bryant,33,51,84,149,149.5,325,79.5
216,307790,H,FairDickinson,45,52,97,8.5,8.5,-425,2
216,307791,V,Lipscomb,33,50,83,22,22,-4750,13
216,307792,H,KennesawSt,29,38,67,147,148,2375,77
216,307793,V,Lehigh,45,39,84,2.5,1.5,-125,82
216,307794,H,BostonU,32,47,79,155,156,105,2
216,307795,V,Winthrop,25,35,60,1,1,-120,3.5
216,307796,H,GardnerWebb,42,22,64,162,163,100,85
216,307797,V,Vermont,36,41,77,6.5,7,-300,4
216,307798,H,Hartford,36,39,75,140.5,142,240,75.5
216,307799,V,McNeeseState,27,25,52,135,135,240,2
216,307800,H,SELouisiana,44,44,88,7.5,6.5,-300,72
216,307801,V,TexasA&MCorpus,23,35,58,131,131.5,115,1.5
216,307802,H,NewOrleansU,32,36,68,3,2,-135,70
216,307803,V,Radford,27,25,52,3,3,-155,2
216,307804,H,CharlestonSou,28,25,53,146,146,135,76.5
216,307805,V,AlcornState,28,40,68,133,133,-110,0.5
216,307806,H,MissValleySt,31,45,76,pk,pk,-110,70.5
216,307807,V,SamHoustonSt,26,46,72,2,1.5,-125,3.5
216,307808,H,Lamar,41,34,75,140,141.5,105,75
216,307809,V,HighPoint,23,43,86,139,141,145,73
216,307810,H,Hampton,25,41,81,3.5,3.5,-170,1.5
216,307811,V,TexasSouthern,43,43,86,146,148,-110,79.5
216,307812,H,Grambling,35,50,85,1,pk,-110,1
216,307813,V,AlabamaA&M,33,29,62,127,130.5,425,70
216,307814,H,AlabamaState,33,35,68,9,10,-600,6.5
216,307815,V,FloridaA&M,50,28,78,145,148,115,80
216,307816,H,SavannahState,38,36,74,pk,2,-135,4
216,307817,V,PrairieViewA&M,50,29,79,2,3,-155,71
216,307818,H,JacksonState,29,37,66,131,131,135,2
216,307819,V,NCCentral,29,35,71,137,138,220,71.5
216,307820,H,NorfolkSt,25,39,75,5.5,4.5,-270,4.5
216,307821,V,CSBakersfield,24,43,67,141.5,140.5,-110,2
216,307822,H,UMKC,36,39,75,1,pk,-110,73.5
216,307823,V,RobertMorris,28,41,69,141,141,160,0.5
216,307824,H,St.FrancisPA,38,34,72,5,4,-190,75
216,307825,V,NichollsState,46,36,82,152,152.5,280,82.5
216,307826,H,HoustonBaptist,38,50,88,8,7.5,-360,7
216,307827,V,UtahValley,28,48,76,1,1,-120,1.5
216,307828,H,UTRioGrandeValley,31,33,64,140.5,140.5,100,73.5
216,307829,V,Southern,17,28,45,137,135.5,160,69
216,307830,H,ArkPineBluff,22,39,61,5,4,-190,1
216,307831,V,SeattleU,29,24,53,135,135.5,800,70.5
216,307832,H,NewMexicoState,22,37,59,13,13.5,-1400,9
217,811,V,OhioState,31,13,44,135,133,600,70
217,812,H,MichiganState,25,37,62,12.5,12,-900,10
217,813,V,WichitaState,24,38,62,131,131,650,70.5
217,814,H,Cincinnati,34,38,72,12.5,12.5,-1000,5
217,815,V,Tulsa,37,30,77,7,6,-260,1
217,816,H,EastCarolina,26,41,73,138.5,140.5,210,74.5
217,817,V,GeorgeMason,25,31,56,130,134,170,2
217,818,H,St.Bonaventure,42,37,79,2.5,4.5,-200,71.5
217,819,V,HoustonU,37,48,85,18.5,18,-3000,8.5
217,820,H,Tulane,28,22,50,134.5,141,1500,74.5
217,821,V,SetonHall,30,51,81,147,146,190,77.5
217,822,H,Creighton,33,42,75,4.5,5.5,-240,2.5
217,823,V,MissouriSt,27,38,65,124.5,117.5,260,63
217,824,H,LoyolaChicago,26,35,61,5.5,7,-330,5
217,825,V,NorthernIowa,36,37,73,134.5,134.5,105,71.5
217,826,H,Evansville,22,36,58,2,1.5,-125,4
217,827,V,Villanova,37,28,65,3,4,-180,78.5
217,828,H,St.Johns,26,45,71,146,145.5,150,2
217,829,V,MiamiFlorida,21,36,57,139.5,2.5,-150,3
217,830,H,BostonCollege,25,39,64,pk,138,130,72.5
217,831,V,Arizona,28,32,60,137,137.5,230,72.5
217,832,H,Colorado,34,33,67,4.5,5.5,-280,2
217,833,V,Quinnipiac,39,36,107,125,127,135,68.5
217,834,H,Siena,24,51,100,2.5,3,-155,4.5
217,835,V,Rider,31,40,71,5,6,-260,3
217,836,H,St.Peter's,28,37,65,135.5,135,210,70.5
217,837,V,Marist,44,31,75,129,127.5,142,70.5
217,838,H,Monmouth,39,28,67,2.5,3.5,-165,3
217,839,V,Fairfield,37,36,73,145.5,146,120,78.5
217,840,H,Niagara,37,41,78,2.5,2.5,-140,2
217,841,V,Manhattan,34,36,70,125.5,124.5,215,69
217,842,H,Canisius,36,29,65,7.5,6,-265,3.5
217,307835,V,AlbanyNY,35,28,63,127,128,-110,69
217,307836,H,Maine,29,25,54,1.5,pk,-110,2
217,307837,V,Lafayette,40,29,69,150.5,151.5,170,80
217,307838,H,LoyolaMaryland,34,30,64,5,4.5,-200,4.5
218,851,V,Virginia,32,32,64,3.5,5,-270,3
218,852,H,VirginiaTech,29,29,58,120,117.5,220,64
218,853,V,Illinois,26,32,58,134,133.5,425,69
218,854,H,Wisconsin,25,39,64,11,10,-600,7
218,855,V,KansasState,30,35,65,7,7,-340,4
218,856,H,WestVirginia,28,23,51,132.5,130,270,70
218,857,V,TCU,30,31,61,3,1,-120,3
218,858,H,OklahomaState,39,29,68,141.5,137,100,73.5
218,859,V,IdahoU,27,30,57,141.5,141,1100,74
218,860,H,E.Washington,34,48,82,14,16,-2500,8
218,307201,V,AlcornState,21,41,62,129.5,131,325,68
218,307202,H,ArkPineBluff,29,44,73,8.5,8.5,-425,3
218,307203,V,BostonU,37,33,70,135,132,180,70.5
218,307204,H,HolyCross,29,31,60,5,5,-220,5
218,307205,V,NCCentral,49,49,98,143,145.5,135,80
218,307206,H,Howard,50,40,90,2,3,-155,1.5
218,307207,V,FloridaA&M,33,21,54,133,134.5,-105,71
218,307208,H,SoCarolinaSt,24,33,57,pk,1,-115,2
218,307209,V,BethuneCookman,33,37,70,4,2,-135,1.5
218,307210,H,SavannahState,37,42,79,163.5,168,115,87
218,307211,V,N.CarolinaA&T,21,37,58,139.5,142,180,75.5
218,307212,H,NorfolkSt,38,38,76,5.5,5,-220,2.5
218,307213,V,PrairieViewA&M,38,54,92,141.5,142.5,105,75.5
218,307214,H,Grambling,33,54,87,2,1.5,-125,2.5
218,307215,V,Southern,19,40,59,2,2,-135,3
218,307216,H,MissValleySt,27,43,70,138.5,139,115,73
218,307217,V,TexasSouthern,23,54,77,6,5.5,-240,6
218,307218,H,JacksonState,35,30,65,142.5,143,190,74.5
219,601,V,Dayton,37,37,74,133,133.5,170,71.5
219,602,H,Davidson,25,48,73,2.5,4,-200,5.5
219,603,V,WakeForest,35,40,75,137.5,141,550,74
219,604,H,NotreDame,36,32,68,10.5,11.5,-800,7
219,605,V,Nebraska,25,46,71,134,129.5,140,3.5
219,606,H,PennState,44,51,95,2.5,3,-160,70
219,607,V,Purdue,20,28,48,4,6,-280,4
219,608,H,IndianaU,20,26,46,141,137,230,72
219,609,V,KentState,33,41,74,156.5,156,120,1
219,610,H,CentralMichigan,40,44,84,3,2.5,-140,82
219,611,V,Akron,29,40,69,132.5,133.5,180,71.5
219,612,H,BowlingGreen,25,48,73,4.5,5,-220,5
219,613,V,Ohio,27,40,67,155,153.5,1625,81
219,614,H,Buffalo,52,62,114,20.5,18.5,-3250,6
219,615,V,Toledo,31,38,69,3,3.5,-170,1.5
219,616,H,EasternMichigan,27,49,76,132,134,150,71.5
219,617,V,BallState,35,31,66,141,2,-133,3.5
219,618,H,MiamiOhio,41,28,69,1,141,113,76
219,619,V,Vanderbilt,27,19,46,149,145.5,1315,77
219,620,H,Tennessee,36,22,58,19,17.5,-2200,8
219,621,V,Mississippi,32,32,64,1.5,3,-155,3.5
219,622,H,SouthCarolina,40,39,79,152,148.5,135,78.5
219,623,V,Bradley,36,32,68,139.5,143,175,77
219,624,H,Drake,42,35,77,4,4.5,-210,1
219,625,V,Maryland,27,39,66,150,147,135,75.5
219,626,H,Iowa,23,42,65,1.5,3,-155,3
219,627,V,RhodeIsland,22,20,42,131.5,133.5,300,1.5
219,628,H,VaCommonwealth,39,37,76,10.5,7.5,-400,71.5
219,629,V,FloridaState,38,39,77,134,131,125,70.5
219,630,H,Clemson,23,41,64,2,2.5,-145,5
219,631,V,Baylor,38,35,73,143,142,425,76.5
219,632,H,IowaState,34,35,69,8,10,-600,8
219,633,V,Kentucky,41,25,66,11.5,10.5,-700,3
219,634,H,Missouri,23,35,58,133,133.5,500,71
219,635,V,Alabama,30,26,56,1,1.5,-120,75
219,636,H,TexasA&M,24,41,65,145,144,100,1
219,637,V,UNLV,30,36,66,5,6,-280,2
219,638,H,Wyoming,23,33,56,143.5,140.5,230,72
219,639,V,Iona,36,45,81,153,2,-140,2
219,640,H,Quinnipiac,39,38,77,2.5,152,120,81
219,641,V,St.Peter's,21,41,62,116.5,114.5,250,62.5
219,642,H,Siena,33,39,72,7.5,7,-310,1.5
219,307221,V,Bucknell,30,34,64,149.5,149,115,1
219,307222,H,Colgate,37,38,75,2.5,2,-135,78.5
220,781,V,Villanova,32,41,73,6,6,-270,6
220,782,H,Georgetown,42,43,85,149.5,147.5,220,79
220,783,V,Rutgers,32,28,60,137,133.5,1050,71
220,784,H,MichiganState,25,46,71,17,15.5,-1600,12
220,785,V,MississippiSt,36,32,68,6.5,6.5,-265,1
220,786,H,Georgia,25,42,67,151,147.5,225,77
220,787,V,Florida,33,31,82,139.5,142.5,255,75
220,788,H,LSU,31,33,77,5.5,7,-310,5
220,789,V,IllinoisState,21,29,50,141.5,138,103,3.5
220,790,H,IndianaState,37,36,73,1.5,1.5,-123,72
220,791,V,Evansville,29,29,58,128,126,500,70
220,792,H,LoyolaChicago,43,27,70,11,11,-700,3.5
220,793,V,Tulane,38,38,76,153,156.5,1350,84.5
220,794,H,MemphisU,47,55,102,18.5,17.5,-2300,8.5
220,795,V,Louisville,23,26,49,133,131.5,115,2.5
220,796,H,Syracuse,35,34,69,pk,2,-135,70.5
220,797,V,BostonCollege,37,36,80,152,152,450,81.5
220,798,H,NCState,46,27,89,10.5,10.5,-650,4
220,799,V,Fordham,26,43,69,138.5,134,240,72.5
220,800,H,Richmond,38,34,72,7,6.5,-300,0.5
220,801,V,Massachusetts,25,42,67,1,2.5,-145,4
220,802,H,GeoWashington,38,41,79,137.5,133,125,70.5
220,803,V,Xavier,46,24,70,141.5,141,190,77
220,804,H,SetonHall,38,31,69,6.5,5,-240,5
220,805,V,LaSalle,28,32,60,130.5,133.5,300,70.5
220,806,H,St.Bonaventure,32,30,62,8.5,8,-400,3.5
220,807,V,SoIllinois,28,24,52,130,2.5,-145,68
220,808,H,Valparaiso,24,31,55,1,129.5,125,pk
220,809,V,NorthernIowa,17,46,63,131.5,123,210,64.5
220,810,H,MissouriSt,19,24,43,5.5,6,-260,3
220,811,V,Arkansas,20,36,56,149.5,151,600,79.5
220,812,H,Auburn,45,34,79,12.5,12,-900,1.5
220,813,V,Northwestern,20,29,49,124,125.5,275,66.5
220,814,H,OhioState,24,39,63,7.5,7.5,-350,4
220,815,V,St.Johns,26,33,59,1.5,142.5,105,1.5
220,816,H,Providence,34,44,78,142,1.5,-125,76
220,817,V,Pittsburgh,27,38,65,128,124.5,105,1.5
220,818,H,GeorgiaTech,34,39,73,2,1.5,-125,67.5
220,819,V,NorthCarolina,42,46,88,167.5,165.5,400,87
220,820,H,Duke,32,40,72,9.5,9.5,-550,6.5
220,821,V,Butler,30,39,69,145,144.5,300,75.5
220,822,H,Marquette,29,50,79,6.5,7.5,-400,5
220,823,V,Creighton,41,38,79,153,148.5,-110,79
220,824,H,Depaul,30,37,67,pk,pk,-110,2.5
220,825,V,WichitaState,42,39,81,141,141,110,75
220,826,H,Tulsa,28,32,60,3,2,-130,4.5
220,827,V,Stanford,34,28,62,151.5,151.5,300,80.5
220,828,H,ArizonaState,42,38,80,7.5,8,-400,4
220,829,V,ColoradoState,42,49,91,9,10,-600,3
220,830,H,SanJoseState,29,41,70,143.5,147,425,77.5
220,831,V,AirForce,23,41,64,137,135,700,71.5
220,832,H,FresnoState,20,41,61,15,13,-1100,9
220,833,V,CSNorthridge,42,36,78,161,160.5,150,84.5
220,834,H,LongBeachState,31,49,80,5,4,-180,5.5
220,835,V,Colorado,36,38,74,4,4,-190,4
220,836,H,WashingtonState,38,38,76,150,147,160,78.5
220,837,V,NewMexico,32,23,55,152.5,151.5,900,79.5
220,838,H,UtahState,35,36,71,13,14.5,-1600,8
220,839,V,UtahU,27,18,45,144,140,300,74
220,840,H,WashingtonU,33,29,62,9,8,-400,3.5
220,841,V,Nevada,21,36,57,144.5,8,-380,7
220,842,H,SanDiegoState,30,35,65,pk,147,290,75.5
220,843,V,DenverU,22,23,45,144,142,220,1
220,844,H,SouthDakota,36,36,72,6.5,6,-270,74
220,845,V,WesternIllinois,30,33,63,151,150.5,425,78.5
220,846,H,NebraskaOmaha,33,44,77,10,10,-600,5.5
220,307225,V,American,35,33,68,2,2.5,-145,0.5
220,307226,H,Lafayette,29,41,70,143.5,144.5,125,77
220,307227,V,Lipscomb,28,33,61,11.5,10.5,-650,7.5
220,307228,H,FlaGulfCoast,30,37,67,150.5,151.5,450,78.5
220,307229,V,Stetson,43,34,77,141,139.5,500,75.5
220,307230,H,NJIT,48,34,82,14,10.5,-700,5
220,307231,V,NorthAlabama,35,41,76,1.5,2.5,-145,1.5
220,307232,H,KennesawSt,34,27,61,136.5,137.5,125,73
220,307233,V,Army,42,39,81,153,153.5,260,81.5
220,307234,H,Lehigh,35,56,91,7.5,7,-330,7.5
220,307235,V,NorthFlorida,31,34,80,156.5,157,125,81
220,307236,H,Jacksonville,29,36,73,pk,2.5,-145,2.5
220,307239,V,CentralArkansas,45,23,75,152,152,105,81
220,307240,H,McNeeseState,36,32,83,1,1.5,-125,4
220,307241,V,TexasA&MCorpus,27,38,65,135.5,134,125,70
220,307242,H,StephenF.Austin,24,31,55,2.5,2.5,-145,3.5
220,307243,V,NichollsState,38,29,74,141.5,143,750,76
220,307244,H,SamHoustonSt,34,33,84,13.5,13.5,-1200,9
220,307245,V,SELouisiana,31,37,68,127,129.5,115,1.5
220,307246,H,NewOrleansU,44,45,89,2,2,-135,71.5
220,307247,V,NorthwesternSt,29,25,54,151,153.5,250,80.5
220,307248,H,HoustonBaptist,38,54,92,8,7,-310,2.5
220,307249,V,Lamar,40,36,76,6.5,6,-260,0.5
220,307250,H,IncarnateWord,28,30,58,144,139,210,74
221,601,V,CentralFlorida,18,37,55,131,127.5,275,67
221,602,H,Cincinnati,26,34,60,7.5,7.5,-350,2.5
221,603,V,GeorgiaState,40,40,80,2,2,-135,83.5
221,604,H,AppalachianSt,36,39,75,159.5,158,115,pk
221,605,V,ClevelandState,38,23,61,145.5,145,800,78
221,606,H,WrightState,43,44,87,14,14,-1400,7
221,607,V,Michigan,28,41,69,4,5,-250,1
221,608,H,MinnesotaU,18,42,60,131.5,131,200,68.5
221,609,V,NCWilmington,40,37,77,1,1,-120,2
221,610,H,Elon,45,39,84,151.5,153,100,83.5
221,611,V,JamesMadison,26,34,60,139,137,550,73
221,612,H,Northeastern,33,43,76,13.5,11.5,-800,4.5
221,613,V,YoungstownState,32,37,69,149,148,800,77
221,614,H,NorthernKentucky,38,38,76,14.5,14,-1400,7
221,615,V,Towson,37,35,82,147.5,144.5,800,79
221,616,H,Hofstra,39,33,91,14.5,14,-1400,7.5
221,617,V,CollCharleston,42,30,84,1.5,1.5,-130,76.5
221,618,H,William&Mary,34,38,86,147.5,143,110,1.5
221,619,V,GeorgiaSouthern,30,49,79,155.5,2,-135,2
221,620,H,CoastalCarolina,34,40,74,pk,155.5,115,79.5
221,621,V,ULMonroe,36,27,63,141,138.5,180,73
221,622,H,TexasState,28,32,60,5.5,4.5,-220,5
221,623,V,ULLafayette,46,30,76,148,151,135,79
221,624,H,UTArlington,21,43,64,4,3,-155,6.5
221,625,V,SanFrancisco,34,43,77,147,145.5,160,75.5
221,626,H,BYU,38,33,71,3.5,4,-190,1.5
221,627,V,Pepperdine,33,31,64,158.5,154.5,6500,81.5
221,628,H,Gonzaga,53,39,92,28,28.5,-20000,11.5
221,629,V,Oregon,25,24,49,137,136.5,115,0.5
221,630,H,USC,30,36,66,2.5,2,-135,72
221,631,V,California,20,31,51,141,137,750,71.5
221,632,H,Arizona,30,46,76,13.5,13.5,-1200,5.5
221,633,V,Connecticut,28,31,59,146.5,141.5,230,75
221,634,H,SMU,36,41,77,6.5,6.5,-280,1.5
221,635,V,SaintMarysCA,26,32,58,7.5,8.5,-450,2.5
221,636,H,Pacific,15,17,32,134.5,129.5,350,67
221,637,V,PortlandU,30,22,52,135.5,135,1000,72
221,638,H,SanDiego,35,28,63,17.5,16,-2000,8.5
221,639,V,Hawaii,19,42,61,134,134,160,1
221,640,H,CalSantaBarb,30,49,79,4,4.5,-190,70
221,641,V,CalPolySLO,18,29,47,125.5,127,1100,67.5
221,642,H,CalIrvine,36,38,74,17.5,16,-2100,4.5
221,643,V,UCDavis,22,36,58,134,136.5,255,70.5
221,644,H,CSFullerton,27,35,62,6,7,-320,2.5
221,645,V,OregonState,31,36,67,151,152,115,2
221,646,H,UCLA,40,28,68,2.5,2,-135,79
221,647,V,ETennesseeSt,39,55,94,13.5,14,-1300,8
221,648,H,VMI,39,31,70,151.5,151,775,81
221,649,V,WesternCarolina,22,45,76,145.5,144.5,1000,73
221,650,H,NCGreensboro,30,37,79,15.5,16.5,-2000,7
221,651,V,Chattanooga,37,31,68,163.5,162.5,210,83
221,652,H,TheCitadel,27,38,65,3,5.5,-260,6
221,653,V,Samford,20,42,62,145.5,150,145,3
221,654,H,Mercer,38,27,65,2,3.5,-170,77
221,655,V,TennMartin,32,43,75,151.5,151.5,900,79
221,656,H,MurrayState,36,49,85,16.5,14,-1550,8
221,657,V,EasternIllinois,29,29,58,158.5,155,1100,80.5
221,658,H,Belmont,53,46,99,17.5,17,-2200,4.5
221,659,V,IPFW,53,30,83,165,166.5,400,91
221,660,H,SouthDakotaState,49,43,92,10,9.5,-550,7.5
221,661,V,MoreheadState,34,30,64,141.5,141.5,425,74.5
221,662,H,JacksonvilleSt,30,35,65,12,10,-600,8
221,663,V,EasternKentucky,40,27,67,2.5,3.5,-170,81.5
221,664,H,TennesseeTech,33,33,66,148.5,152.5,145,pk
221,665,V,SIUEdwardsville,47,38,85,144.5,140,210,77
221,666,H,TennesseeState,33,51,84,7,6,-260,6.5
221,667,V,IdahoU,22,32,54,146.5,145.5,650,76
221,668,H,NorthernArizona,42,33,75,11.5,12.5,-1000,3.5
221,669,V,E.Washington,30,32,62,146.5,144,125,74
221,670,H,SouthernUtah,33,43,76,2,2.5,-145,0.5
221,671,V,SEMissouriSt,36,34,70,147,148,700,78.5
221,672,H,AustinPeay,41,42,83,14.5,13,-1100,6.5
221,673,V,WeberState,37,39,76,2,141,120,74.5
221,674,H,SacramentoState,31,47,78,143.5,3,-140,4
221,675,V,IdahoState,49,44,93,152.5,151,200,84
221,676,H,PortlandState,47,52,99,6,5.5,-250,5.5
221,307255,V,St.FrancisNY,27,44,71,146,147.5,180,77
221,307256,H,St.FrancisPA,38,43,81,4,5,-220,1.5
221,307257,V,SacredHeart,30,33,63,160.5,160,130,0.5
221,307258,H,FairDickinson,36,45,81,3,2.5,-150,83
221,307259,V,Winthrop,39,42,81,152.5,153,190,81
221,307260,H,Radford,37,50,87,6,5.5,-240,4
221,307261,V,Longwood,42,24,66,151,152,230,81.5
221,307262,H,Hampton,44,42,86,6.5,6.5,-280,3.5
221,307263,V,AlbanyNY,36,38,74,132,134,300,71.5
221,307264,H,StonyBrook,33,37,70,10,8,-400,6
221,307265,V,MountStMarys,41,38,79,143,143,180,76
221,307266,H,CentralConn,33,33,66,6,5,-220,5
221,307267,V,GardnerWebb,27,38,65,8.5,8,-400,4
221,307268,H,NCAsheville,24,31,55,134.5,135,300,70.5
221,307269,V,Binghamton,41,40,81,145,144,400,76
221,307270,H,UMassLowell,29,37,66,11.5,9.5,-550,10
221,307271,V,Vermont,25,31,56,6,7,-300,5
221,307272,H,MDBaltimoreCo,26,39,65,127,127,240,67
221,307273,V,Wagner,23,42,65,1.5,1.5,-125,3.5
221,307274,H,Bryant,38,29,67,134.5,133.5,105,70.5
