Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1117,518,H,ClevelandState,25,42,67,6.5,6,-260,5
1117,519,V,Drake,35,44,79,NL,NL,370,NL
1117,520,H,DetroitU,42,43,85,8.5,9,-470,3.5
1117,521,V,SanDiegoState,29,31,60,8.5,7,-300,2
1117,522,H,MissouriSt,20,24,44,NL,NL,250,NL
1117,523,V,Drexel,30,31,61,11,10.5,-700,7
1117,524,H,Pennsylvania,31,28,59,NL,NL,500,NL
1117,525,V,SeattleU,13,30,43,NL,NL,843,NL
1117,526,H,Virginia,44,39,83,12.5,13.5,-1200,1.5
1117,527,V,Rice,31,32,63,NL,NL,NL,NL
1117,528,H,Temple,34,43,77,22,24.5,NL,12
1117,529,V,SMU,39,39,78,3,2.5,-140,NL
1117,530,H,TexasState,32,43,75,NL,NL,120,pk
1117,531,N,NorfolkSt,24,25,49,NL,NL,330,NL
1117,532,N,LoyolaMaryland,37,28,65,6.5,8.5,-420,2
1117,533,N,UMKC,26,33,59,NL,NL,320,NL
1117,534,N,AlbanyNY,23,39,62,9,8.5,-400,6.5
1117,535,N,OhioState,30,39,69,23,22,NL,11
1117,536,N,RhodeIsland,26,32,58,NL,NL,NL,NL
1117,537,N,SetonHall,33,38,73,1,1.5,-130,4
1117,538,N,WashingtonU,49,22,84,NL,NL,110,NL
1117,539,N,IllinoisChicago,30,32,62,NL,NL,230,NL
1117,540,N,Mercer,19,17,36,9,6.5,-270,5.5
1117,541,N,WakeForest,24,44,68,NL,NL,135,3.5
1117,542,N,Iona,54,40,94,3,3,-155,NL
1117,543,N,MDEasternShore,23,28,51,NL,NL,530,NL
1117,544,N,WesternMichigan,30,38,68,12.5,11,-730,4.5
1117,545,V,LoyolaChicago,21,29,50,NL,NL,260,NL
1117,546,H,SouthFlorida,38,30,68,7,7.5,-320,0.5
1117,547,N,Yale,36,27,63,NL,NL,180,NL
1117,548,N,Buffalo,33,26,59,7.5,5,-220,4
1117,549,V,WesternIllinois,26,18,44,NL,NL,210,NL
1117,550,H,Evansville,24,25,49,6.5,5.5,-250,4
1117,551,N,BYU,32,36,68,NL,NL,135,NL
1117,552,N,NotreDame,31,47,78,2,3,-155,2.5
1117,553,N,FloridaState,36,37,73,NL,NL,115,NL
1117,554,N,St.Josephs,32,34,66,2,2,-135,2
1117,555,N,CSNorthridge,40,52,92,NL,NL,120,NL
1117,556,N,Tulsa,26,50,76,3.5,2.5,-140,4.5
1117,557,N,Siena,24,32,56,3,7,-270,5
1117,558,N,NorthernKentucky,26,26,52,NL,NL,230,NL
1117,559,V,WiscGreenBay,31,38,69,NL,NL,190,NL
1117,560,H,Nevada,35,36,71,3,5.5,-230,2
1117,561,N,SouthernUtah,33,36,69,NL,NL,320,NL
1117,562,N,CSFullerton,57,55,112,5.5,8.5,-400,0.5
1117,563,V,NorthDakota,25,22,47,NL,NL,1139,NL
1117,564,H,NorthernIowa,36,36,72,16,16.5,-2000,7.5
1117,565,V,AustinPeay,30,37,67,NL,NL,1023,NL
1117,566,H,Depaul,58,40,98,15.5,15,-1600,3.5
1117,567,V,SouthDakotaSt,40,38,78,1,NL,-103,NL
1117,568,H,Marshall,41,36,77,NL,pk,-109,pk
1117,569,V,St.Bonaventure,37,32,69,4.5,2.5,-155,NL
1117,570,H,Canisius,32,40,72,NL,NL,135,pk
1117,571,V,Towson,28,30,69,NL,NL,200,NL
1117,572,H,EasternKentucky,34,24,71,6,5.5,-240,2
1117,573,V,IPFW,27,20,47,NL,NL,145,NL
1117,574,H,EasternMichigan,32,28,60,4.5,3.5,-165,0.5
1117,575,V,Marist,27,38,65,NL,NL,425,NL
1117,576,H,Columbia,29,33,62,10.5,10.5,-550,5.5
1117,577,V,Bradley,30,49,79,NL,NL,110,NL
1117,578,H,IUPUI,34,38,72,2.5,1.5,-130,pk
1117,579,V,Oakland,34,24,62,NL,NL,NL,NL
1117,580,H,Pittsburgh,20,38,72,19.5,20.5,NL,14
1117,581,V,Samford,24,30,54,NL,NL,NL,NL
1117,582,H,MemphisU,33,32,65,25,26,NL,12
1117,583,V,Davidson,31,37,68,7.5,6,-260,4
1117,584,H,WiscMilwaukee,30,43,73,NL,NL,220,NL
1117,585,V,WesternCarolina,30,51,81,NL,NL,350,NL
1117,586,H,WesternKentucky,40,52,92,8,9,-450,2.5
1117,587,V,Montana,30,36,66,NL,NL,115,0.5
1117,588,H,IdahoU,34,29,63,2.5,1.5,-135,NL
1117,589,V,JacksonvilleSt,14,44,58,NL,NL,NL,NL
1117,590,H,UNLV,32,45,77,19,20.5,NL,7
1118,717,V,Valparaiso,36,39,88,1,2,-135,NL
1118,718,H,KentState,28,47,83,NL,NL,115,1
1118,719,V,Marshall,31,54,100,6.5,7.5,-350,6
1118,720,H,Hofstra,37,48,103,NL,NL,290,NL
1118,721,V,MiamiOhio,17,22,39,NL,NL,7000,NL
1118,722,H,Louisville,39,41,80,23.5,25,-18500,9
1118,723,V,ULLafayette,28,29,57,NL,NL,600,NL
1118,724,H,BoiseState,26,37,63,12,13,-900,8
1118,725,V,MiddleTennSt,26,19,45,NL,NL,465,NL
1118,726,H,Florida,29,37,66,10,10.5,-630,5.5
1118,727,V,Cornell,24,16,40,NL,NL,3500,NL
1118,728,H,Wisconsin,42,31,73,19,21.5,-8500,8
1118,729,V,Richmond,29,28,57,129,132,465,71
1118,730,H,MinnesotaU,30,42,72,9,10.5,-630,6.5
1118,731,N,NCAsheville,25,42,67,141,140.5,190,72.5
1118,732,N,Providence,32,40,72,7,5,-230,1.5
1118,733,N,Akron,32,53,85,3.5,4.5,-185,5.5
1118,734,N,PennState,36,24,60,130,127,160,67.5
1118,735,N,Massachusetts,34,35,69,1,144.5,115,76.5
1118,736,N,Tennessee,38,45,83,146.5,2,-135,0.5
1118,737,N,OklahomaState,38,38,76,139,141,425,75
1118,738,N,NCState,28,28,56,7.5,10,-550,8.5
1118,739,N,NorfolkSt,25,32,57,2,3.5,-155,3
1118,740,N,UMKC,26,37,63,NL,NL,135,NL
1118,741,N,AlbanyNY,31,33,64,NL,NL,190,NL
1118,742,N,LoyolaMaryland,41,26,67,4,5,-230,1
1118,743,N,WashingtonU,31,35,66,143,141.5,320,74
1118,744,N,OhioState,41,36,77,7.5,8.5,-390,2.5
1118,745,N,RhodeIsland,32,23,55,NL,NL,415,NL
1118,746,N,SetonHall,23,37,60,11,10,-525,7.5
1118,747,V,BostonCollege,34,33,67,NL,NL,150,NL
1118,748,H,CollCharleston,29,42,71,3,3.5,-170,4
1118,749,N,Auburn,25,38,63,NL,NL,250,NL
1118,750,N,Dayton,35,38,73,6.5,6.5,-300,1.5
1118,751,N,St.Johns,42,36,78,143,144.5,235,78
1118,752,N,Baylor,45,52,97,6.5,6.5,-275,3.5
1118,753,N,MurrayState,31,43,74,133,131.5,115,70.5
1118,754,N,Colorado,33,48,81,1,2,-135,1
1118,755,N,MDEasternShore,21,25,46,NL,NL,700,NL
1118,756,N,LoyolaChicago,19,43,62,13,12.5,-1100,8.5
1118,757,V,WesternMichigan,34,24,58,NL,NL,440,NL
1118,758,H,SouthFlorida,36,17,53,11,10,-580,5.5
1118,759,N,WesternIllinois,31,28,59,1.5,2.5,-150,1
1118,760,N,Yale,32,15,47,NL,NL,130,NL
1118,761,V,SEMissouriSt,29,48,77,1,3,-155,NL
1118,762,H,TennesseeChat,23,42,65,NL,NL,135,pk
1118,763,N,LouisianaTech,39,31,70,7.5,9,-475,1
1118,764,N,Troy,18,28,46,NL,NL,380,NL
1118,765,N,WiscGreenBay,30,52,82,2,2.5,-145,5
1118,766,N,CSFullerton,48,45,93,NL,NL,125,NL
1118,767,V,SouthernUtah,33,28,61,NL,NL,1025,NL
1118,768,H,Nevada,34,45,79,15.5,15,-1550,8.5
1118,769,V,Siena,30,30,60,NL,NL,215,NL
1118,770,H,SanDiego,42,35,77,4,6,-255,0.5
1118,771,N,NorthernKentucky,24,34,58,NL,NL,440,NL
1118,772,N,CSNorthridge,26,43,69,9.5,9.5,-580,6
1118,773,N,GeorgeMason,28,41,69,134,135,320,71
1118,774,N,NewMexico,28,42,70,7,8,-390,6
1118,775,N,Quinnipiac,26,35,83,132,136,425,69.5
1118,776,N,Connecticut,26,35,89,10,9.5,-550,6
1118,777,V,NebraskaOmaha,34,28,62,NL,NL,1075,NL
1118,778,H,Nebraska,36,39,75,14.5,15,-1650,8.5
1118,779,V,PortlandU,30,34,64,1,5.5,-200,5.5
1118,780,H,MontanaState,43,40,83,NL,NL,170,NL
1118,781,V,IPFW,33,34,67,5.5,4.5,-200,3.5
1118,782,H,EasternIllinois,34,34,68,NL,NL,170,NL
1118,783,V,NewMexicoState,48,35,83,NL,NL,130,NL
1118,784,H,Niagara,32,54,86,1.5,2.5,-150,4.5
1118,785,V,SouthDakota,30,28,58,NL,NL,20000,NL
1118,786,H,Gonzaga,46,50,96,32,31,-60000,13.5
1118,787,V,NorthernArizona,51,34,85,NL,NL,255,NL
1118,788,H,UCDavis,42,40,82,5,7,-310,6.5
1118,789,V,Wofford,16,34,50,NL,NL,1400,NL
1118,790,H,Ohio,34,39,73,18.5,17.5,-2500,6
1118,791,V,E.Washington,33,33,66,NL,NL,4000,NL
1118,792,H,SaintMarysCA,37,48,85,22,21.5,-10000,11
1118,793,V,Belmont,33,37,70,NL,NL,260,NL
1118,794,H,Stanford,25,37,62,5,7,-320,6
1118,801,V,FlaGulfCoast,30,37,67,147,145,4000,76
1118,802,H,Duke,52,36,88,20.5,21.5,-10000,8
1119,515,V,WiscMilwaukee,23,20,43,3.5,4,-190,3
1119,516,H,ArkansasLR,25,34,59,NL,NL,165,NL
1119,517,V,LongBeachState,37,35,72,NL,NL,1415,NL
1119,518,H,Arizona,50,44,94,16,17.5,-2215,7
1119,519,V,FresnoState,37,39,76,NL,NL,100,NL
1119,520,H,CalPolySLO,30,37,67,1,2,-120,pk
1119,521,N,Mercer,34,37,71,1.5,1.5,-120,0.5
1119,522,N,WakeForest,31,43,74,NL,NL,100,NL
1119,523,N,IllinoisChicago,33,53,86,NL,NL,290,NL
1119,524,N,Iona,38,43,81,8.5,7,-350,3.5
1119,525,N,GeorgeMason,34,40,74,3.5,5,-200,0.5
1119,526,N,Quinnipiac,24,34,58,131.5,135,170,71.5
1119,527,N,NewMexico,30,36,66,1,4,-180,2
1119,528,N,Connecticut,27,33,60,130,136.5,160,72
1119,529,N,Butler,31,41,72,132,134.5,160,72
1119,530,N,Marquette,30,41,71,3,4,-180,3
1119,531,N,MississippiSt,17,32,49,141,147.5,2250,75.5
1119,532,N,NorthCarolina,49,46,95,15.5,19.5,-4950,5.5
1119,533,N,Texas,27,46,73,18.5,16.5,-2100,11
1119,534,N,Chaminade,31,55,86,137.5,142,1400,73.5
1119,535,N,USC,26,38,64,117,2.5,-130,4.5
1119,536,N,Illinois,57,37,94,2,126.5,110,68.5
1119,537,N,TennesseeState,36,32,68,NL,NL,125,NL
1119,538,N,SouthAlabama,24,33,57,3,2,-145,3.5
1119,539,V,Monmouth,23,26,49,NL,NL,385,NL
1119,540,H,GeorgiaState,30,32,62,9.5,8.5,-490,3.5
1119,541,N,SEMissouriSt,32,31,63,NL,NL,130,NL
1119,542,N,LouisianaTech,31,36,67,2,2.5,-150,2
1119,543,V,Troy,30,38,68,NL,NL,190,NL
1119,544,H,TennesseeChat,25,36,61,3.5,5,-225,4
1119,545,N,YoungstownState,27,37,80,NL,1.5,-135,2.5
1119,546,N,NDakotaSt,34,30,83,1,NL,115,NL
1119,547,V,JamesMadison,36,45,88,NL,NL,260,NL
1119,548,H,Duquesne,44,37,90,6,7,-320,2.5
1119,549,N,Georgia,30,23,53,132.5,137,4990,72
1119,550,N,IndianaU,29,37,66,18.5,21,-13990,11.5
1119,551,N,UCLA,29,41,70,5.5,6.5,-300,5
1119,552,N,Georgetown,31,47,78,128,132.5,250,70.5
1119,553,N,Liberty,24,22,46,NL,NL,735,NL
1119,554,N,CalIrvine,30,34,64,11,13,-1135,7
1119,555,V,SouthernMiss,34,27,61,7,5,-210,1
1119,556,H,SamHoustonSt,28,21,49,NL,NL,180,NL
1119,557,N,TexasA&M,23,26,49,122.5,123.5,100,2
1119,558,N,SaintLouis,32,38,70,4,1,-120,66.5
1119,559,N,WashingtonState,21,20,41,129,130.5,730,69.5
1119,560,N,Kansas,50,28,78,10.5,13,-1130,3
1119,561,N,IUPUI,31,35,66,NL,NL,350,NL
1119,562,N,NorthTexas,41,39,80,8.5,8.5,-440,3
1119,563,V,Lamar,18,26,44,NL,NL,2000,NL
1119,564,H,Virginia,32,31,63,16.5,18.5,-4400,6.5
1119,565,N,Alabama-Huntsville,34,35,69,NL,NL,NL,NL
1119,566,N,ClevelandState,32,39,71,NL,NL,NL,NL
1119,567,N,BowlingGreen,29,31,60,NL,NL,285,NL
1119,568,N,RobertMorris,29,42,71,8,7,-345,4.5
1119,569,N,Fordham,36,34,70,NL,NL,190,NL
1119,570,N,Pennsylvania,35,33,68,6,5,-225,4
1119,571,V,Fairfield,30,37,67,NL,NL,255,NL
1119,572,H,Lehigh,40,42,82,8,6.5,-305,1.5
1119,573,V,Rider,37,39,76,NL,NL,255,NL
1119,574,H,SouthCarolina,44,44,88,8,7,-305,2
1119,575,V,VirginiaTech,45,51,96,5.5,5,-230,2
1119,576,H,NCGreensboro,41,46,87,NL,NL,195,NL
1119,577,V,JacksonvilleSt,20,25,45,NL,NL,740,NL
1119,578,H,Oregon,37,30,67,13,13.5,-1140,5
1120,707,V,IndianaState,35,33,68,NL,NL,130,NL
1120,708,H,BallState,24,24,48,2,2.5,-150,NL
1120,709,V,BoiseState,32,38,70,135,135.5,943,73
1120,710,H,MichiganState,38,36,74,15.5,15,-1400,7.5
1120,711,V,Columbia,26,49,75,NL,NL,450,NL
1120,712,H,Villanova,22,35,57,9.5,10,-600,8
1120,713,V,MiddleTennSt,30,45,75,NL,NL,135,NL
1120,714,H,CentralFlorida,33,28,61,3,3,-155,1
1120,715,V,Bradley,26,37,63,NL,NL,230,1
1120,716,H,SouthFlorida,43,39,82,8,6,-270,NL
1120,717,V,Harvard,23,33,56,125,124.5,400,66
1120,718,H,St.Josephs,41,34,75,10,9,-500,1
1120,719,V,Cornell,25,28,53,NL,NL,625,NL
1120,720,H,ArizonaState,22,42,64,10.5,12,-850,8
1120,721,V,WiscGreenBay,29,33,62,NL,NL,115,1.5
1120,722,H,IdahoU,39,33,72,1.5,2,-135,NL
1120,723,N,Howard,15,28,43,NL,NL,370,NL
1120,724,N,GardnerWebb,22,33,55,6.5,9,-470,3.5
1120,725,N,WesternCarolina,42,29,71,4,5.5,-230,0.5
1120,726,N,AustinPeay,30,42,72,NL,NL,190,NL
1120,727,N,Depaul,22,40,62,147,144.5,220,75
1120,728,N,WichitaState,27,48,75,5.5,6,-260,2
1120,729,N,Iowa,30,33,63,7,7,-300,2
1120,730,N,WesternKentucky,22,33,55,144.5,145,250,75
1120,731,N,Marquette,48,41,89,14,15.5,-1600,5
1120,732,N,MississippiSt,27,35,62,139,137.5,1023,73
1120,733,N,Texas,26,21,53,125.5,129.5,135,68
1120,734,N,USC,26,21,59,1.5,3,-155,2
1120,735,N,Butler,35,47,82,141.5,140.5,360,72
1120,736,N,NorthCarolina,18,53,71,9,8.5,-460,9.5
1120,737,N,Illinois,37,47,84,13.5,14.5,-1300,4.5
1120,738,N,Chaminade,21,40,61,150.5,154,894,75
1120,739,N,Monmouth,34,39,73,NL,NL,245,NL
1120,740,N,SouthAlabama,33,38,71,7.5,6.5,-290,4.5
1120,741,V,TennesseeState,24,33,57,NL,NL,145,NL
1120,742,H,GeorgiaState,25,34,59,4,3.5,-165,2
1120,743,N,SEMissouriSt,24,32,56,NL,7.5,NL,7
1120,744,N,Troy,34,25,59,NL,NL,NL,NL
1120,745,V,LouisianaTech,42,29,71,7,6.5,-270,1.5
1120,746,H,TennesseeChat,34,29,63,NL,137.5,230,NL
1120,747,N,JamesMadison,25,44,69,NL,NL,180,NL
1120,748,N,YoungstownState,32,36,68,4,5.5,-220,1.5
1120,749,V,NDakotaSt,34,23,57,NL,NL,115,NL
1120,750,H,Duquesne,19,24,43,2.5,1.5,-135,3.5
1120,751,N,CalIrvine,30,35,65,3.5,2.5,-135,1.5
1120,752,N,SouthernMiss,31,38,69,NL,NL,115,NL
1120,753,V,Liberty,15,35,50,NL,NL,320,2
1120,754,H,SamHoustonSt,24,40,64,6,8,-400,NL
1120,755,N,TexasA&M,16,39,55,3,3,-160,2.5
1120,756,N,WashingtonState,21,33,54,125,126.5,140,65.5
1120,757,N,SaintLouis,25,34,59,128.5,127.5,330,67.5
1120,758,N,Kansas,39,34,73,8.5,8,-420,1.5
1120,759,N,Georgia,30,26,56,132,132.5,625,69.5
1120,760,N,UCLA,25,35,60,12,12.5,-850,9.5
1120,761,N,IndianaU,36,28,82,9.5,9.5,-450,5
1120,762,N,Georgetown,32,32,72,138,138.5,350,72.5
1120,763,N,Lamar,37,49,86,NL,NL,200,NL
1120,764,N,IUPUI,39,43,82,3,5.5,-240,3
1120,765,V,NorthTexas,22,42,64,NL,NL,250,NL
1120,766,H,Virginia,42,38,80,6,7,-300,0.5
1120,767,N,Alabama-Huntsville,31,23,54,NL,NL,NL,NL
1120,768,N,BowlingGreen,37,31,68,NL,NL,NL,NL
1120,769,V,ClevelandState,24,38,62,NL,NL,245,NL
1120,770,H,RobertMorris,28,43,71,7,6,-290,2.5
1120,771,N,Fordham,37,34,71,NL,NL,475,NL
1120,772,N,Fairfield,40,34,74,11,10.5,-650,5.5
1120,773,V,Pennsylvania,31,35,66,NL,NL,743,NL
1120,774,H,Lehigh,32,41,73,16,13.5,-1100,7
1120,775,V,AppalachianSt,33,39,72,NL,NL,1239,NL
1120,776,H,EastCarolina,38,44,82,14,16.5,-2100,8
1120,777,V,Wofford,24,34,58,NL,NL,1063,NL
1120,778,H,Richmond,26,38,64,15,15.5,-1800,8.5
1120,779,V,Buffalo,38,26,64,NL,NL,170,NL
1120,780,H,Canisius,40,31,71,2,4.5,-200,2.5
1120,783,V,Evansville,33,29,62,NL,NL,110,NL
1120,784,H,TennesseeTech,17,33,50,1.5,1,-130,3.5
1120,785,V,SoIllinois,35,36,71,NL,4.5,-170,0.5
1120,786,H,SIUEdwardsville,28,27,55,1.5,NL,150,NL
1120,787,V,UCDavis,24,63,87,NL,NL,290,NL
1120,788,H,SacramentoState,33,43,76,5,7.5,-350,1.5
1120,789,V,NorthDakota,27,39,66,NL,NL,425,NL
1120,790,H,Hawaii,42,29,71,8.5,10,-550,3.5
1121,529,V,Auburn,26,23,49,NL,NL,170,NL
1121,530,H,BostonCollege,25,25,50,3.5,4.5,-200,3.5
1121,531,V,NCWilmington,28,12,40,139,137,NL,71.5
1121,532,H,Purdue,29,37,66,20,20,NL,11
1121,533,V,GeoWashington,21,27,48,NL,NL,1139,NL
1121,534,H,NotreDame,32,33,65,16.5,16.5,-2000,6.5
1121,535,V,MiamiOhio,26,46,72,128,132.5,245,68.5
1121,536,H,William&Mary,24,35,59,6.5,6.5,-290,5
1121,537,V,Princeton,25,28,53,NL,NL,743,NL
1121,538,H,Syracuse,36,37,73,16,13.5,-1100,5
1121,539,V,Tulane,28,29,57,1.5,NL,120,NL
1121,540,H,Nebraska,33,28,61,NL,2.5,-140,0.5
1121,541,V,TexSanAntonio,28,34,62,NL,NL,1063,NL
1121,542,H,BYU,48,33,81,16,19.5,-1800,7
1121,543,V,ColoradoState,28,32,60,NL,NL,130,NL
1121,544,H,DenverU,20,33,53,2,3,-150,4
1121,545,V,SanDiego,28,11,39,NL,NL,135,NL
1121,546,H,CalSantaBarb,34,23,57,3,3,-155,0.5
1121,547,N,Monmouth,38,43,81,NL,NL,210,NL
1121,548,N,TennesseeState,31,39,70,6,6,-250,4.5
1121,549,V,SouthAlabama,35,38,73,NL,NL,160,NL
1121,550,H,GeorgiaState,43,32,75,9.5,4,-180,0.5
1121,551,N,Howard,27,40,67,NL,NL,400,NL
1121,552,N,WesternCarolina,30,39,69,5,9,-500,5
1121,553,N,AustinPeay,29,33,62,3,NL,250,NL
1121,554,N,GardnerWebb,27,45,72,NL,7,-300,5.5
1121,555,N,Depaul,27,34,61,2.5,3,-155,5
1121,556,N,WesternKentucky,41,29,70,153,151.5,135,80
1121,557,N,WichitaState,33,42,75,137,3,-160,3
1121,558,N,Iowa,35,28,63,pk,131.5,140,70.5
1121,559,N,MississippiSt,20,35,55,127.5,128.5,600,67.5
1121,560,N,Texas,38,31,69,12,13,-800,4
1121,561,N,Marquette,39,33,72,5.5,4.5,-220,71
1121,562,N,USC,27,37,64,133.5,133,180,0.5
1121,563,N,NorthCarolina,62,50,112,21.5,22,NL,7.5
1121,564,N,Chaminade,33,37,70,153.5,158.8,NL,82
1121,565,N,Butler,28,33,61,133.5,134,120,1.5
1121,566,N,Illinois,39,39,78,1.5,2.5,-140,71.5
1121,567,N,NDakotaSt,34,32,66,5.5,6,-250,1.5
1121,568,N,JamesMadison,24,20,44,NL,NL,210,NL
1121,569,V,YoungstownState,33,41,74,NL,1.5,-135,3.5
1121,570,H,Duquesne,42,42,84,1,NL,115,NL
1121,571,N,SouthernMiss,31,43,74,14,15.5,-1550,7.5
1121,572,N,Liberty,25,31,56,NL,NL,973,NL
1121,573,V,CalIrvine,25,33,63,7.5,5,-220,3.5
1121,574,H,SamHoustonSt,30,28,65,NL,NL,180,NL
1121,575,N,CentralMichigan,27,32,59,NL,NL,255,NL
1121,576,N,WrightState,23,32,55,5.5,7.5,-310,6.5
1121,577,V,IdahoState,29,17,46,NL,NL,320,NL
1121,578,H,UtahU,22,35,57,7.5,8.5,-400,7
1121,579,N,Delaware,25,38,63,136.5,137.5,330,71
1121,580,N,KansasState,27,39,66,8,8.5,-425,5
1121,581,N,Pittsburgh,33,29,62,124.5,125.5,150,67.5
1121,582,N,Michigan,29,38,67,2.5,3,-170,4
1121,583,N,Northeastern,38,23,61,9,6.5,-280,NL
1121,584,N,CalRiverside,20,32,52,NL,NL,240,0.5
1121,585,V,Belmont,41,33,74,17.5,16.5,-1800,7
1121,586,H,AlaskaAnchorage,31,29,60,141,140.5,1063,74
1121,587,V,Samford,31,38,69,NL,NL,220,NL
1121,588,H,Toledo,27,55,82,5.5,6,-260,5
1121,589,V,Elon,31,34,65,NL,NL,270,NL
1121,590,H,SouthCarolina,23,30,53,8,7.5,-330,7
1121,591,V,Hofstra,28,28,56,NL,NL,245,NL
1121,592,H,Manhattan,29,38,67,7,7,-290,4.5
1121,593,V,MoreheadState,31,39,70,NL,NL,NL,NL
1121,594,H,Kentucky,32,49,81,24,23,NL,13
1121,595,V,Rider,34,36,70,NL,NL,290,NL
1121,596,H,SMU,38,45,83,7.5,7.5,-350,4
1121,597,V,Wyoming,23,46,69,NL,NL,120,NL
1121,598,H,No.Colorado,26,34,60,1,2,-140,pk
1121,599,V,MontanaState,39,33,72,NL,NL,991,NL
1121,600,H,AirForce,40,46,86,13,14.5,-1500,7.5
1121,601,V,PortlandState,30,30,60,NL,NL,170,1.5
1121,602,H,PortlandU,51,30,81,3.5,5,-200,NL
1122,701,V,WestVirginia,51,36,87,10,10.5,-650,1.5
1122,702,H,Marist,19,25,44,137.5,139,475,72.5
1122,703,V,Vanderbilt,25,37,62,143.5,143.5,310,74
1122,704,H,Davidson,33,42,75,8.5,8.5,-380,2.5
1122,705,V,UTEP,26,35,61,126,128,135,1.5
1122,706,H,Oklahoma,38,30,68,4,3,-155,69
1122,707,V,Clemson,24,25,49,132,131,660,68
1122,708,H,Gonzaga,23,34,57,11.5,12,-925,8
1122,709,N,Missouri,37,41,78,2,2.5,-150,0.5
1122,710,N,Stanford,34,36,70,136,NL,130,NL
1122,711,N,Duke,40,49,89,2.5,4,-180,1
1122,712,N,MinnesotaU,33,38,71,134,NL,160,70.5
1122,713,N,MemphisU,28,37,65,1,1.5,-145,4
1122,714,N,VaCommonwealth,42,36,78,133,132.5,125,72
1122,715,N,Louisville,26,25,51,9,9,-470,4.5
1122,716,N,NorthernIowa,20,26,46,126,124.5,370,66
1122,717,N,Pacific,32,38,70,128,126,280,68
1122,718,N,Xavier,30,37,67,7,8,-340,6
1122,719,N,Drexel,28,36,64,128,129.5,250,70
1122,720,N,SaintMarysCA,36,40,76,7,7,-300,2.5
1122,721,N,Rice,19,17,36,126.5,126.5,600,66
1122,722,N,GeorgiaTech,27,27,54,10.5,12,-800,5
1122,723,N,Drake,33,37,70,140,144,550,77
1122,724,N,California,33,40,73,10.5,11,-750,7
1122,725,N,OralRoberts,30,45,75,1,4.5,-190,2
1122,726,N,LoyolaMarymount,27,39,66,138,136,165,72.5
1122,727,N,CharlotteU,29,44,73,7.5,7,-320,4.5
1122,728,N,TexasState,28,36,64,146.5,147.5,260,77
1123,525,V,CentralFlorida,24,42,66,NL,NL,1023,NL
1123,526,H,Florida,42,37,79,16.5,15.5,-1600,5
1123,527,V,William&Mary,30,27,57,NL,NL,220,NL
1123,528,H,WakeForest,23,40,63,7,6,-260,5
1123,529,V,ULLafayette,18,39,57,NL,NL,500,NL
1123,530,H,NewMexicoState,41,38,79,9.5,11.5,-700,2
1123,531,V,IdahoU,36,22,58,NL,NL,1052,NL
1123,532,H,NewMexico,36,37,73,17,16.5,-1700,9.5
1123,533,N,WestVirginia,32,28,60,141,140.5,135,74
1123,534,N,Davidson,30,33,63,3,3,-155,2.5
1123,535,N,Marist,27,23,50,136,137.5,250,70.5
1123,536,N,Vanderbilt,14,19,33,6.5,7,-300,6.5
1123,537,N,UTEP,26,22,48,115,115,110,2.5
1123,538,N,Clemson,38,31,69,2.5,1,-130,63
1123,539,N,Oklahoma,22,25,47,139.5,141,400,73
1123,540,N,Gonzaga,32,40,72,8.5,9,-500,3
1123,541,N,Campbell,29,31,60,9.5,9.5,-530,8.5
1123,542,N,N.CarolinaA&T,43,42,85,NL,NL,415,NL
1123,543,N,JacksonvilleSt,31,19,50,7.5,6.5,-290,NL
1123,544,N,NorthernArizona,19,29,48,NL,NL,245,pk
1123,545,N,Cincinnati,35,43,78,3.5,4.5,-190,3
1123,546,N,IowaState,35,35,70,142.5,144.5,165,77
1123,547,V,Oregon,40,43,83,145.5,147.5,490,79
1123,548,H,UNLV,37,42,79,11.5,10.5,-680,8
1123,549,N,MemphisU,42,33,75,132.5,132.5,130,NL
1123,550,N,MinnesotaU,47,37,84,3,3.5,-150,0.5
1123,551,N,NorthernIowa,30,20,50,126,126,110,NL
1123,552,N,Stanford,30,36,66,2,1.5,-130,1
1123,553,N,VaCommonwealth,28,30,58,138.5,138.5,230,72
1123,554,N,Duke,29,38,67,5.5,6.5,-270,4.5
1123,555,N,Louisville,39,45,84,5.5,5.5,-240,1.5
1123,556,N,Missouri,31,30,61,135,136.5,200,74
1123,557,N,FloridaA&M,33,40,83,7,7,-340,5
1123,558,N,Longwood,34,39,86,NL,NL,280,NL
1123,559,N,Presbyterian,28,27,55,NL,NL,260,NL
1123,560,N,Cornell,45,44,89,5,7.5,-320,0.5
1123,561,N,Arkansas,41,27,68,5.5,7,-275,5.5
1123,562,N,ArizonaState,43,40,83,NL,NL,235,NL
1123,563,N,Creighton,38,46,84,129,1,-102,71.5
1123,564,N,Wisconsin,39,35,74,pk,128.5,-110,pk
1123,565,N,Delaware,21,38,59,133,131,370,68.5
1123,566,N,Pittsburgh,41,44,85,7.5,8.5,-470,1.5
1123,567,N,KansasState,24,33,57,126.5,129.5,210,68
1123,568,N,Michigan,29,42,71,4,5,-250,2
1123,569,N,Pacific,32,44,76,130.5,132,400,69.5
1123,570,N,SaintMarysCA,29,37,66,11,10,-500,7.5
1123,571,N,Xavier,26,43,69,126,125.5,130,65
1123,572,N,Drexel,27,38,65,1,3,-150,1.5
1123,573,N,Rice,30,36,66,133.5,133,465,71.5
