0,Houston,83,UCF,104,20140307,3.5
0,Kent State,54,Akron,58,20140307,7.5
1,Loyola (IL),62,Indiana State,75,20140307,7.5
1,Missouri State,53,Illinois State,48,20140307,NL
1,Morehead State,63,Belmont,86,20140307,7
1,Murray State,83,Eastern Kentucky,86,20140307,NL
1,UNC Greensboro,76,Citadel,86,20140307,NL
1,UNC Wilmington,70,Hofstra,78,20140307,2
0,Penn,55,Columbia,74,20140307,9
0,Princeton,91,Cornell,51,20140307,-13.5
1,Radford,87,UNC Asheville,96,20140307,2.5
1,Samford,70,Appalachian State,56,20140307,NL
1,Southern Illinois,63,Northern Iowa,58,20140307,5
1,Valparaiso,57,Milwaukee,74,20140307,NL
1,VMI,90,Gardner-Webb,77,20140307,NL
0,Western Michigan,78,Central Michigan,64,20140307,-5
1,Winthrop,62,High Point,60,20140307,-1.5
1,Wright State,73,Oakland,57,20140307,NL
0,Kentucky,65,Florida,84,20140308,9
1,Wichita State,67,Missouri State,42,20140308,NL
0,Arizona,57,Oregon,64,20140308,-3.5
0,UNC,81,Duke,93,20140308,9.5
0,Georgetown,59,Villanova,77,20140308,9
0,Kansas,86,West Virginia,92,20140308,-5
0,New Mexico,48,San Diego State,51,20140308,4.5
0,UConn,48,Louisville,81,20140308,9.5
0,Indiana,80,Michigan,84,20140308,10
0,Providence,73,Creighton,88,20140308,11.5
0,Cincinnati,70,Rutgers,66,20140308,-8
0,Oklahoma State,81,Iowa State,85,20140308,3.5
0,SMU,58,Memphis,67,20140308,4
0,Oklahoma,97,TCU,67,20140308,-12
0,Illinois,66,Iowa,63,20140308,11.5
0,Arizona State,76,Oregon State,78,20140308,1.5
0,Arkansas,58,Alabama,83,20140308,-1
1,Army,70,Boston University,91,20140308,7.5
0,Auburn,69,Texas A&M,64,20140308,5
0,Ball State,56,Northern Illinois,70,20140308,7
0,Baylor,76,Kansas State,74,20140308,3
0,Boise State,61,Air Force,64,20140308,-7.5
0,Bowling Green State,65,Buffalo,88,20140308,10.5
0,Cal State Fullerton,77,Hawaii,81,20140308,12.5
0,UC-Davis,46,UC-Irvine,74,20140308,15
0,UC-Riverside,67,Long Beach State,74,20140308,10.5
0,UCSB,71,Cal Poly,55,20140308,-2
0,Central Arkansas,61,Stephen F. Austin,85,20140308,NL
0,Colorado,65,California,66,20140308,5.5
0,Colorado State,75,Wyoming,83,20140308,3
0,Dartmouth,69,Yale,61,20140308,9.5
0,Duquesne,81,George Mason,69,20140308,4.5
1,Eastern Kentucky,79,Belmont,73,20140308,5.5
0,Eastern Michigan,66,Toledo,77,20140308,6
0,Fresno State,69,San Jose State,56,20140308,-7.5
0,George Washington,70,Fordham,67,20140308,-8.5
0,Georgia,69,LSU,61,20140308,7
1,Georgia Southern,62,Chattanooga,55,20140308,4
0,Grambling,63,Alabama A&M,80,20140308,NL
0,Grand Canyon,79,Texas-Rio Grande Valley,78,20140308,NL
1,Hartford,69,Binghamton,42,20140308,NL
0,Harvard,98,Brown,93,20140308,-9.5
1,Hofstra,76,Delaware,87,20140308,9
1,Holy Cross,46,American,57,20140308,4.5
0,Idaho,87,UMKC,80,20140308,NL
0,Idaho State,74,Portland State,78,20140308,5
0,Incarnate Word,59,Abilene Christian,56,20140308,NL
1,IUPUI,47,Purdue-Fort Wayne,85,20140308,12
0,Jackson State,63,Alabama State,67,20140308,NL
0,Louisiana,77,Arkansas State,76,20140308,3
0,Louisiana-Monroe,66,Little Rock,65,20140308,4.5
1,Loyola Marymount,74,BYU,85,20140308,13
1,UMBC,56,Albany (NY),86,20140308,10
0,McNeese State,79,Houston Baptist,77,20140308,NL
1,Milwaukee,73,Green Bay,66,20140308,12
0,Mississippi Valley State,68,Arkansas-Pine Bluff,83,20140308,NL
0,Missouri,45,Tennessee,72,20140308,9.5
0,Montana,47,Northern Arizona,67,20140308,2
0,Montana State,59,Sacramento State,84,20140308,4.5
1,Mount St. Mary's,77,Wagner,72,20140308,7
0,UNLV,72,Nevada,76,20140308,3
0,New Orleans,61,Sam Houston State,80,20140308,NL
0,Nicholls State,44,Texas A&M-Corpus Christi,58,20140308,NL
1,Northeastern,90,Drexel,81,20140308,5
0,Northern Colorado,77,Southern Utah,52,20140308,-9.5
0,Ohio,82,Miami (OH),76,20140308,-1
0,Oral Roberts,82,Northwestern State,88,20140308,NL
0,Penn,69,Cornell,65,20140308,-4
0,Pitt,83,Clemson,78,20140308,-1.5
0,Prairie View,62,Alcorn State,64,20140308,NL
0,Princeton,74,Columbia,64,20140308,-2
1,Quinnipiac,89,Niagara,80,20140308,NL
0,Richmond,48,Dayton,60,20140308,10.5
1,Rider,71,Iona,94,20140308,9.5
1,Saint Francis (PA),57,Robert Morris,60,20140308,11.5
1,Saint Mary's,80,Pepperdine,69,20140308,NL
1,St. Peter's,58,Manhattan,72,20140308,10
1,Samford,54,Davidson,77,20140308,14.5
1,San Francisco,69,San Diego,60,20140308,NL
1,Santa Clara,75,Gonzaga,77,20140308,13
0,Seattle,53,Chicago State,67,20140308,NL
0,Seton Hall,54,Butler,71,20140308,2
1,Siena,65,Canisius,71,20140308,6
0,South Carolina,74,Mississippi State,62,20140308,1
0,Southeastern Louisiana,71,Lamar,62,20140308,NL
0,USC,75,Washington,82,20140308,9.5
1,Southern Illinois,59,Indiana State,62,20140308,4
0,St. Bonaventure,67,VCU,86,20140308,9.5
0,St. John's (NY),91,Marquette,90,20140308,3.5
1,Stony Brook,80,Maine,54,20140308,NL
0,Temple,66,South Florida,65,20140308,3
0,Texas,53,Texas Tech,59,20140308,-1.5
0,UT Arlington,73,South Alabama,78,20140308,2.5
0,Texas Southern,67,Southern,64,20140308,NL
0,Texas State,50,Troy,72,20140308,3
1,Towson,80,James Madison,71,20140308,NL
0,UCLA,55,Washington State,73,20140308,-10.5
0,Utah,60,Stanford,61,20140308,5
0,Vanderbilt,62,Ole Miss,65,20140308,6
1,Vermont,77,New Hampshire,60,20140308,NL
1,VMI,62,Coastal Carolina,66,20140308,2.5
0,Virginia Tech,51,Georgia Tech,62,20140308,7.5
0,Wake Forest,56,Miami (FL),69,20140308,7.5
0,Weber State,82,Eastern Washington,78,20140308,2
1,Western Carolina,66,Elon,64,20140308,2.5
0,Western Kentucky,55,Georgia State,73,20140308,9.5
1,William & Mary,70,College of Charleston,59,20140308,NL
1,Winthrop,80,UNC Asheville,79,20140308,3
1,Wofford,68,Citadel,51,20140308,NL
1,Wright State,68,Cleveland State,63,20140308,4.5
1,Wichita State,83,Indiana State,69,20140309,NL
0,Virginia,69,Maryland,75,20140309,-3.5
0,Syracuse,74,Florida State,58,20140309,-3
0,Wisconsin,68,Nebraska,77,20140309,-3
0,Saint Louis,64,UMass,62,20140309,3
0,Michigan State,67,Ohio State,69,20140309,3.5
0,Boston College,68,NC State,78,20140309,6.5
1,Iona,75,Canisius,72,20140309,NL
0,La Salle,71,St. Joseph's,63,20140309,9
1,Mercer,68,Florida Gulf Coast,60,20140309,1
1,Northeastern,74,Delaware,87,20140309,7
0,Northwestern,74,Purdue,65,20140309,9
0,Penn State,63,Minnesota,81,20140309,7
1,Quinnipiac,68,Manhattan,87,20140309,6
1,South Dakota,55,Denver,71,20140309,6
1,Stony Brook,69,Hartford,64,20140309,NL
1,Vermont,58,Albany (NY),67,20140309,-7
1,Western Carolina,99,Davidson,97,20140309,9.5
1,Western Illinois,50,South Dakota State,71,20140309,9
1,William & Mary,75,Towson,71,20140309,2
1,Winthrop,61,Coastal Carolina,76,20140309,2.5
1,Wofford,71,Georgia Southern,57,20140309,NL
1,Ball State,64,Ohio,76,20140310,13.5
1,Bowling Green State,51,Northern Illinois,54,20140310,3
1,Central Michigan,60,Eastern Michigan,72,20140310,12
1,Kent State,64,Miami (OH),71,20140310,1.5
1,Manhattan,71,Iona,68,20140310,-2
1,Norfolk State,78,Maryland-Eastern Shore,74,20140310,NL
1,North Dakota State,83,Denver,48,20140310,NL
1,Saint Mary's,54,Gonzaga,70,20140310,7
1,San Francisco,77,BYU,79,20140310,5.5
1,South Carolina State,47,Savannah State,61,20140310,8
1,South Dakota State,60,Purdue-Fort Wayne,64,20140310,-3
1,William & Mary,74,Delaware,75,20140310,5
1,Wofford,56,Western Carolina,53,20140310,NL
1,Coppin State,75,Bethune-Cookman,68,20140311,NL
1,Florida A&M,65,Delaware State,61,20140311,NL
1,Gonzaga,75,BYU,64,20140311,NL
1,Jackson State,75,Grambling,84,20140311,NL
1,Marshall,63,Florida Atlantic,59,20140311,-2.5
1,Milwaukee,69,Wright State,63,20140311,6.5
1,Mount St. Mary's,88,Robert Morris,71,20140311,7
1,North Carolina A&T,47,Howard,53,20140311,-133
1,North Dakota State,60,Purdue-Fort Wayne,57,20140311,NL
0,Penn,65,Princeton,70,20140311,13.5
1,Prairie View,79,Mississippi Valley State,63,20140311,NL
1,Rice,62,North Texas,63,20140311,6.5
1,UTSA,76,East Carolina,79,20140311,6.5
1,American,55,Boston University,36,20140312,6.5
1,Charlotte,80,UAB,70,20140312,1.5
1,East Carolina,68,UTEP,77,20140312,11.5
1,Fresno State,61,Air Force,59,20140312,NL
1,George Mason,67,Fordham,70,20140312,NL
1,Georgetown,56,DePaul,60,20140312,NL
1,Georgia Tech,73,Boston College,70,20140312,NL
1,Hampton,77,Coppin State,83,20140312,NL
1,North Carolina Central,92,Howard,46,20140312,NL
1,Northern Illinois,48,Eastern Michigan,53,20140312,5.5
1,Ohio,63,Miami (OH),55,20140312,NL
1,Old Dominion,73,Marshall,58,20140312,NL
1,Oral Roberts,66,McNeese State,62,20140312,NL
1,Oregon State,74,Oregon,88,20140312,7
1,San Jose State,52,Boise State,83,20140312,16
1,Seton Hall,51,Butler,50,20140312,NL
1,South Carolina,74,Auburn,56,20140312,3
1,South Florida,68,Rutgers,72,20140312,1.5
1,Southeastern Louisiana,64,Nicholls State,71,20140312,1
1,Southern,46,Prairie View,64,20140312,NL
1,USC,56,Colorado,59,20140312,8.5
1,Temple,90,UCF,94,20140312,NL
1,TCU,68,Baylor,76,20140312,16
1,Texas Southern,79,Grambling,54,20140312,NL
1,Texas Tech,62,Oklahoma State,80,20140312,9
1,Tulane,66,North Texas,61,20140312,NL
1,Utah State,73,Colorado State,69,20140312,NL
1,Vanderbilt,68,Mississippi State,82,20140312,NL
1,Virginia Tech,53,Miami (FL),57,20140312,8
1,Wake Forest,81,Notre Dame,69,20140312,NL
1,Washington,61,Utah,67,20140312,5
1,Washington State,63,Stanford,74,20140312,11
1,Villanova,63,Seton Hall,64,20140313,NL
1,Utah,39,Arizona,71,20140313,7.5
1,Rutgers,31,Louisville,92,20140313,19
1,Utah State,39,San Diego State,73,20140313,8.5
1,Oklahoma State,70,Kansas,77,20140313,3
1,Cincinnati,61,UCF,58,20140313,NL
1,DePaul,62,Creighton,84,20140313,16.5
1,Kansas State,85,Iowa State,91,20140313,4
1,Oklahoma,73,Baylor,78,20140313,NL
1,Memphis,53,UConn,72,20140313,-2.5
1,New Mexico,93,Fresno State,77,20140313,NL
1,Purdue,61,Ohio State,63,20140313,9.5
1,SMU,64,Houston,68,20140313,NL
1,Alcorn State,51,Alabama State,64,20140313,3
1,Arkansas-Pine Bluff,50,Alabama A&M,69,20140313,NL
1,UC-Riverside,43,UC-Irvine,63,20140313,12.5
1,UCSB,38,Cal Poly,69,20140313,NL
1,Chicago State,62,Cal State Bakersfield,68,20140313,NL
1,Colorado,59,California,56,20140313,1.5
1,Eastern Michigan,69,Buffalo,64,20140313,3
1,Fordham,74,Dayton,87,20140313,11
1,Georgia Tech,65,Clemson,69,20140313,4
1,Hawaii,84,Cal State Northridge,87,20140313,NL
1,Indiana,54,Illinois,64,20140313,-2
1,Long Beach State,66,Cal State Fullerton,56,20140313,NL
1,LSU,68,Alabama,56,20140313,NL
1,Louisiana Tech,86,Charlotte,65,20140313,NL
1,Maryland,65,Florida State,67,20140313,NL
1,Mississippi State,66,Ole Miss,78,20140313,9
1,UMKC,70,Idaho,73,20140313,NL
1,Morgan State,81,Florida A&M,68,20140313,NL
1,Nevada,62,Boise State,75,20140313,NL
1,NC State,67,Miami (FL),58,20140313,NL
1,Northern Colorado,62,Northern Arizona,60,20140313,-2.5
1,Northwestern,67,Iowa,62,20140313,14
1,Northwestern State,88,Nicholls State,72,20140313,NL
1,Ohio,77,Akron,83,20140313,2
1,Old Dominion,48,Middle Tennessee,62,20140313,8.5
1,Penn State,56,Minnesota,63,20140313,4.5
1,Portland State,70,Montana,63,20140313,3.5
1,Rhode Island,61,UMass,65,20140313,6
1,Richmond,76,Duquesne,64,20140313,NL
1,Sacramento State,76,North Dakota,79,20140313,5
1,Sam Houston State,70,Oral Roberts,61,20140313,NL
1,Savannah State,47,Norfolk State,57,20140313,4
1,Seattle,68,New Mexico State,70,20140313,14
1,South Carolina,71,Arkansas,69,20140313,7.5
1,St. Bonaventure,82,La Salle,72,20140313,-3
1,St. John's (NY),74,Providence,79,20140313,NL
1,Stanford,79,Arizona State,58,20140313,-1.5
1,Texas A&M,83,Missouri,91,20140313,6
1,UT Arlington,68,Louisiana-Monroe,65,20140313,NL
1,UTEP,56,Southern Miss,64,20140313,2
1,Troy,61,Little Rock,74,20140313,1.5
1,Tulsa,70,Tulane,49,20140313,NL
1,UCLA,82,Oregon,63,20140313,NL
1,Utah Valley,83,Texas-Rio Grande Valley,63,20140313,NL
1,Wake Forest,55,Pitt,84,20140313,10
1,West Virginia,49,Texas,66,20140313,3.5
1,Wyoming,67,UNLV,71,20140313,8
1,Xavier,68,Marquette,65,20140313,NL
1,Missouri,49,Florida,72,20140314,11.5
1,Colorado,43,Arizona,63,20140314,11.5
1,Louisville,94,Houston,65,20140314,NL
1,Virginia,64,Florida State,51,20140314,NL
1,Duke,63,Clemson,62,20140314,NL
1,Michigan,64,Illinois,63,20140314,NL
1,San Diego State,59,UNLV,51,20140314,-5
1,Kansas,83,Iowa State,94,20140314,NL
1,Syracuse,63,NC State,66,20140314,6
1,Wisconsin,83,Minnesota,57,20140314,NL
1,UConn,58,Cincinnati,56,20140314,0
1,Xavier,78,Creighton,86,20140314,6.5
1,Pitt,80,UNC,75,20140314,0
1,St. Bonaventure,71,Saint Louis,68,20140314,6
1,New Mexico,70,Boise State,67,20140314,NL
1,Northwestern,51,Michigan State,67,20140314,14.5
1,VCU,71,Richmond,53,20140314,NL
1,Ohio State,71,Nebraska,67,20140314,-5.5
1,Arkansas State,116,Little Rock,114,20140314,NL
1,UC-Irvine,58,Cal Poly,61,20140314,NL
1,Long Beach State,77,Cal State Northridge,82,20140314,NL
1,LSU,67,Kentucky,85,20140314,4.5
1,UMass,77,George Washington,85,20140314,-1
1,Ole Miss,73,Georgia,75,20140314,1
1,Morgan State,79,Coppin State,64,20140314,NL
1,New Mexico State,69,Cal State Bakersfield,63,20140314,-3
1,North Carolina Central,68,Norfolk State,45,20140314,NL
1,Northern Colorado,63,Weber State,66,20140314,6
1,Portland State,63,North Dakota,79,20140314,4
1,Prairie View,55,Alabama A&M,49,20140314,4
1,St. Joseph's,70,Dayton,67,20140314,NL
1,Seton Hall,74,Providence,80,20140314,3.5
1,Southern Miss,70,Louisiana Tech,88,20140314,2.5
1,Stephen F. Austin,85,Northwestern State,78,20140314,NL
1,Tennessee,59,South Carolina,44,20140314,NL
1,Texas,69,Baylor,86,20140314,NL
1,Texas A&M-Corpus Christi,63,Sam Houston State,69,20140314,11
1,UT Arlington,85,Louisiana,91,20140314,7.5
1,Texas Southern,73,Alabama State,61,20140314,NL
1,Toledo,59,Eastern Michigan,44,20140314,NL
1,Tulsa,76,Middle Tennessee,69,20140314,NL
1,UCLA,84,Stanford,59,20140314,NL
1,Utah Valley,69,Idaho,74,20140314,NL
1,Western Michigan,64,Akron,60,20140314,NL
1,Tennessee,49,Florida,56,20140315,6
1,UCLA,75,Arizona,71,20140315,5
1,Louisville,71,UConn,61,20140315,NL
1,Virginia,51,Pitt,48,20140315,NL
1,NC State,67,Duke,75,20140315,9.5
1,Ohio State,69,Michigan,72,20140315,2
1,San Diego State,58,New Mexico,64,20140315,NL
1,Wisconsin,75,Michigan State,83,20140315,NL
1,Providence,65,Creighton,58,20140315,8
1,Iowa State,74,Baylor,65,20140315,NL
1,VCU,74,George Washington,55,20140315,NL
1,Albany (NY),69,Stony Brook,60,20140315,6.5
1,Cal State Northridge,59,Cal Poly,61,20140315,NL
1,Georgia State,72,Arkansas State,45,20140315,NL
1,Kentucky,70,Georgia,58,20140315,NL
1,New Mexico State,77,Idaho,55,20140315,NL
1,North Carolina Central,71,Morgan State,62,20140315,NL
1,St. Bonaventure,48,St. Joseph's,67,20140315,3
1,Stephen F. Austin,68,Sam Houston State,49,20140315,NL
1,Texas Southern,78,Prairie View,73,20140315,NL
1,Tulsa,69,Louisiana Tech,60,20140315,4
1,Weber State,88,North Dakota,67,20140315,NL
1,Western Kentucky,72,Louisiana,73,20140315,NL
1,Western Michigan,98,Toledo,77,20140315,NL
1,Kentucky,60,Florida,61,20140316,6.5
1,Virginia,72,Duke,63,20140316,NL
1,Michigan State,69,Michigan,55,20140316,-3.5
1,VCU,61,St. Joseph's,65,20140316,NL
1,Louisiana,82,Georgia State,81,20140316,6.5
1,Holy Cross,68,Brown,65,20140317,3.5
1,Xavier,59,NC State,74,20140318,NL
1,Mount St. Mary's,64,Albany (NY),71,20140318,2
1,Alabama State,49,Sam Houston State,71,20140318,9.5
1,Belmont,80,Green Bay,65,20140318,5.5
1,Chattanooga,66,ETSU,79,20140318,4.5
1,Columbia,58,Valparaiso,56,20140318,3.5
1,Davidson,77,Missouri,85,20140318,6.5
1,Florida Gulf Coast,53,Florida State,58,20140318,10.5
1,Georgia State,66,Clemson,78,20140318,6
1,High Point,81,Minnesota,88,20140318,17
1,Indiana State,71,Arkansas,91,20140318,9.5
1,Norfolk State,54,Eastern Michigan,58,20140318,11
1,Portland State,65,San Diego,87,20140318,9
1,Robert Morris,89,St. John's (NY),78,20140318,13.5
1,Stony Brook,55,Siena,66,20140318,1
1,Utah,58,Saint Mary's,70,20140318,-2
1,VMI,111,Canisius,100,20140318,11
1,West Virginia,65,Georgetown,77,20140318,4
1,Wright State,73,East Carolina,59,20140318,-3.5
1,Tennessee,78,Iowa,65,20140319,NL
1,Texas Southern,69,Cal Poly,81,20140319,NL
1,Akron,91,Purdue-Fort Wayne,97,20140319,3
1,UC-Irvine,54,SMU,68,20140319,10
1,Cleveland State,62,Ohio,64,20140319,1.5
1,Fresno State,61,UTEP,56,20140319,5.5
1,Hampton,65,Penn State,69,20140319,11
1,Illinois,66,Boston University,62,20140319,-3
1,Iona,88,Louisiana Tech,89,20140319,10
1,LSU,71,San Francisco,63,20140319,0
1,Morehead State,67,Illinois State,77,20140319,6.5
1,Murray State,66,Missouri State,63,20140319,5
1,North Dakota,75,Omaha,91,20140319,6.5
1,Pacific,69,Grand Canyon,67,20140319,-3.5
1,Princeton,56,Tulane,55,20140319,-9
1,Quinnipiac,68,Yale,69,20140319,4
1,Radford,96,Oregon State,92,20140319,13
1,South Dakota State,65,Old Dominion,72,20140319,1
1,Texas A&M-Corpus Christi,82,Northern Colorado,71,20140319,7
1,Toledo,59,Southern Miss,66,20140319,7
1,Towson,63,USC Upstate,60,20140319,4
1,Utah Valley,64,California,77,20140319,13
1,Vermont,56,Georgia,63,20140319,4.5
1,Wyoming,43,Texas A&M,59,20140319,5.5
1,Florida,67,Albany (NY),55,20140320,NL
1,Villanova,73,Milwaukee,53,20140320,NL
1,Wisconsin,75,American,35,20140320,NL
1,Wofford,40,Michigan,57,20140320,15
1,Western Michigan,53,Syracuse,77,20140320,13
1,Manhattan,64,Louisville,71,20140320,16.5
1,Michigan State,93,Delaware,78,20140320,NL
1,San Diego State,73,New Mexico State,69,20140320,NL
1,Harvard,61,Cincinnati,57,20140320,3
1,Oklahoma,75,North Dakota State,80,20140320,NL
1,Saint Louis,83,NC State,80,20140320,NL
1,Ohio State,59,Dayton,60,20140320,NL
1,Oregon,87,BYU,68,20140320,NL
1,St. Joseph's,81,UConn,89,20140320,4.5
1,Texas,87,Arizona State,85,20140320,NL
1,Pitt,77,Colorado,48,20140320,-6
1,Virginia,70,Coastal Carolina,59,20140321,NL
1,Weber State,59,Arizona,68,20140321,20
1,Wichita State,64,Cal Poly,37,20140321,NL
1,Kansas,80,Eastern Kentucky,69,20140321,NL
1,Louisiana,66,Creighton,76,20140321,13.5
1,Mercer,78,Duke,71,20140321,13
1,North Carolina Central,75,Iowa State,93,20140321,8.5
1,UCLA,76,Tulsa,59,20140321,NL
1,VCU,75,Stephen F. Austin,77,20140321,NL
1,Nebraska,60,Baylor,74,20140321,3.5
1,Providence,77,UNC,79,20140321,4
1,Tennessee,86,UMass,67,20140321,-6
1,Stanford,58,New Mexico,53,20140321,4.5
1,Kentucky,56,Kansas State,49,20140321,NL
1,Memphis,71,George Washington,66,20140321,NL
1,Oklahoma State,77,Gonzaga,85,20140321,-4
1,Robert Morris,71,Belmont,82,20140321,9.5
1,Towson,83,ETSU,77,20140321,-3
1,Pitt,45,Florida,61,20140322,5.5
1,Texas,65,Michigan,79,20140322,5.5
1,Villanova,65,UConn,77,20140322,NL
1,Wisconsin,85,Oregon,77,20140322,NL
1,Syracuse,53,Dayton,55,20140322,NL
1,Michigan State,80,Harvard,73,20140322,NL
1,Saint Louis,51,Louisville,66,20140322,10
1,San Diego State,63,North Dakota State,44,20140322,NL
1,Eastern Michigan,56,Columbia,69,20140322,3.5
1,Purdue-Fort Wayne,95,VMI,106,20140322,-2.5
1,Louisiana Tech,79,Georgia,71,20140322,-1.5
1,San Diego,77,Sam Houston State,72,20140322,3
1,Texas A&M-Corpus Christi,60,Pacific,89,20140322,8.5
1,Wright State,54,Ohio,56,20140322,3.5
1,Yale,71,Holy Cross,66,20140322,4.5
1,Gonzaga,61,Arizona,84,20140323,7.5
1,Virginia,78,Memphis,60,20140323,NL
1,Wichita State,76,Kentucky,78,20140323,NL
1,Stanford,60,Kansas,57,20140323,6.5
1,Creighton,55,Baylor,85,20140323,NL
1,UNC,83,Iowa State,85,20140323,1
1,UCLA,77,Stephen F. Austin,60,20140323,NL
1,Tennessee,83,Mercer,63,20140323,NL
1,Illinois,49,Clemson,50,20140323,4
1,Saint Mary's,55,Minnesota,63,20140323,7
1,Southern Miss,71,Missouri,63,20140323,4.5
1,Arkansas,64,California,75,20140324,2.5
1,Georgetown,90,Florida State,101,20140324,3
1,LSU,67,SMU,80,20140324,7
1,Omaha,62,Murray State,86,20140324,5.5
1,Penn State,52,Siena,54,20140324,-5
1,Princeton,56,Fresno State,72,20140324,3
1,Radford,59,Old Dominion,82,20140324,7
1,Texas A&M,55,Illinois State,62,20140324,3
1,Belmont,68,Clemson,73,20140325,7
1,Southern Miss,73,Minnesota,81,20140325,5
1,California,65,SMU,67,20140326,8
1,Illinois State,49,Siena,61,20140326,2.5
1,Louisiana Tech,75,Florida State,78,20140326,3
1,Old Dominion,64,Fresno State,71,20140326,8
1,San Diego,60,Pacific,75,20140326,5
1,VMI,92,Ohio,90,20140326,9
1,Yale,72,Columbia,69,20140326,5
1,San Diego State,64,Arizona,70,20140327,7.5
1,UCLA,68,Florida,79,20140327,4.5
1,Wisconsin,69,Baylor,52,20140327,NL
1,Stanford,72,Dayton,82,20140327,NL
1,Towson,73,Murray State,85,20140327,3.5
1,Virginia,59,Michigan State,61,20140328,NL
1,Tennessee,71,Michigan,73,20140328,2
1,Iowa State,76,UConn,81,20140328,NL
1,Louisville,69,Kentucky,74,20140328,NL
1,Florida,62,Dayton,52,20140329,NL
1,Wisconsin,64,Arizona,63,20140329,3.5
1,Michigan,72,Kentucky,75,20140330,NL
1,Michigan State,54,UConn,60,20140330,NL
1,Siena,61,Fresno State,57,20140331,8
1,Minnesota,67,Florida State,64,20140401,1.5
